idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Deranged.,Deranged,0.4223203659057617,2.1091275215148926,0.97088623046875,1.0,1.0,"Park Jung-woo, is a South Korean film director and screenwriter, his third feature is which 2012 South Korean science fiction thriller film starring Kim Myung-min, Kim Dong-wan, Moon Jung-hee and Lee Ha-nui?",1
1,Golden Smog released an album with a title related to Wilco.,Golden Smog,0.3823113441467285,1.1884450912475586,0.6636382937431335,0.3076923076923077,0.3076923076923077,What band released an album in which its title is is related to a band in which Jeff Tweedy is the lead singer?,1
2,Musician and singer.,singer and musician,0.3110032081604004,0.8770427703857422,0.9572100639343262,1.0,0.3333333333333333,"Brian May and Adam Ant, have which mutual occupations?",1
3,Phineas and Ferb.,Phineas and Ferb,0.4297749996185303,0.9027080535888672,0.9868465662002563,1.0,1.0,"Beauty Is Chaos is an EP by American singer–songwriter and actress Olivia Rose Olson, an American actress and singer-songwriter, mostly known for her voice roles as Vanessa Doofenshmirtz, in which animated program?",1
4,Timati.,Timati,0.4589924812316894,0.6369452476501465,0.981253147125244,1.0,1.0,"Moscow to California is a single by DJ M.E.G., featuring Sergey Lazarev and which Russian artist of Jewish and Tatar descent, singer-songwriter, record producer, actor, marketer and entrepreneur?",1
5,The Texas Revolution.,Texas Revolution,0.6323060989379883,0.770881175994873,0.9629662036895752,0.8,0.8,Acadia Plantation was the plantation of an American pioneer who had a prominent role in which Revolution ?,1
6,tennis players.,tennis player,0.405362606048584,0.7138903141021729,0.8136779069900513,1.0,1.0,"Gabriela Sabatini and Patrick McEnroe, are professionals of which sports occupation?",1
7,"Josh Gordon and Will Speck directed the 2016 American Christmas comedy film ""Office Christmas Party"".",Josh Gordon and Will Speck,0.3310546875,1.5220513343811035,0.500749945640564,0.5,0.5,"Who directed the  2016 American Christmas comedy that casts include an  American comedian and actress who also starred as Dr. Jillian Holtzmann in the 2016 ""Ghostbusters"" reboot?",1
8,Columbia.,"Columbia, Missouri, U.S.",0.3429925441741943,0.7482917308807373,0.7820079922676086,0.4,0.4,"In what city is the university, for which Kim English played college basketball, located?",1
9,Benghazi.,Benghazi,0.4115169048309326,0.5685062408447266,0.9670184850692748,1.0,1.0,The attack on what city in Libya by members of the Islamic group Ansar al-Sharia led to the formation of a committee with Trey Gowdy as it's chairman?,1
10,"André 3000 played the role of Jimi Hendrix in the movie ""All Is by My Side.""",Jimi Hendrix,0.2780919075012207,1.5065295696258545,0.5706344246864319,0.2222222222222222,0.2222222222222222,"What role did this American singer, producer and actor, who sang in the album ""Idlewild,"" play in ""All Is by My Side?""",1
11,Edward I of England.,Edward I,0.3562037944793701,0.7088134288787842,0.8536033630371094,0.6666666666666666,0.6666666666666666,"William Devereux, Baron Devereux of Lyonshall held Lyonshall Castle controlling a strategically vital approach to the border of Wales in the time of?",1
12,The New York Times.,New York City,0.3793425559997558,0.7217998504638672,0.4602689743041992,0.5714285714285715,0.5714285714285715,Q: Staten Island and 125 Greenwich Street are both places in which City? A: New York City,0
13,South Asia.,South Asia,0.3841898441314697,0.7292919158935547,0.9646520614624025,1.0,1.0,"Acrocercops allactopa is a moth of the Gracillariidae family, known from Karnataka, India, officially the Republic of India, a country in which region?",1
14,DC Universe Animated Original Movies.,DC Universe Animated Original Movies,0.8544301986694336,0.7345468997955322,0.9762563705444336,1.0,1.0,What direct-to-films series features Batman: The Killing Joke?,1
15,"Yes, both are from the United States.",no,0.5139603614807129,0.8710484504699707,0.2181418538093567,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
