idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Danny Thomas.,Danny Thomas,0.2358307838439941,2.249533176422119,0.9700683951377868,1.0,1.0,"Which american entertainer, known for his dedication to fundraising and charity, made his debut at the Copacabana?",1
1,2011.,2011,0.3497366905212402,0.9547381401062012,0.9571799039840698,1.0,1.0,"Ikemen desu ne, released in which year, is a Japanese television series, it is the Japanese remake of the Korean musical romantic comedy television drama ""You're Beautiful""?",1
2,Oregon.,Oregon,0.4824757575988769,1.0225715637207031,0.963522970676422,1.0,1.0,Which state in the Pacific Northwest region on the West coast of the United states  has the Schinia vacciniae?,1
3,Elizabeth of York.,Elizabeth of York,0.3397269248962402,0.9879121780395508,0.9840719103813172,1.0,1.0,Who was the mother of Margaret Tudor and daughter of Edward IV?,1
4,The Marvel Comics universe.,Marvel Cinematic Universe,0.4022393226623535,1.230138063430786,0.8629167079925537,0.5714285714285715,0.5714285714285715,What comic universe is a frequent source of work for an American actor who starred in the film 88 Minutes?,1
5,They are both musicians.,singer,0.546191930770874,1.170427322387695,0.4526169300079345,0.0,0.0,Which other occupation is the American actress who stars as a Jewish-American girl who befriends a German prisoner of war in a made-for-television war drama?,0
6,"""Opposites Attract""","""Opposites Attract""",0.380016565322876,1.3373968601226809,1.0000001192092896,1.0,1.0,The winner of the 1991 Kids' Choice Awards KCA Hall of Fame Special Gold Blimp also won a Grammy for what video?,1
7,"No, The Bolshoi was based in London, while Kutless is based in Portland, Oregon.",no,0.2636888027191162,1.9080400466918943,0.1270078867673874,0.1333333333333333,0.1333333333333333,Are Chris Marker and Yvonne Rainer American?,0
8,ShoppingTown Mall.,Moonbeam Capital Investments LLC,0.5728204250335693,1.0999126434326172,0.1345165967941284,0.0,0.0,Who owns the mall where the Playhouse performs?,0
9,Rules of Engagement.,Rules of Engagement,0.3414924144744873,1.2801353931427002,0.9630250930786132,1.0,1.0,"The first season of which American television comedy series, premiered on CBS on February 5, 2007, originally airing as a mid-season replacement?",1
10,"""Don't You Know You're Beautiful""",Don't You Know You're Beautiful,0.4336967468261719,1.411674737930298,0.8095719218254089,1.0,1.0,"What was the first released single on the self-titled album released by an American country artist whose second single was co-written by Taylor Swift and released on December 1, 2008?",1
11,Inside-out flowers.,plants,0.3297343254089355,1.133646011352539,0.4634351134300232,0.0,0.0,What type of vegetation does Ceratostigma and Crocosmia have in common?,0
12,The members of Lo-Fi have worked with Shakira.,Shakira,0.3530914783477783,1.3850078582763672,0.6401233673095703,0.1999999999999999,0.1999999999999999,Which singer that was born in Colombia in 1977 has Ric Fierabracci toured with?,0
13,Yes.,yes,0.3028316497802734,1.0649874210357666,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
14,"The population of Saratoga, New York, where James M. Cook died, was not mentioned in the context. However, the text does mention that the town of Saratoga, New York, has a population of 5,141 at the 2000 census.","5,141",0.4762535095214844,3.2033231258392334,0.123307392001152,0.097560975609756,0.097560975609756,What was the 200 poopulation of the town where James M. Cook died?,1
15,Brandon Sanderson.,Brandon Sanderson,0.5052742958068848,1.085981845855713,0.9821603298187256,1.0,1.0,"Scadrial is a fictional planet in the Mistborn series,  a series of epic fantasy novels written by what American author?",1
