idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"What's New, Scooby-Doo?","What's New, Scooby-Doo?",0.3393385410308838,3.943938732147217,1.0,1.0,1.0,"The third and final single by rock band, A, was used in the episode ""Farmed and Dangerous"" from which American animated sitcom mystery comedy series?",1
1,Auschwitz concentration camp.,Auschwitz,0.4742457866668701,0.7364704608917236,0.8882373571395874,0.5,0.5,Where did this real life mad doctor whose crimes were the inspiration for the film The Human Centipede work at during World War II?,1
2,Tokyo.,Tokyo,0.2604653835296631,0.6470437049865723,0.957403302192688,1.0,1.0,"Fukuzawa Yukichi, was a Japanese author, writer, teacher, translator, entrepreneur and journalist who founded Keio University, a Japanese private university located in Minato, in which city? ",1
3,Waikiki.,Waikīkī Beach,0.3905425071716308,0.6735904216766357,0.772841215133667,0.0,0.0,"Exotica, the first album by Martin Denny was recorded in a studio located in an area most famous for what?",1
4,"""Please Take Care of My Refrigerator"".",Please Take Care of My Refrigerator,0.4807920455932617,0.7837886810302734,0.8105467557907104,1.0,1.0,Mihal Ashminov is currently in the cast of which South Korean cooking program?,1
5,1962.,1962,0.3290300369262695,0.6881422996520996,0.9593217968940736,1.0,1.0,The founder of the techno record label Metroplex was born in what year?,1
6,New Jersey.,Keasbey,0.2695863246917724,0.7007215023040771,0.1182309240102768,0.0,0.0,Pathmark was started when a member broke away from a retailer's cooperative based in what city?,0
7,Cellist.,cellist,0.311072826385498,0.6379497051239014,0.9743863940238952,1.0,1.0,"Mstislav Rostropovich, Daniil Shafran and Sviatoslav Knushevitsky were leading examples of what kind of musician among 20th century Russians?",1
8,"Jai alai, a variation of Basque pelota.",Basque pelota,0.2992818355560303,0.9529306888580322,0.8053162693977356,0.4444444444444445,0.4444444444444445,Moisés Solana Was a Race car driver from Mexico who also played this sport that is a variation of what? To fund his racing career?,1
9,"No, they belong to different families: Orychophragmus is in the Brassicaceae family, while Chrysobalanus is in an unknown family.",no,0.4662916660308838,1.596778154373169,0.0807083249092102,0.1,0.1,Are Chris Marker and Yvonne Rainer American?,0
10,The BMW X1.,BMW X1,0.4920344352722168,0.678959846496582,0.9351106286048888,0.8,0.8,Which compact luxury crossover SUV is the new BMW X2 modeled after?,1
11,"11,941.","11,941",0.4390289783477783,0.8408260345458984,0.9873628616333008,1.0,1.0,"At the 2010 census, what was the population of the town in which resides the main campus of Brunswick (Brittonkill) Central School District?",1
12,Boreal forest.,boreal forest,0.4286437034606933,0.8173294067382812,0.9868847131729126,1.0,1.0,"The Kazan River flows through tundra and taiga, which is also known as what? ",1
13,The Peramangk people.,Peramangk,0.4232652187347412,0.9444341659545898,0.7892246246337891,0.5,0.5,"What indigenous Australian people warned settlers that the Hoffnungsthal, South Australia was prone to flooding?",1
14,Hipparchus.,Hipparchus,0.3015353679656982,0.588855504989624,0.982247233390808,1.0,1.0,"An imprecise but systematic determination of the magnitude of objects was introduced by which Greek astronomer, geographer, and mathematician?",1
15,Gertrude Stein.,Gertrude Stein,0.3149869441986084,0.5625383853912354,0.9821693897247314,1.0,1.0,"Who was born first, Gertrude Stein or Ezra Pound?",1
