idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,1965,1965,0.0012733936309814,2.3855326175689697,1.0000001192092896,1.0,1.0, Scott Hochberg represented District 132 which included a domed sports stadium offically opened in what year?,1
1,Jengish Chokusu is higher at 7439m compared to Haramosh Peak at 7409m.,Jengish Chokusu,0.0013129711151123,2.318859815597534,0.5631160140037537,0.2857142857142857,0.2857142857142857,Which his higher Haramosh Peak or Jengish Chokusu,1
2,Arizona Cardinals.,Arizona Cardinals,0.0012590885162353,1.1948931217193604,0.9715359210968018,1.0,1.0,Brandon Johnson was drafted by which professional American football franchise based in the Phoenix metropolitan area?,1
3,Charles Manson.,Charles Manson,0.0012426376342773,1.2991108894348145,0.9667697548866272,1.0,1.0,"Helter Skelter chronicled the case of the murderer who was part of whose ""family""?",1
4,1958.,1958,0.0012283325195312,1.192556381225586,0.9648765921592712,1.0,1.0,People of the City is a novel by Cyprian Ekwensi that preempted the importance of a novel first published in what year?,1
5,Queen Elena of Italy.,Elena of Montenegro,0.0012259483337402,1.327434778213501,0.7717089056968689,0.5714285714285715,0.5714285714285715,"When Violet Wegner became HRH Princess Pierre of Montenegro, who was her sister-in-law?",1
6,The Brooklyn Theatre Fire.,The Brooklyn Theatre Fire,0.0013411045074462,1.3593192100524902,0.99214106798172,1.0,1.0,"Which catastrophic event in 1876, in Brooklyn, resulted in the death of 278 individuals and which destroyed the former Park Theatre, leased to Sarah Crocker Conway at that time but who continued in the lease on the new building in which her husband played leading parts?",1
7,"Anastasiya Vertinskaya, born in 1944.",1944,0.0012500286102294,1.7209358215332031,0.3460120260715484,0.3333333333333333,0.3333333333333333,What year was the the U.S. Third Army undertaking the Lorraine Campaign during World War II while the U.S. Fifth Army was engaged in Operation Diadem?,0
8,Cyclamen.,Cyclamen,0.0012152194976806,1.2410078048706057,0.9753504991531372,1.0,1.0,"Which genus has more species, Cyclamen or Ostrowskia?",1
9,Melissa Sagemiller.,Melissa Sagemiller,0.0012352466583251,1.3278498649597168,0.9883152842521667,1.0,1.0,"Aviation Survival Technician is the challenging job is featured prominently in a film that stars  Kevin Costner, Ashton Kutcher and what actress?",1
10,World War II.,World War II,0.0012364387512207,1.2475874423980713,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?",1
11,10 miles.,ten miles,0.0012929439544677,1.2736103534698486,0.931096076965332,0.5,0.5,How many miles away is the Polipoli Spring State Recreation Area from the volcano that forms more than 75% of the Hawaiian Island of Maui?,1
12,Jeff Lynne.,Jeff Lynne,0.0011978149414062,1.2733864784240725,0.9854230880737304,1.0,1.0,"""Slipping Away"" was written and produced by which English songwriter born on December 30, 1947?",1
13,Harriet Doerr.,Harriet Huntington Doerr,0.0012679100036621,1.2404978275299072,0.833359956741333,0.8,0.8,Who was born first Harriet Doerr or Nora Roberts ?,1
14,NSYNC.,NSYNC,0.0012764930725097,1.2584223747253418,0.965686559677124,1.0,1.0,"Who as an American boy band formed in Orlando, Florida in 1995, that released a song on January 11, 2000 as the first single from their second studio album ""No Strings Attached""?",1
15,The Atlantic Coast.,Atlantic Coast,0.0012085437774658,1.272578477859497,0.9325432777404784,0.8,0.8,The city in which The Analyst is based is located on which coast?,1
