idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,A robot was used to deliver a charge of C4 to disable the shooter.,C4,0.0009717941284179,2.027942419052124,0.4860661625862121,0.1333333333333333,0.1333333333333333,"Police officers, armed with model MarkV-A1, were shot at the end of a protest against police killings of Alton Sterling in Baton Rouge, Louisiana, and Philando Castile in Falcon Heights, Minnesota, what was used to disable the shooter?  ",1
1,Dauphin County.,Dauphin County.,0.0008435249328613,0.3218915462493896,1.0,1.0,1.0,In which County is the city that the radio station WHP is licensed to serve ?,1
2,Salix has more species.,Darwinia,0.0006759166717529,0.3373322486877441,0.2874972820281982,0.0,0.0,"Which plant has more species, Heptacodium or Darwinia?",0
3,"The episode ""James Baxter the Horse"" is from the animated series ""Adventure Time"".",Cartoon Network Studios and Frederator Studios,0.0006184577941894,0.7691471576690674,0.2558252215385437,0.0,0.0,James Baxter the Horse is an episode of the animated series produced by which two companies?,0
4,Indianapolis.,Indianapolis,0.0007753372192382,0.2125797271728515,0.9579234719276428,1.0,1.0,Edgar Wingard was a coach at the private university in what Indiana city?,1
5,Lorenzo Bandini.,Lorenzo Bandini,0.0007367134094238,0.2859599590301513,0.9821705222129822,1.0,1.0,Which formula one racer held their funeral in the native town of the best football manager of all time?,1
6,Don DeLillo.,"Donald Richard ""Don"" DeLillo",0.0006957054138183,0.3211233615875244,0.8424811363220215,0.6666666666666666,0.6666666666666666,"Which novelist was from the United States, Don DeLillo or Kingsley Amis?",1
7,Speechless.,Blue's Clues,0.0006129741668701,0.2475881576538086,0.1344204396009445,0.0,0.0,"What children's show, premiered on Nickelodeon on Sunday, September 8, 1996, and was hosted by American entertainer Steve Burns?",0
8,"No, Burretiokentia is endemic to New Caledonia, but there is no information about Bletilla.",no,0.0005526542663574,1.1036372184753418,0.1171175017952919,0.1333333333333333,0.1333333333333333,Are Chris Marker and Yvonne Rainer American?,0
9,2017.,winter,0.0006558895111083,0.2859084606170654,0.4139471650123596,0.0,0.0,"In what season of the 2017 year is the Netflix German language series that Anatole Taubman will appear in, scheduled to be released?",0
10,SBS.,SBS,0.0006670951843261,0.2484335899353027,0.9702335596084596,1.0,1.0,What television network did the 2005 series starring Lee Bo-young air on?,1
11,"Yes, both Anatole France and Charles Reznikoff were poets.",yes,0.0007205009460449,0.6588726043701172,0.1376592218875885,0.1999999999999999,0.1999999999999999,Can Fraxinus and Onoclea both be found in North America?,0
12,"North Carolina, South Carolina, Georgia, and Florida.","much of eastern Kentucky and Tennessee, and portions of northern Alabama and northwest Georgia",0.0007145404815673,0.5451288223266602,0.5675444602966309,0.1904761904761904,0.0952380952380952,Ravenscroft lies on a plateau that goes through which US states ?,0
13,Quentin Tarantino.,Quentin Jerome Tarantino,0.0006892681121826,0.285743236541748,0.8714307546615601,0.8,0.8,In between Trey Parker and Quentin Tarantino who's films were characterized by nonlinear storylines?,1
14,The Walt Disney Company.,The Walt Disney Company,0.0007257461547851,0.322535753250122,0.9886208772659302,1.0,1.0,Who runs the park where King Arthur Carrousel is located?,1
15,Medical supplies.,a shipment of gold,0.000633955001831,0.2485768795013427,0.3951771557331085,0.0,0.0,What was the Douglas C-47 Skytrain carrying in the 1951 French crime film directed by Jacques Daniel-Norman?,0
16,"No, they are not both authors of the same type of work. Anne Frank was a diarist, while Isabel Colegate is a novelist.",yes,0.0005643367767333,1.2536892890930176,0.0557922795414924,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
17,Texas Instruments (TI).,Texas Instruments,0.0007500648498535,0.3226346969604492,0.9082416892051696,0.8,0.8,Where did the namesake of the Kilby International Awards take part in the realization of the integrated circuit at?,1
18,2000.,2000,0.0007233619689941,0.2861328125,0.9515540599822998,1.0,1.0,"Stags' Leap Winery in California, was purchased by Australian beer group with interests in brewing and soft drinks in what year?",1
19,Ulysses Cuadra,"William James ""Bill"" Pullman",0.0006849765777587,0.3841781616210937,0.2273254990577697,0.0,0.0,which American actor is a cast in The End of Violence,0
20,37° 2 le matin.,37° 2 le matin,0.0006613731384277,0.4707245826721191,0.9869838953018188,1.0,1.0,What was the French title of the movie with a character named Zorg?,1
21,Pakistan.,Pakistan,0.0006661415100097,0.20937180519104,0.9362217783927916,1.0,1.0,Passu Sar and Trivor are mountain peaks in what country?,1
22,Clark University.,adjacent to University Park about 50 miles west of Boston,0.0006346702575683,0.2478225231170654,0.4029541611671448,0.1666666666666666,0.1666666666666666,The peer-reviewed academic journal Economic Georgraphy is published on behalf of a University located where?,0
