idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,920,79.92 million,0.7569136619567871,3.4960720539093018,0.3576060235500335,0.0,0.0,Ahmad Kola is in a country with how many inhabitants?,0
1,Chitra Banerjee Divakaruni is the Professor of Writing at the University of Houston Creative Writing Program.,Chitra Banerjee Divakaruni,1.8348274230957031,3.639392614364624,0.6346832513809204,0.3157894736842105,0.3157894736842105,"Between Robert Benchley and Chitra Banerjee Divakaruni, who is the Professor of Writing at the University of Houston Creative Writing Program?",1
2,Cibotium is a type of fern.,Cibotium,0.6231343746185303,2.7428207397460938,0.6007418036460876,0.2857142857142857,0.2857142857142857,"Which genus has more species, Cibotium or Crowea?",0
3,The Bell Boeing V-22 Osprey.,Bell Boeing V-22 Osprey,0.3507301807403564,2.460597276687622,0.955483853816986,0.9090909090909092,0.9090909090909092,What tiltrotor military aircraft with VTOL and STOL capabilities commonly langs on the Whidbey Island-clas dock landing ship?,1
4,Moon Chae-won and Yoo Yeon-seok,Ahn Yeon-seok,0.5116322040557861,3.0771429538726807,0.6054722666740417,0.4,0.4,Who starts in Mood of the Day?,0
5,Dry Tortugas National Park.,Dry Tortugas National Park,0.3574130535125732,2.4061553478240967,0.9847659468650818,1.0,1.0,The Everglades & Dry Tortugas Biosphere Reserve encompasses Everglades National Park and which national park in the United States about 68 mi west of Key West in the Gulf of Mexico?,1
6,Both Semele and Arabella are operas.,opera,0.7015366554260254,2.6838817596435547,0.5225958824157715,0.2857142857142857,0.2857142857142857,What type of dramatic work does From the House of the Dead and Il re pastore have in common?,0
7,The Gulf South Conference (GSC) in NCAA Division II.,NCAA,0.3967812061309814,2.863132953643799,0.6091814041137695,0.1999999999999999,0.1999999999999999,In which conference does Calvin Bird's team compete?,1
8,Yes.,yes,0.3021564483642578,2.30747652053833,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
9,Marilyn Milian,Marilyn Milian,0.9078447818756104,2.4822564125061035,1.0,1.0,1.0,"Who was the longest presiding arbitrator on ""The People's Court"" after replacing Jerry Sheindlin?",1
10,A Midsummer Night's Dream.,William Shakespeare,0.4336936473846435,2.665666103363037,0.4847138226032257,0.0,0.0,"Clay is a 2008 Hip-hop musical loosely based on Shakespeare's ""Henry IV, Parts 1 and 2"", the central character, Sir John, is based on Falstaff, a fictional character who is mentioned in five plays by who?",0
11,Watch the Throne.,Watch the Throne,0.4083032608032226,2.318766593933105,0.9169418811798096,1.0,1.0,"Which collaborative studio album by American rappers Jay-Z and Kanye West by Roc-A-Fella Records, Roc Nation, and Def Jam Recordings did Frank Ocean make guest appearances?",1
12,Oettinger Brauerei.,Oettinger Brauerei,0.4304921627044678,2.5133957862854004,0.9824296236038208,1.0,1.0,What German brewery group sponsors a German professional basketball team and has been Germany's best selling beer brand since 2004?,1
13,"I couldn't find any information about the specific American attorney, politician and author serving as a republican government official. However, I can tell you that Michelle Park Steel is an American Republican government official and a member of the Orange County Board of Supervisors.",40 years,0.3137445449829101,5.605198621749878,0.0845081284642219,0.0,0.0,"The American attorney, politician and author serving as a republican government official has served for how many years?",0
14,Stephen Hillenburg.,Stephen Hillenburg,0.4029254913330078,2.375246047973633,0.975443720817566,1.0,1.0,"This CarniK Con meme development, involving duct tape, was based on an animated Nickelodeon series created by what marine biologist?",1
15,King Diamond was the lead vocalist for Mercyful Fate.,Mercyful Fate,0.6755015850067139,2.721613645553589,0.5985961556434631,0.3636363636363636,0.3636363636363636,Which Danish heavy metal band from Copenhagen released a compilation album of rare demo tracks?,0
