idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Selena.,Selena,0.4583027362823486,1.7269527912139893,0.9768070578575134,1.0,1.0,The album Éxitos y Recuredos spotlights which American singer known as the Queen of Tejano music?,1
1,"None, it is found near Liberia.",Liberia,0.3127508163452148,0.4289355278015136,0.646389365196228,0.2857142857142857,0.2857142857142857,The Geotrypetes pesudoangeli is found near what English speaking country?,1
2,Night Shift (1982),Splash,0.2872459888458252,0.4872908592224121,0.1323418319225311,0.0,0.0,"In between Splash and Son of Flubber, which one was directed by Ron Howard?",0
3,Fulco Ruffo di Calabria.,Fulco VIII,0.2972540855407715,0.6405930519104004,0.5146128535270691,0.3333333333333333,0.3333333333333333,Who was the grandfather of the seventh King of the Belgians?,1
4,District 13.,District 13,0.2536396980285644,0.4126055240631103,0.9824649691581726,1.0,1.0,"Pierre Morel (born 12 May 1964) is a French film director and cinematographer, His work include which 2004 French action film directed by Pierre Morel, and written and produced by Luc Besson?",1
5,1991.,1991,0.297645092010498,0.4117305278778076,0.9609361290931702,1.0,1.0,What year did the book come out that the film Dev Patel and Jeremy Irons starred in?,1
6,Joe Montana.,Joseph Clifford Montana Jr.,0.4296793937683105,0.3458452224731445,0.74159836769104,0.3333333333333333,0.3333333333333333,"Dwight Clark caught the pass thrown by which quarterback known as ""Joe Cool"" in the play known simply as ""The Catch""?",1
7,The Terminator.,The Terminator,0.4213509559631347,0.2987771034240722,0.978973925113678,1.0,1.0,In what movie did Michael Connell Biehn play  a solider from the future sent back in time to protect Sarah Conner?,1
8,Cocktail.,Cocktail,0.2873625755310058,0.3371243476867676,0.9589922428131104,1.0,1.0,"Which 1988 romantic comedy-drama film directed by Roger Donaldson contained a number one hit  in the United States, Japan and Australia recorded by the Beach Boys in its soundtrack?",1
9,2011.,2011,0.2880537509918213,0.4136185646057129,0.9571799039840698,1.0,1.0,"Ikemen desu ne, released in which year, is a Japanese television series, it is the Japanese remake of the Korean musical romantic comedy television drama ""You're Beautiful""?",1
10,World No. 1.,No. 1,0.3308866024017334,0.4280807971954345,0.644018828868866,0.8,0.8,"Some Days You Gotta Dance was released on this album, which debuted in which position on the Billboard 200?",1
11,1944,1944,0.276968240737915,0.3756258487701416,1.0,1.0,1.0,What year was the the U.S. Third Army undertaking the Lorraine Campaign during World War II while the U.S. Fifth Army was engaged in Operation Diadem?,1
12,There is no information about the British sports businessman in the given context.,"King Edward's School, Birmingham",1.1900501251220703,0.7404623031616211,0.1691178232431411,0.0,0.0,"What school did the British sports businessman, who attempted to ban the British athlete who has the fourth fastest time by a British sprinter, go to?",0
