idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Bollywood films.,Bollywood,0.0008778572082519,1.4190044403076172,0.8388261795043945,0.6666666666666666,0.6666666666666666,The romantic drama film Kabhie Kabhie which featured the song Kabhi Kabhie Mere Dil Meim is what genre?,1
1,"Montrose Regional Airport is a non-towered public airport, whereas Luis Muñoz Marín International Airport is a joint civil-military international airport.",joint civil-military international airport,0.0008730888366699,1.241727590560913,0.5474815368652344,0.3448275862068966,0.3448275862068966, Montrose Regional Airport a public airport as opposed to Luis Muñoz Marín International Airport which is what?,1
2,The University of Toronto.,The University of Toronto,0.0007610321044921,0.3182089328765869,0.983822762966156,1.0,1.0,Which was founded first University of Toronto and University of Salento?,1
3,Jagged Little Pill.,Jagged Little Pill,0.0007710456848144,0.3166847229003906,0.9799959659576416,1.0,1.0,"Richard F. W. Davis worked with a Canadian American alternative rock singer, who released what album in 1995?",1
4,EN World.,EN World,0.0008542537689208,0.2396638393402099,0.9523181915283204,1.0,1.0,The name of the ENnie Awards is derived from what British-owned tabletop role-playing game news and reviews website founded in 2000?,1
5,Hanson.,Lee,0.000760793685913,0.2051970958709716,0.2329704612493515,0.0,0.0,What is the middle name of the director of the television drama film Too Big to Fail ?,0
6,Larry Blyden won the Tony Award for Best Featured Actor in a Musical in 1972.,Larry Blyden,0.0008323192596435,0.8683624267578125,0.597642183303833,0.2352941176470588,0.2352941176470588,"Which of the host of ""Personality""  won the Tony Award for Best Featured Actor In 1972?",1
7,Arvida/JMB Realty.,Arvida/JMB Realty,0.0007774829864501,0.3515782356262207,0.9740639925003052,1.0,1.0,"What American development company, known for developing Walt Disney World, also designed the master planned community that Bobby Kent was murdered in?",1
8,Lola Kirke,Jessica Parker Kennedy,0.0008308887481689,0.2401561737060547,0.4532878994941711,0.0,0.0,"Gemini was a film that starred which Canadian actress who had a role on the CW series ""The Secret Circle""?",0
9,The United States Air Force.,United States Air Force,0.0007283687591552,0.3537144660949707,0.9240896701812744,0.888888888888889,0.888888888888889,"The Pratt & Whitney J58 was a jet engine that powered a long-range, Mach 3+ strategic reconnaissance aircraft operated by who?",1
10,There is no information about actors stealing a car in the given context.,New Zealand,0.000784158706665,0.6479039192199707,0.0359063148498535,0.0,0.0,"From which country is the actor who starred in People Places Things with Regina Hall, Jessica Williams, Stephanie Allynne and Michael Chernus ?",0
11,"April 4, 1968.","April 4, 1968",0.0009016990661621,0.4217851161956787,0.9845489263534546,1.0,1.0,"James Earl Ray, was a convicted murderer who assassinated James Earl Ray, was a convicted murderer assassinated Martin Luther King Jr., an American Baptist minister and activist who became the most visible spokesperson and leader in the Civil Rights Movement, on which date, in Memphis, Tennessee? ",1
12,Scots.,Scots,0.0007805824279785,0.2004926204681396,0.95982563495636,1.0,1.0,"What language from Scotland is spoken in Lowland Scotland, and was used in the town of Bonhill?",1
13,Taylor Swift.,Taylor Swift,0.0007688999176025,0.243276834487915,0.9661430716514589,1.0,1.0,What is the name of the music artist talked about in the paragraph's?,1
14,Carlson Rezidor Hotel Group.,Carlson Rezidor Hotel Group,0.0007848739624023,0.3841280937194824,0.9868093729019164,1.0,1.0,Radisson Blu Hotel is operated by a hotel company that is a subsidiary of what group?,1
15,"No, they are not.",no,0.0008244514465332,0.3551995754241943,0.2431753873825073,0.4,0.4,Are Chris Marker and Yvonne Rainer American?,1
