idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,U2 360° Tour.,"""No Line on the Horizon""",0.5948238372802734,1.8110933303833008,0.2277698218822479,0.0,0.0,"What album launched the tour in which U2 first played ""Electrical Storm"" live?",0
1,One Little Indian and Elektra Records.,One Little Indian and Elektra Records,0.3906147480010986,0.5754005908966064,0.9843621253967284,1.0,1.0,"What records released the album that has ""Big Time Sensuality"" as fourth single?",1
2,Huayi Brothers.,Huayi Brothers,0.3573079109191894,0.3577966690063476,0.9878625273704528,1.0,1.0,Who are the managers for the Chinese actor who appears in The Three-Body Problem alongside Zhang Jingchu?,1
3,The United States Army War College.,Parameters,0.8302516937255859,0.4986505508422851,0.0295161083340644,0.0,0.0,What academic journal is published by U.S. Army educational institution which grants its graduates a master's degree in Strategic Studies?,0
4,Samuel Gbaydee Doe.,Samuel Gbaydee Doe,0.329315185546875,0.4651575088500976,0.9895214438438416,1.0,1.0,"which conflict, peace, and development professional from Liberia found West Africa Network for Peacebuilding ",1
5,Eddie Vedder.,Eddie Vedder,0.502587080001831,0.3889267444610595,0.9830845594406128,1.0,1.0,"Between David Vincent and Eddie Vedder, who had a more diverse musical career?",1
6,The Texas Education Agency.,Texas Education Agency,0.8880977630615234,0.4024107456207275,0.9589462876319884,0.8571428571428571,0.8571428571428571,Lizzette Reynolds came to attention over the firing of the director of science of what agency?,1
7,Penn State Nittany Lions (NCAA) and Oklahoma Sooners (NCAA),Big Ten,0.6237401962280273,0.900864839553833,0.4120364785194397,0.0,0.0,Angela Tincher pitched a no-hitter against the team that is now a member of what athletic conference?,0
8,Carrie Underwood.,Carrie Underwood,0.4689488410949707,0.3652601242065429,0.9742934107780457,1.0,1.0,"What ""Some Hearts"" singer collaborated with Keith Urban on Ripcord?",1
9,"Frantz Yvelin is a French businessman and pilot, and CEO of Aigle Azur, France's 2nd largest airline.",airline,0.2807776927947998,1.3044192790985107,0.4019002914428711,0.1052631578947368,0.1052631578947368,who were Frantz Yvelin and Aigle Azur,0
10,"The Winklevoss twins started Gemini, a digital currency exchange, in 2015.",The Winklevoss twins,0.386446475982666,0.9388110637664796,0.6191667318344116,0.4285714285714285,0.4285714285714285,"After suing Mark Zuckerberg, who started a digital currency exchange?",1
11,"""You Are Old, Father William""",The Mock Turtle,0.3313987255096435,0.538231611251831,0.0806434750556945,0.0,0.0,Which fictional character devised by Lewis Carroll did  Alice recited ,0
12,The King of Fighters.,The King of Fighters,0.28957200050354,0.3580245971679687,0.9851702451705932,1.0,1.0,"Kyo Kusanagi, whose name and abilities are relatable to the Yamaya no Orochi legend, is a fictional character in what fighting game series?",1
13,Cartel Tijuana Nueva Generación (New Generation Tijuana Cartel),Cartel Tijuana Nueva Generación,0.3573012351989746,0.8973994255065918,0.9542198181152344,0.7142857142857143,0.7142857142857143,Benjamín Arellano Félix is a former leader of this Mexican criminal organization that became known as what in 2016?,1
14,Alsace region of France.,Alsace region,0.884570837020874,0.4627161026000976,0.9396852850914,0.6666666666666666,0.6666666666666666,In what region was a golden pale lager made by a brewery founded by Geronimus Hatt first brewed?,1
15,Funny Games.,Funny Games,0.4141364097595215,0.3609640598297119,0.9468101263046264,1.0,1.0,The remake in English of which psychological thriller was made by the French Company CelluloidDreams?,1
16,David Gordon Green.,David Gordon Green,0.3753492832183838,0.3856019973754883,0.9873598217964172,1.0,1.0,"Which filmmaker directed both dramas and comedies, David Gordon Green or Raoul Peck?",1
17,19 June 1961,25 June 1961,0.3114640712738037,0.4685428142547607,0.9842609167099,0.6666666666666666,0.6666666666666666,"Extras, is a British sitcom about extras working in television, film, and theatre, the series was co-produced by the BBC and HBO and was created, written, and directed by Ricky Dene Gervais, an English comedian, actor, writer, producer, director, singer, and musician, born on which date?",0
