idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Kizomba.,quadrilles,0.5031814575195312,3.388333797454834,0.2787570357322693,0.0,0.0,Bernadette Flynn was a dancer in the style that took its influence from what French style?,0
1,1929,"April 6, 1929",0.2522573471069336,2.4157369136810303,0.8192121386528015,0.5,0.5,The music for Coco was by a man born when?,0
2,Catherine Keener.,Elizabeth Keener,0.3918330669403076,2.1528337001800537,0.7742509245872498,0.5,0.5,"Which ""Please Give"" actress also starred in ""The L Word'?",0
3,Prog magazine.,Prog,0.647216796875,2.154897451400757,0.5707778930664062,0.6666666666666666,0.6666666666666666,What British magazine has featured Peter Hammill from the progressive rock band Van der Graaf Generator?,1
4,Johnny Bravo.,Johnny Bravo,0.3423502445220947,2.507898569107056,0.9745968580245972,1.0,1.0,whoch cartoon was Brian Miller the executive producer for and it was also controversial due to its adult humor and language?,1
5,"No, Alloxylon is native to eastern Australia, while Leycesteria is native to the Himalaya and southwestern China.",no,0.2307748794555664,3.280723571777344,0.0954021587967872,0.1111111111111111,0.1111111111111111,Are Chris Marker and Yvonne Rainer American?,0
6,"Benjamin Britten died first, on December 4, 1976, and Sergei Prokofiev died on March 5, 1953.",Sergei Sergeyevich Prokofiev,0.4111306667327881,3.72842025756836,0.4583803415298462,0.2105263157894736,0.2105263157894736,Who dies first Benjamin Britten or Sergei Prokofiev?,0
7,Nevada Test Site,Area 51,0.4151220321655273,2.3529245853424072,0.2708149254322052,0.0,0.0,What name did the Central Intelligence Agency give the Nevada Test Site that Richard Mingus worked at?,0
8,Incesticide,Incesticide,0.3454113006591797,2.23564076423645,1.0000001192092896,1.0,1.0,"Which Nirvana album featured The Vaselines, Dave Grohl, and Chad Channing?",1
9,"Raj Kapoor was born on December 14, 1924, and Theo van Gogh was born on July 23, 1857, making Raj Kapoor younger.","Theodoor ""Theo"" van Gogh",0.3037247657775879,4.368251323699951,0.3871232569217682,0.2307692307692307,0.2307692307692307,"Who is younger, Theo van Gogh or Raj Kapoor?",0
10,1925,1925,0.5771193504333496,2.4874253273010254,1.0,1.0,1.0,The Harlem Globetrotters have a signature song of the whistled version of the tune composed in what year?,1
11,LKBR,LKBR,0.3142790794372558,2.374106407165528,1.0,1.0,1.0,What is the four-letter code published in the International Civil Aviation Organization for Broumov Airport?,1
12,James Zachery,James Zachery,0.3960080146789551,2.3237483501434326,0.9999999403953552,1.0,1.0,Which player of the NFL football team located in New York was the eleventh draft of the 1980 NFL Draft? ,1
13,Colin Campbell is also an actor.,Colin Campbell,0.4657931327819824,2.708969593048096,0.8128354549407959,0.5,0.5,Jean Negulesco and Colin Campbell are both film directors and screenwriters but which is also an actor?,1
14,I don't have enough information to determine the ranking of Perry Hall counties in terms of population.,third-most,0.3638012409210205,3.4014124870300293,0.1454013437032699,0.0,0.0,What is Perry Hall counties ranking in terms of population?,0
15,Tom Felton.,Isabella Calthorpe,0.6155636310577393,2.1364669799804688,0.1377823650836944,0.0,0.0,The actor who won two consecutive MTV movie awards for Best Villain in 2010 and 2011 also appeared in a 2010 horror film starring which actress?,0
