idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,British.,British,0.0012216567993164,1.85810661315918,0.921413779258728,1.0,1.0,Of which nationality is the co-designer of the Sea Truck?,1
1,2012.,2012,0.0011601448059082,0.6178011894226074,0.9554669857025146,1.0,1.0,What year was the 95th Air Base Wing in southern California inactivated?,1
2,The Day After.,The Day After,0.0010168552398681,0.6416976451873779,0.9401242733001708,1.0,1.0,"What 1982 film, aired in 1983, was the seventh highest rated non-sports show and featured Kansas state highway K-10?",1
3,"Auf Wiedersehen, Pet.","Auf Wiedersehen, Pet",0.0009059906005859,0.7980091571807861,0.9835354089736938,1.0,1.0,Gary Holton played the part of Wayne in what British comedy-drama television programme about seven British migrant construction workers?,1
4,TNT.,TNT,0.0010280609130859,0.563969612121582,0.9695428013801576,1.0,1.0,On which American cable channel aired the made-for-TV film wherein the character Squealer appears?,1
5,2012.,2012,0.0011286735534667,0.6493849754333496,0.9554669857025146,1.0,1.0,What year was the 95th Air Base Wing in southern California inactivated?,1
6,1992,1992,0.0009515285491943,0.6073622703552246,1.0,1.0,1.0,The most recent person to win the Crystal Palace F.C. Player of the Year for the second time is a footballer who was born in what year?,1
7,$314.9 million.,US$314.9 million,0.0009665489196777,0.7546627521514893,0.8975961208343506,0.8571428571428571,0.8571428571428571,How much money did Jack Whittaker win when winning the Powerball?,1
8,Big Dan Mine was named after Dan O'Connor.,Big Dan Mine,0.0010280609130859,0.9013469219207764,0.7295047640800476,0.5,0.5,"Between Discovery Mine and Big Dan Mine, which mine was named after Dan O'Connor?",1
9,Mario.,Mario,0.0010645389556884,0.592334508895874,0.9588990211486816,1.0,1.0,"Which character from the game ""Somari"" is depicted as a short, pudgy, Italian plumber?",1
10,"""The People Who Live Forever"" or ""The Immortals"".","""The People Who Live Anywhere""",0.0009589195251464,1.0974233150482178,0.5595381259918213,0.6153846153846154,0.6153846153846154,The Iroquoian language spoken by the Cherokee people translates Nunnehi as what?,0
11,Swiss.,Swiss,0.0010230541229248,0.5918800830841064,0.9688608050346376,1.0,1.0,What is the nationality of the painter that painted the Sorrow of Telemachus?,1
12,"Kurt Vonnegut's God Bless You, Mr. Rosewater.","God Bless You, Mr. Rosewater",0.0010333061218261,1.1520168781280518,0.6132902503013611,0.7692307692307693,0.7692307692307693,Aladdin is a musical with lyrics by an American lyricist whose first collaboration with Alan Menken was with what 1979 musical?,1
13,Sugar Ray had more hit singles after changing to a more mainstream pop music style.,Sugar Ray,0.0010795593261718,1.13061261177063,0.5514322519302368,0.2352941176470588,0.2352941176470588,"Which band was formed first, American Standards or Sugar Ray?",0
14,I don't have information on the number of countries outside the US where the financial firm operated by Gilbert F. Casellas operates.,over 30,0.0010676383972167,1.5171847343444824,-0.031731616705656,0.0,0.0,Gilbert F. Casellas is a director of a financial firm that operates in how many other countries outside the US?,0
15,Yes.,no,0.0010409355163574,0.5714521408081055,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
16,"No, only Idaho Falls Regional Airport serves two cities (Idaho Falls and Bloomington-Normal is not one of them, it serves Idaho Falls and the surrounding area). Central Illinois Regional Airport serves Bloomington and Normal.",no,0.0010106563568115,2.3820385932922363,0.0766438245773315,0.0555555555555555,0.0555555555555555,Are Chris Marker and Yvonne Rainer American?,0
17,"Yes, they both belong to the Rosaceae family.",no,0.0010571479797363,0.9147047996520996,0.0902141779661178,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
18,Naya Rivera.,Naya Rivera,0.0009994506835937,0.674140453338623,0.9886445999145508,1.0,1.0,"What actress played the role of Hillary Winston on ""The Royal Family"" at the age of 4 and was also in the Tina in the Sky with Diamonds episode of Glee?",1
19,Augusta Regional Airport.,Augusta Regional Airport,0.0009043216705322,0.6407113075256348,0.9743003845214844,1.0,1.0,"Which airport is in Georgia, St. Pete–Clearwater International Airport or Augusta Regional Airport?  ",1
20,Kimi Räikkönen.,"""The Ice Man""",0.0009131431579589,0.852656364440918,0.1854372024536132,0.0,0.0,What is the nickname of the racer that came second in the 2008 Bahrain Grand Prix?,0
