idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Daniel Sickles.,Daniel Sickles,0.2791411876678467,3.5484507083892822,0.983225643634796,1.0,1.0,"Which American politician, soldier, and diplomat born in 1819 commanded the Second Military District of the U.S. Army?",1
1,"No, they are not both American professional tennis players. Ryan Harrison is American, while John Peers is Australian.",no,9.29280924797058,3.552837610244751,0.0822468027472496,0.1052631578947368,0.1052631578947368,Are Chris Marker and Yvonne Rainer American?,0
2,Bosnian Coarse-haired Hound.,Bosnian Coarse-haired Hound,0.4038012027740478,2.3882079124450684,0.9906806349754332,1.0,1.0,"What kind of Dog is a hunting dog breed developed in Bosnia, Bosnian Coarse-haired Hound or Bouvier des Flandres?",1
3,From There to Here.,From There to Here,0.3892333507537842,2.293354749679565,0.9460219144821168,1.0,1.0,What British drama television series begins on the day where one of the biggest bombs detonated in Great Britain since War World II?,1
4,Young Earth creationism.,Young Earth creationism (YEC),0.3105158805847168,2.1807875633239746,0.8960400819778442,0.8571428571428571,0.8571428571428571,"Andrew A. Snelling is a geologist who works for Answers in Genesis, and which titled form of creationism, a religious belief which holds that the universe, Earth, and all life on Earth were created by direct acts of God less than 10,000 years ago?",1
5,The University of Sydney.,University of Sydney,0.3036861419677734,2.0381007194519043,0.975023865699768,0.8571428571428571,0.8571428571428571,The Sydney Umo Rugby Team represents what university that was ranked as the 26th most reputable university in 2017?,1
6,Film direction.,film director,0.2922029495239258,2.182171583175659,0.6103200316429138,0.5,0.5,What is the occupation of Wang Quan'an and Donald Sawyer?,1
7,"McFly is better known for its name, which is inspired by the ""Back to the Future"" character Marty McFly.",McFly,0.285386323928833,3.6244657039642334,0.6791089177131653,0.1,0.1,"Which band has more members, Monoral or McFly?",0
8,Warner Brothers,Warner Brothers,0.317084789276123,2.068659782409668,0.9999998807907104,1.0,1.0,What movie studio connects Rudi Fehr to the movie Dial M for Murder?,1
9,James Der Derian is older than Edward Manukyan.,James Der Derian,0.286362886428833,2.9258029460906982,0.6675889492034912,0.5454545454545454,0.5454545454545454,"Who is older, Edward Manukyan or James Der Derian?",1
10,"Frasier Crane was portrayed by Kelsey Grammer, who was born in 1955.","""Cheers"" and ""Frasier""",0.2554121017456054,3.2959768772125244,0.488314688205719,0.1333333333333333,0.1333333333333333,"In which shows was the character who was portayed by an American actor, voice actor, comedian, producer, director, writer, singer, and activist born in 1955?",0
11,California.,"Manhattan Beach, California",0.6738078594207764,1.996079683303833,0.5713804960250854,0.5,0.5,Nick Saglimbeni has photographed commercials for the performance footwear brand headquartered where?,0
12,Tom Ince.,Thomas Christopher Ince,0.3109209537506103,2.1213388442993164,0.696557879447937,0.4,0.4,What is the full name of the top scorer of the 2012-13 Blackpool F.C. season?,1
13,1942,1942,0.888054370880127,2.3509011268615723,1.0,1.0,1.0,In what year was the American actress who starred in The Wild and the Innocent who began her career as a child model born?,1
14,United States Supreme Court.,Supreme Court,0.3289313316345215,2.1797759532928467,0.9179354906082152,0.6666666666666666,0.6666666666666666,"Ford v. Wainwright and Gravel v. United States, both are which organization cases?",1
15,Travis Cloke plays for the Western Bulldogs.,Western Bulldogs,0.3804776668548584,2.427328109741211,0.6668808460235596,0.4444444444444445,0.4444444444444445,Cameron Cloke's brother plays for which Australian football team?,1
