idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Brick.,brick,0.0012176036834716,2.6496098041534424,0.9381269812583924,1.0,1.0,What building material were tomb chambers constructed with?,1
1,Morphine injection.,morphine,0.0013542175292968,1.3617961406707764,0.8729566931724548,0.6666666666666666,0.6666666666666666,Which type of injection has caused patients to report they have pain but aren't bothered by it?,1
2,21 June 1940.,21 June,0.0012176036834716,1.5329320430755615,0.5672165155410767,0.8,0.8,When did the Estonian Independent Signal Battalion face off against the Soviets?,1
3,"The Soviet Union and India initially, and later, the Soviet Union was not available due to the Dendy clone being popular there.",Soviet Union,0.0011773109436035,2.4878554344177246,0.5403270721435547,0.1666666666666666,0.1666666666666666,What nation was considered the leader in the nuclear arms race?,0
4,"Social, economic, and cultural conditions.","social, economic and cultural",0.0012524127960205,1.5403027534484863,0.8241304159164429,0.888888888888889,0.888888888888889,"According to the Declaration of Delhi, what type of conditions are needed for human dignity?",1
5,Addiction.,potentially addicting drugs,0.0011909008026123,1.2117116451263428,0.7049434185028076,0.5,0.5,What do many people fear pain treatment will lead to?,1
6,"South Korea, Singapore, Japan, Taiwan, and Hong Kong.","South Korea, Singapore, Japan, Taiwan and Hong Kong",0.0011622905731201,1.8215548992156985,0.969277024269104,1.0,1.0,Which Asian countries strictly follow laws?,1
7,A Maavanem is the county governor in Estonia.,county governor,0.0012624263763427,1.71600604057312,0.4086467623710632,0.4,0.4,A Maavanem holds what position in Estonia?,1
8,The government of the Republic of Estonia after it was re-occupied by the Red Army in 1944.,the Estonian SSR,0.0011961460113525,2.276448965072632,0.3987258076667785,0.0952380952380952,0.0952380952380952,What institution did Western countries refuse to recognize?,0
9,1.562 billion kilowatt hours.,1.562 billion kilowatt hours,0.001230239868164,1.5829899311065674,0.9837513566017152,1.0,1.0,How much electricity is exported by Estonia annually?,1
10,The Super Nintendo Entertainment System (SNES) succeeded the Famicom.,Super Nintendo Entertainment System,0.0012228488922119,1.9041056632995603,0.6165597438812256,0.6153846153846153,0.6153846153846153,What succeeded the Famicom?,1
11,YYT,YYT,0.0011920928955078,1.2283587455749512,1.0000001192092896,1.0,1.0,What is the airport code for St. John's International Airport?,1
12,"Italy, UK, and Australia.","UK, Italy and Australia",0.0012078285217285,1.5037806034088137,0.9221076965332032,1.0,0.75,Which three countries share the PAL A region?,1
13,The 1990s.,1990s,0.0012056827545166,1.4050371646881104,0.9253845810890198,0.6666666666666666,0.6666666666666666,When did NYC begin splitting up the large Bronx high schools?,1
14,2006.,2006,0.0012226104736328,1.3403868675231934,0.9468034505844116,1.0,1.0,When did the Kathmandu valley monuments receive WHS status?,1
15,Indian reservations.,Indian reservations,0.0012216567993164,1.2436623573303225,0.9519280195236206,1.0,1.0,Where do a minority of US Native Americans live?,1
16,Greenman v. Yuba Power Products (1963),Greenman v. Yuba Power Products,0.0012083053588867,1.757662296295166,0.9129643440246582,0.9090909090909092,0.9090909090909092,What case was fundamental in the fight to change warranty laws?,1
17,3.4%,(3.4%,0.0012171268463134,1.3222880363464355,0.8777468204498291,1.0,1.0,What percentage of the defence estate is taken up by airfields?,1
18,St. John's.,St. John's,0.0011947154998779,1.3521785736083984,0.98684561252594,1.0,1.0,Where does Rogers Cable has its provincial headquarters?,1
19,The Prime Minister of Estonia has the ability to assign other ministers.,The Prime Minister,0.0012154579162597,1.775135517120361,0.4678376317024231,0.4,0.4,Who has the ability to assign other ministers?,1
20,Licensed US NES cartridges.,licensed US cartridges,0.0012292861938476,1.392524003982544,0.8379769921302795,0.8571428571428571,0.8571428571428571,"What was distinctly made by Nintendo, Konami, and Acclaim?",1
