idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Kate Spade.,Kate Spade,0.302988052368164,1.560102939605713,0.9669650197029114,1.0,1.0,"eBags carries the brand of which American fashion designer and businesswoman born on December 24, 1962?",1
1,"There is no information that Grace Krilanovich's first novel was published by an independent mom-and-pop publishing house. Her first novel, ""The Orange Eats Creeps"", was published by Two Dollar Radio in 2010.","Columbus, Ohio",0.5036702156066895,1.9348878860473635,0.0389720723032951,0.0,0.0,"Grace Krilanovich's first novel was published by an independent mom-and-pop publishing house that was founded in 2005, and is based where?",0
2,Saddam Hussein.,Saddam Hussein,0.3550300598144531,0.3517382144927978,0.9434317350387572,1.0,1.0,What fifth President of Iraq did Abdel-Karim Mahoud al-Mohammedawi lead the resistance against?,1
3,"Pete Sampras won Wimbledon 7 times, not Menno Oosting or Goran Ivanišević.",Goran Ivanišević,0.4525256156921386,1.0622062683105469,0.5205743312835693,0.375,0.375,"Who won Wimbledon more times, Menno Oosting or Goran Ivanišević?",0
4,The Multifunction Polis.,Multifunction Polis,0.3188948631286621,0.4995872974395752,0.928430438041687,0.8,0.8,What controversial scheme for a planned community was in Garden Island?,1
5,Microsoft Windows and Linux.,Microsoft Windows and Linux,0.4858560562133789,0.4010348320007324,0.865555465221405,1.0,1.0,On what operating systems the crowdfunded space simulator that Chris Roberts created is compatible with?,1
6,Tameside Stadium.,Tameside Stadium,0.5767278671264648,0.4240756034851074,0.9869006872177124,1.0,1.0,What is the current stadium of the semi-professional football club that Eddie Stanford plays for?,1
7,Scania.,Danes,0.3615946769714355,0.2388792037963867,0.1706855297088623,0.0,0.0,Strut-Harald was a king who ruled over what North Germanic tribe of southern Scandinavia?,0
8,"Teucrium has more species, with hundreds, while Atalaya has 18 species.",Teucrium,0.278984785079956,0.9450528621673584,0.567304253578186,0.1666666666666666,0.1666666666666666,"Which plant has more species, Teucrium or Atalaya?",1
9,Floyd Mayweather Jr. vs. Robert Guerrero.,The Money Fight,0.4624853134155273,0.5717813968658447,0.4532752335071563,0.0,0.0,Mauro Ranallo was a Showtime broadcaster for the bout that was known as what?,0
10,"September 5, 1967.","September 5, 1967",0.3376438617706299,0.4770424365997314,0.9838533401489258,1.0,1.0,When does the Filipino singer and songwriter born who 14th studio album is Eclipse?,1
11,Grimsby Town.,Lincoln City,0.3137464523315429,0.3572003841400146,0.4218164384365082,0.0,0.0,Robert “Bobby” Cumming and John Reames were both members of what team?,0
12,Daniel Negreanu.,Daniel Negreanu,0.3631243705749511,0.4626543521881103,0.9819578528404236,1.0,1.0,"Who was born first, Brock Parker of Daniel Negreanu?",1
13,Yes.,yes,0.6860661506652832,0.3115034103393554,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
14,No.,no,0.2423546314239502,0.3144080638885498,0.8128341436386108,1.0,1.0,Are Chris Marker and Yvonne Rainer American?,0
15,"""Early Winter""",The Sweet Escape,0.2710616588592529,0.3326754570007324,0.2252290844917297,0.0,0.0,"Now That You Got It is a song by Gwen Stefani, from what album that was released on December 1, 2006 by Interscope Records?",0
