idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The Chartist movement.,the People's Charter of 1838,0.0009315013885498,1.7320730686187744,0.1396858990192413,0.2222222222222222,0.2222222222222222,Zephaniah Williams was a campaigner of a movement that took its name from what?,1
1,Architect.,Architect,0.0008983612060546,0.2322916984558105,0.9561157822608948,1.0,1.0,What is the second profession of the Mexican ballerina best known for the Tchaikovsky ballet that initially failed?,1
2,JetSuite.,JetSuite,0.0007505416870117,0.2796380519866943,0.9804090857505798,1.0,1.0,Alex Wilcox co-founded what private jet charter company that was founded in 2006?,1
3,Film Stars Don't Die in Liverpool.,Film Stars Don't Die in Liverpool,0.0006392002105712,0.5159709453582764,0.9758617281913756,1.0,1.0,What film starting Frances Barber was based on a memoir by Peter Turner?,1
4,Rick Fox.,Rick Fox,0.0006163120269775,0.2775640487670898,0.970517873764038,1.0,1.0,Which former NBA player founded the professional eSports organization Echo Fox?,1
5,Pan-Africanism.,Pan-Africanism,0.000633955001831,0.3750782012939453,0.9883244037628174,1.0,1.0,Cyril Briggs was dedicated to advancing what  worldwide intellectual movement that aims to encourage and strengthen bonds of solidarity between all people of African descent,1
6,Joseph Dubin.,Joseph Simon Dubin,0.0006158351898193,0.325444221496582,0.8278653621673584,0.8,0.8,Who wrote the score for the television series based on a character created by John McCulley?,1
7,"Estagel, a small village near Perpignan, France.",Estagel,0.0005989074707031,0.8525605201721191,0.7152162790298462,0.25,0.25,Where was the person who headed up the 1795 Bureau des Longitudes born?,1
8,"There is no information about a romantic drama based on a 2010 Julie Maroh competing against ""Venus in Fur"" for Best Film.",20 January 2014,0.000624656677246,1.5160722732543943,0.1390754133462906,0.0,0.0,"When did the romantic drama based on a 2010 Julie Maroh compete against ""Venus in Fur"" for Best Film?",0
9,Krisztina Egerszegi.,Deborah Elizabeth Meyer,0.0008420944213867,0.5734410285949707,0.2569077610969543,0.0,0.0,Katie Ledecky won three individual gold medals in the 2016 Olympics for swimming. Which famous swimmer did the same when she was 16-years-old?,0
10,Colette.,Colette,0.0007784366607666,0.2857611179351806,0.9711726307868958,1.0,1.0,"Which of these indviduals lived in France, Colette or Winston Churchill?",1
11,"No, Birthmark was formed in 2001 and Walk the Moon in 2006.",no,0.0007760524749755,1.0428152084350586,0.2599222958087921,0.1538461538461538,0.1538461538461538,Are Chris Marker and Yvonne Rainer American?,0
12,Shelton Quarles played for both the 2009 New York Jets and the Tampa Bay Buccaneers.,Darrelle Revis,0.0007967948913574,1.1009433269500732,0.3265202641487121,0.0,0.0,What player played for the 2009 New York Jets and the Tampa Bay Buccaneers?,0
13,1979,1979,0.0008070468902587,0.2858188152313232,0.9999999403953552,1.0,1.0,"In which year was this Jewish American reggae vocalist, beatboxer, and alternative rock musician who worked with Aaron Dugan born?",1
14,"The company that won the National Lottery franchise in 1994, 2001, and 2007 is Camelot Group.",Andy Duncan,0.0007483959197998,1.390790939331055,0.1919949799776077,0.0,0.0,"Who is the CEO of the company that won the National Lottery franchise in 1994, 2001, and 2007?",0
15,The Glenn A. Black Laboratory of Archaeology.,Glenn A. Black Laboratory of Archaeology,0.0007929801940917,0.6246275901794434,0.9860896468162536,0.923076923076923,0.923076923076923,The Erminie Wheeler-Voegelin Collection is house in which laboratory that was dedicated to Indiana's first professional archaeologist?,1
16,"Laura Ingalls Wilder was born on February 7, 1867. P. D. James was born on August 3, 1920.",Laura Ingalls Wilder,0.0007646083831787,1.6772174835205078,0.5902971029281616,0.2857142857142857,0.2857142857142857,"Young Pioneers' Christmas, an American made-for-television movie, loosely based on the novel ""Let the Hurricane Roar"" authored by the daughter of what American writer?",0
17,Kentucky.,Kentucky,0.0008041858673095,0.236570119857788,0.9605529308319092,1.0,1.0,"William R. Vance, was the seventh mayor of Louisville, Kentucky from 1847 to 1850, during his administration, he conveyed the tract of land that became Cave Hill Cemetery, a Victorian era National Cemetery and arboretum located at 701 Baxter Avenue, Louisville, in which U.S. state?",1
18,The UK.,Germany,0.0007009506225585,0.2859435081481933,0.6413307189941406,0.0,0.0,Ridderronde Maastricht is held in the country that  borders what country on the east?,0
19,Altrincham.,"52,419",0.000655174255371,0.3618969917297363,0.0098514538258314,0.0,0.0,What was the 2011 population of the home town of J. W.Buckley?,0
20,I couldn't find information about the 5th studio album released by Mindy McCready.,"""I'm Still Here""",0.0006496906280517,1.055400848388672,0.1176987364888191,0.1111111111111111,0.1111111111111111,"What is the 5th studio album released by the singer of ""A Girl's Gotta Do (What a Girl's Gotta Do)""?",0
21,Barney & Friends.,Barney & Friends,0.0008955001831054,0.3352601528167724,0.9689944982528688,1.0,1.0,"Rock Mafia has worked with an American singer, songwriter, and actress who made her debut as a child actress in what show?",1
22,1877,1913,0.0006864070892333,0.2853293418884277,0.4980236887931824,0.0,0.0,Music in My Heart is a 1940 Columbia Pictures romantic musical starring an American actor born in what year?,0
23,"The event is not mentioned in the context, but the individuals mentioned (Herschel Walker, Sean Sherk, and Chris Lytle) are all athletes who participated in various sports.",a health education event for children,0.0007915496826171,1.962416172027588,0.3077415823936462,0.0606060606060606,0.0606060606060606,"What kind of event is the Go for It! Roadshow that featured an American football player, bobsledder, sprinter, and mixed martial artist?",0
24,The Flag of Georgia.,"city flag of Trenton, Georgia",0.000786542892456,0.3801519870758056,0.7683960199356079,0.6666666666666665,0.6666666666666665,"Which flag incorporates the Confederate Battle Flag, Flag of Trenton, Georgia or Flag of Georgia?",0
25,"I don't see any information about the birth year of the artist who released the album ""A Timeless Christmas"".",1971,0.0007493495941162,1.2404978275299072,0.1869524121284485,0.0,0.0,What year was the choreographer of the ballet that was featured in a 2000 British dance drama film set during the 1984-85 coal miners' strike born?,0
26,Shannen Doherty was in a relationship with Howard Lederer.,Shannen Doherty,0.0007567405700683,0.9080994129180908,0.6927257776260376,0.3636363636363636,0.3636363636363636,"Which actress, who played the role of Heather Duke in ""Heathers"", was in a relationship with an American poker player?",1
27,"Yankee Magazine was founded in 1935, Bop magazine was founded in 1983.",Yankee,0.0007622241973876,1.056565284729004,0.3642092049121856,0.1538461538461538,0.1538461538461538,Which magazine was founded first Yankee or Bop?,1
28,2006,2003,0.0008010864257812,0.2874972820281982,0.6880479454994202,0.0,0.0,In what year was the company of which American Eagle Oufitters is a subsidiary created?,0
29,"50,000.","50,000 residents",0.0007803440093994,0.382390022277832,0.709338366985321,0.8,0.8,"What was the population of Kowloon City, an area in Kowloon, Hong Kong, by 1990?",1
30,Woodsville.,Woodsville,0.0006933212280273,0.2825956344604492,0.9744203090667723,1.0,1.0,"Which village in Haverhill, New Hampshire had a population of 1,126 at the 2010 census?",1
31,The Middle Kingdom.,Middle Kingdom of the Middle Bronze Age,0.0006842613220214,0.3134927749633789,0.7463067770004272,0.6,0.4,What is the name of the kingdom that followed the ancient Egypt's Fourth Dynasty?,1
