idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,South Australia.,south-east of Adelaide in South Australia.,5.893670320510864,2.3792731761932373,0.7768996953964233,0.4444444444444445,0.4444444444444445,"Electoral distric of Heysen includes the town of Bridgewater, which is located where?",0
1,Armchair General.,Armchair General,0.3193895816802978,0.5646896362304688,0.9784342050552368,1.0,1.0,"Which magazine, Nintendo Power or Armchair General, was produced by Weider History Group?",1
2,The Fighting Prince of Donegal (1966) was produced earlier than The Moon-Spinners (1964).,The Moon-Spinners,0.4858057498931885,1.5889370441436768,0.5326089859008789,0.3529411764705882,0.3529411764705882,Was The Moon-Spinners or Scandalous John released first?,0
3,"Brad Bird directed the 2015 film ""Tomorrowland"" in which Raffey Cassidy appeared.",Brad Bird.,0.2952039241790771,1.3601405620574951,0.4599599242210388,0.2857142857142857,0.2857142857142857,Who directed the 2015 film in which Raffey Cassidy appeared ?,1
4,Autopia.,Autopia,0.3699088096618652,0.6523268222808838,0.9751440286636353,1.0,1.0,Which of Bob Gurr's designs do patrons steer specially designed cars through an enclosed track?,1
5,White blood cells (WBCs) are the cells of the immune system that protect the body against infectious disease and foreign invaders.,White blood cells,0.3071897029876709,1.7284135818481443,0.8213721513748169,0.25,0.25,"What are the cells of the immune system that are involved in protecting the body against both infectious disease and foreign invaders, where a disease of the eye in response to changes in the vitreous humor or more rarely, diabetes, that causes the cells response?",1
6,Mississippi's 2nd congressional district.,Mississippi's 2nd congressional district,0.4063520431518554,0.8273816108703613,0.9663487076759338,1.0,1.0,"Prior to serving as a member of the Provisional Congress of the Confederate States from Mississippi, William S. Barry served as a member of which majority-black district in the state, covering much of western Mississippi?",1
7,The Simpsons.,"""The Simpsons""",0.6839175224304199,0.589641809463501,0.8882609605789185,1.0,1.0,Hank Azaria joined what cartoon as a voice actor 10 years before acting in Mystery Men?,1
8,"Yes, both Irving Wallace and Muriel Spark were writers from the United States and Scotland, respectively, but both were active in the UK.",no,0.3249158859252929,1.8108603954315183,0.1026809513568878,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
9,Runcorn F.C. Halton.,Runcorn F.C. Halton,0.3333892822265625,0.8243551254272461,0.9708806276321412,1.0,1.0,"What is the name of the English football club that had played in Runcorn, Widnes, and Prescot during its existence and who footballer Danny Byrne had previously played for?",1
10,Nye County.,Nye County,0.4480419158935547,0.7055191993713379,0.9858489632606506,1.0,1.0,In what county is the ghost town located where the 1925 movie Air Mail was filmed?,1
11,"""This Is Acting"".",This Is Acting,0.4015774726867676,0.7508556842803955,0.7946462631225586,1.0,1.0,"Sia recorded a song ""the greatest"" that went in her seventh studio album called what?",0
12,Jon Foreman.,Jon Foreman,0.5069992542266846,0.6549959182739258,0.9796753525733948,1.0,1.0,"What is the name of the lead vocalist of the band who  recorded the album ""Where the Light Shines Through""?",1
13,San Antonio Spurs.,San Antonio Spurs,0.3812038898468017,0.8411152362823486,0.9740225672721864,1.0,1.0,Mfon Udoka is the sister of the player who is now an assistant coach for what team?,1
14,The Hume Highway.,Hume Highway,1.1532084941864014,0.8972394466400146,0.9503756165504456,0.8,0.8,Which highway is 840 km in length where the town Wandong can be found?,1
15,Victor Ortiz.,Victor Ortiz,0.2729039192199707,0.6182100772857666,0.9813694357872008,1.0,1.0,Who is the American professional boxer and film actor who held the WBC welterweight title in 2011 and was in the cast of The Expendables 3?,1
