idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Bollywood films.,Bollywood,0.3315260410308838,1.873944997787476,0.8388261795043945,0.6666666666666666,0.6666666666666666,The romantic drama film Kabhie Kabhie which featured the song Kabhi Kabhie Mere Dil Meim is what genre?,1
1,"Montrose Regional Airport is a non-towered public airport, whereas Luis Muñoz Marín International Airport is a joint civil-military international airport.",joint civil-military international airport,0.3324427604675293,1.9355220794677728,0.5474815368652344,0.3448275862068966,0.3448275862068966, Montrose Regional Airport a public airport as opposed to Luis Muñoz Marín International Airport which is what?,1
2,The University of Toronto.,The University of Toronto,0.8107078075408936,0.7734742164611816,0.983822762966156,1.0,1.0,Which was founded first University of Toronto and University of Salento?,1
3,Jagged Little Pill.,Jagged Little Pill,0.5249717235565186,0.7260851860046387,0.9799959659576416,1.0,1.0,"Richard F. W. Davis worked with a Canadian American alternative rock singer, who released what album in 1995?",1
4,EN World.,EN World,0.2527449131011963,0.510986328125,0.9523181915283204,1.0,1.0,The name of the ENnie Awards is derived from what British-owned tabletop role-playing game news and reviews website founded in 2000?,1
5,Curtis Hanson.,Lee,0.3527591228485107,0.691051721572876,0.2432426512241363,0.0,0.0,What is the middle name of the director of the television drama film Too Big to Fail ?,0
6,Larry Blyden.,Larry Blyden,0.302809476852417,0.77590012550354,0.9817227125167848,1.0,1.0,"Which of the host of ""Personality""  won the Tony Award for Best Featured Actor In 1972?",1
7,Arvida/JMB Realty.,Arvida/JMB Realty,0.32399582862854,0.7611455917358398,0.9740639925003052,1.0,1.0,"What American development company, known for developing Walt Disney World, also designed the master planned community that Bobby Kent was murdered in?",1
8,Lola Kirke.,Jessica Parker Kennedy,2.029477834701538,0.6924467086791992,0.4612092971801758,0.0,0.0,"Gemini was a film that starred which Canadian actress who had a role on the CW series ""The Secret Circle""?",0
9,The United States Air Force.,United States Air Force,0.2964301109313965,0.7711949348449707,0.9240896701812744,0.888888888888889,0.888888888888889,"The Pratt & Whitney J58 was a jet engine that powered a long-range, Mach 3+ strategic reconnaissance aircraft operated by who?",1
10,New Zealand.,New Zealand,0.3114597797393799,0.5481359958648682,0.9615551233291626,1.0,1.0,"From which country is the actor who starred in People Places Things with Regina Hall, Jessica Williams, Stephanie Allynne and Michael Chernus ?",1
11,"April 4, 1968.","April 4, 1968",0.2875854969024658,0.7599806785583496,0.9845489263534546,1.0,1.0,"James Earl Ray, was a convicted murderer who assassinated James Earl Ray, was a convicted murderer assassinated Martin Luther King Jr., an American Baptist minister and activist who became the most visible spokesperson and leader in the Civil Rights Movement, on which date, in Memphis, Tennessee? ",1
12,"Scots is the language spoken in Lowland Scotland, and it is also spoken in the town of Bonhill.",Scots,0.367471694946289,1.3743085861206057,0.5523703098297119,0.1052631578947368,0.1052631578947368,"What language from Scotland is spoken in Lowland Scotland, and was used in the town of Bonhill?",1
13,Taylor Swift.,Taylor Swift,0.4257588386535644,0.76747727394104,0.9661430716514589,1.0,1.0,What is the name of the music artist talked about in the paragraph's?,1
14,Carlson Rezidor Hotel Group.,Carlson Rezidor Hotel Group,0.2737610340118408,0.7826254367828369,0.9868093729019164,1.0,1.0,Radisson Blu Hotel is operated by a hotel company that is a subsidiary of what group?,1
15,"No, they are not based on the same book. Follow Me, Boys! is based on the novel ""God and My Country"" by MacKinlay Kantor, while Rascal is based on the book ""Rascal"" by Sterling North.",no,0.8476073741912842,2.4362618923187256,0.1752302050590515,0.0555555555555555,0.0555555555555555,Are Chris Marker and Yvonne Rainer American?,0
