idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Stanislav Petrov.,Stanislav Yevgrafovich Petrov,0.0012638568878173,2.1407361030578613,0.847954511642456,0.8,0.8,"Who was revealed as ""the man who single-handedly saved the world from nuclear war"" in memoirs by Yury Votintsev?",1
1,Sonny Seiler owns the lineage of dogs in which Damn Good Dog is a documentary about.,Sonny Seiler,0.0011641979217529,1.4888029098510742,0.6062260270118713,0.2222222222222222,0.2222222222222222,Who owns the lineage of dogs in which Damn Good Dog is a documentary about?,1
2,Wal-Mart.,Wal-Mart,0.0011184215545654,0.6854350566864014,0.968632698059082,1.0,1.0,Alex Black has appeared on the 2007 film Ocean's Thirteen as well as a commercial for what major retail store?,1
3,The World Without US.,The World Without US,0.0010209083557128,0.7493331432342529,0.9791380763053894,1.0,1.0,"Which documentary, The World Without US or Year at Danger, explores what might happen if the United States were to leave the international arena?",1
4,"November 24, 1963.","November 24, 1963",0.0011637210845947,0.9320178031921388,0.988202691078186,1.0,1.0,"Ruby is a feature film, released in the United States on March 27, 1992, about Jack Ruby, was a Dallas, Texas nightclub owner who fatally shot Lee Harvey Oswald on which date, while Oswald was in police custody after being charged with assassinating U.S. President John F. Kennedy two days earlier?",1
5,Demographics of Kenya is related to Bantu peoples as Kenya is inhabited primarily by Bantu populations.,Africa,0.0009143352508544,1.4689218997955322,0.4180099666118622,0.0,0.0,Which Country are both Carthamus and Artabotrys found in?,0
6,"""It's My Life""",It's My Life,0.0010833740234375,0.7960057258605957,0.7228624820709229,1.0,1.0,"""Have a Nice Day"" is a song by American rock band Bon Jovi, it received a positive reception from critics, some of whom praised the song's arrangement and message; both favorable and unfavorable comparisons were made to which band's previous hit, the  first single from the album ""Crush""?",1
7,2016,2016,0.0010063648223876,0.6884937286376953,1.0,1.0,1.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?,1
8,The 85th Flying Training Squadron operates the Beechcraft T-6 Texan II aircraft.,The 85th Flying Training Squadron,0.0009839534759521,1.4969799518585205,0.7229927778244019,0.5555555555555556,0.5555555555555556,Which squadron part of the 47th flying training wing operates a single-engine turbopop aircraft built by Raytheon?,1
9,Rick Santelli.,Rick Santelli,0.0009825229644775,0.69584059715271,0.9838650226593018,1.0,1.0,The 9/12 Tea Party was a political rally sparked after a 2009 call from which reporter?,1
10,German.,German,0.0010583400726318,0.6321971416473389,0.9494163393974304,1.0,1.0,Der Schwanendreher was a concerto by the composer of what nationality?,1
11,Rocky.,Rocky,0.0010352134704589,0.6278448104858398,0.96224045753479,1.0,1.0,What film starring and written by Sylvester Stallone does Elliott Marks have credits for?,1
12,1919,1919,0.0009205341339111,0.6770236492156982,1.0000001192092896,1.0,1.0,Claude-Auguste Lamy discovered the element thallium independently from this English chemist who died in what year?,1
13,Grindcore.,Grindcore,0.0008714199066162,0.7330460548400879,0.964868187904358,1.0,1.0,What genre is the band who released the cover album Leaders Not Followers Part 2?,1
14,Retro-futuristic technology and postmodern sensibilities.,"an attitude of skepticism, irony or rejection",0.0008533000946044,1.0739691257476809,0.2303469330072403,0.0,0.0,What sensibilities from postmodernism does Dieselpunk borrow from?,0
15,Peter Nalitch and Friends.,Peter Nalitch and Friends,0.0010516643524169,0.8443212509155273,0.9864949584007264,1.0,1.0,"Who wrote ""Lost and Forgotten"" which came 11th in Eurovision Song Contest 2010 in Oslo?",1
16,Washington City Canal.,Washington City Canal,0.0009195804595947,0.659083366394043,0.9777305126190186,1.0,1.0,"Which canal is located in Washington D.C, Washington City Canal or Beardsley Canal?",1
17,southwestern Virginia.,southwestern Virginia,0.0009386539459228,0.6392567157745361,0.977676272392273,1.0,1.0," Whitetop is the southern terminus of the Virginia Creeper Trail, a 35 mi multi-purpose rail trail located where?",1
18,Alan Jackson.,Alan Jackson,0.0009469985961914,0.6868455410003662,0.9765978455543518,1.0,1.0,"Which American singer and songwriter, known for blending traditional honky tonk and mainstream country sounds, also appeared in the American televisual special My Night at the Grammys?",1
19,Pure Prairie League.,Pure Prairie League,0.0008609294891357,0.6969470977783203,0.9858546257019044,1.0,1.0,What band was Amy Grant's husband in?,1
