idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Vanishing of the Bees.,Vanishing of the Bees,0.3135604858398437,3.683535575866699,0.9787932634353638,1.0,1.0,"Between Restrepo and Vanishing of the Bees, which film suggests a link between neonicotinoid pesticides and CCD?",1
1,10 Years.,10 Years,0.2374627590179443,2.4245684146881104,0.951340675354004,1.0,1.0,"Division is the fourth studio album by what American alternative metal band that was formed in 1999 in Knoxville, Tennessee?",1
2,Pro Kabaddi League.,Kabaddi,0.3308959007263183,2.6432223320007324,0.7273894548416138,0.5,0.5,"UP Yoddha (UPY), is a sport that's team based, and originated in India, in Lucknow, Uttar Pradesh that plays in the which sports Pro League?",1
3,The Diamond Jubilee of Queen Elizabeth II.,60th,1.014883041381836,2.790768623352051,0.2470460385084152,0.0,0.0,"Torteval, Guernsey contains a bird reservoir that was redeveloped to mark what anniversary?",1
4,"Tumen, Jilin is located closer to North Korea.",Tumen,0.4008889198303222,2.9305312633514404,0.3659559786319732,0.2222222222222222,0.2222222222222222,"Which city is located closer to North Korea, Tumen, Jilin or Shanwei?",1
5,The Banzai Pipeline on the North Shore of O'ahu.,Hawaii,0.3631744384765625,2.998073101043701,0.3365565538406372,0.0,0.0,Where is the surf reef break located in where Carol Philips compete against the men?,1
6,"Tulsa, Oklahoma.","Tulsa, Oklahoma",0.3062577247619629,2.472993850708008,0.9791758060455322,1.0,1.0,"Where is the bronze sculpture located that portrays America's first major prima ballerina, among others? ",1
7,"No, Allan Bloom was from the United States and Heiner Müller was from Germany.",no,1.9998900890350344,3.324389696121216,0.1615862548351287,0.125,0.125,Are Chris Marker and Yvonne Rainer American?,0
8,"Tad was formed in 1988, while The Sounds was formed in 1998.",Tad,0.3532402515411377,3.5067145824432373,0.3445438146591186,0.1538461538461538,0.1538461538461538,"Which was formed first, The Sounds or Tad?",1
9,"The Hedley Mascot Mine was in operation longer, from 1936 to 1949, while the Burwash Mine was only operational in 1935-1936.",The Hedley Mascot Mine,0.3266897201538086,4.56246280670166,0.7038941383361816,0.3076923076923077,0.3076923076923077,Which was in operation longer the Burwash Mine or the Hedley Mascot Mine?,1
10,Fabiana Udenio,Fabiana Udenio,0.5740053653717041,2.1947178840637207,1.0,1.0,1.0,Journey to the Center of the Earth stars what actress born in Argentina?,1
11,Calvin Klein.,Calvin Klein,0.4395015239715576,2.374603033065796,0.957818329334259,1.0,1.0,"The Beast is an American crime drama series starring Patrick Swayze and Travis Fimmel, an Australian actor and former model, and is best known for his high-profile campaign, of which company?",1
12,"August 6, 1961.","August 6, 1961",0.8693559169769287,2.638257503509521,0.988835632801056,1.0,1.0,"Vostok 2, was a Soviet space mission which carried cosmonaut Gherman Titov into orbit for a full day on which date, Titov's number of orbits and flight time would be surpassed, until by American astronaut Gordon Cooper's Mercury-Atlas 9 spaceflight in May 1963?",1
13,Nao,Nao,0.7183816432952881,2.382967948913574,1.0,1.0,1.0,The company headed by Masayoshi Son worked with the development of what robot?,1
14,Stagecoach robbery.,stagecoach robbery,0.3283150196075439,2.297934293746948,0.9656916856765748,1.0,1.0,What crime did Frederick John Fulton's most notorious convicted criminal commit?,1
15,Bill Melendez.,Bill Melendez,0.3632969856262207,2.373753070831299,0.971682906150818,1.0,1.0,Steven Cuitlahuac Melendez and Disney are connected by what American animator?,1
