idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"No, Altay City is in China, but Taipei is in Taiwan.",yes,0.0010581016540527,2.0766396522521973,0.1018056124448776,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
1,2 February 1977.,2 February 1977,0.0009753704071044,0.5423016548156738,0.9805201888084412,1.0,1.0,"What is the birthdate of the Colombian singer, songwriter, dancer, and record producer whose fourth concert tour was named the Oral Fixation Tour?",1
2,The Belko Experiment.,Hacker's Game,0.0009257793426513,0.5072324275970459,0.1029645353555679,0.0,0.0,This superhero film written and directed by James Gunn stars an actress who appeared in what 2015 film?,0
3,1603.,1603,0.000887393951416,0.4445817470550537,0.9645336270332336,1.0,1.0,"In what year did the Union of the Crowns expand the personal union to include Scotland which was the year when Elizabeth I,Queen of England and Ireland, died?",1
4,"""Bye Bye Birdie""",Tigard,0.0008907318115234,0.5509030818939209,0.0938101559877395,0.0,0.0,Where did Shoshana Bean perform at the Broadway Rose Theatre Company?,0
5,"Hermiston-McCauley Mine is closer to two lakes, Net Lake and Kanichee Lake.",Hermiston-McCauley Mine,0.0008783340454101,1.115001201629639,0.5474146008491516,0.375,0.375,"Which mine is closer to two lakes than one, Hermiston-McCauley Mine or Big Dan Mine?",1
6,Illocutionary act.,performative utterances,0.00091552734375,0.5396571159362793,0.1788670122623443,0.0,0.0,What is one class of speech acts described by J.L. Austin?,1
7,Stanford Engineering Everywhere (SEE),Stanford Engineering Everywhere,0.0008575916290283,0.5429956912994385,0.9788310527801514,0.8571428571428571,0.8571428571428571,What is the name of the initiative of Stanford University started by one of the co-founders of Coursera?,1
8,Volgograd.,Tsaritsyn,0.0009028911590576,0.4641022682189941,0.2995181083679199,0.0,0.0,What was the town formerly known as that Denis Dorozhkin was born in?,0
9,"No, Am Rong was a Cambodian soldier, not a filmmaker.",yes,0.0008769035339355,0.8618087768554688,0.1201541349291801,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
10,United States.,United States,0.00089693069458,0.3988471031188965,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?,1
11,Sports talk.,sports talk,0.0008606910705566,0.437267541885376,0.9536871910095216,1.0,1.0,KFAN and its rebroadcasted sister station KFXN-FM broadcast what format?,1
12,"Take That formed in 1990, the Let Me Entertain You Tour started in 2015.",Take That,0.0009071826934814,1.0541565418243408,0.1902856826782226,0.25,0.25,Mark Owen is a member of what group that sang the song Hey Boy?,0
13,Betty Shabazz.,Betty Shabazz,0.0008912086486816,0.5029160976409912,0.9848228693008424,1.0,1.0,"Who was the wife of Malcom X, and mother to Attallah Shabazz?",1
14,Christopher Darden.,"Christopher Allen ""Chris"" Darden",0.0008673667907714,0.4404036998748779,0.8522045612335205,0.6666666666666666,0.6666666666666666,"The Trials of Nikki Hill is a legal thriller written by Dick Lochte and which American lawyer, author, actor, lecturer, and practicing attorney?",1
15,Paganico Sabino.,Paganico Sabino,0.0009338855743408,0.5439083576202393,0.9848522543907166,1.0,1.0,"Which comune is located in Latium, the city in Rome which grew to be the capital of the Roman Empire?",1
