idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"No, The 1975 is an English rock band, but Mayday Parade is an American rock band.",no,0.360551118850708,2.706627130508423,0.1726107150316238,0.1176470588235294,0.1176470588235294,Are Chris Marker and Yvonne Rainer American?,0
1,Netherlands.,Netherlands,0.6037802696228027,0.7270064353942871,0.9500890374183656,1.0,1.0, Jacques van den Broek is the CEO of a firm headquartered in what country?,1
2,"Elsie the Cow was voiced by Billie Lou Watt, who also voiced Astro Boy in the 1960s anime series.",Elsie the Cow,0.5704944133758545,1.4984450340270996,0.690457284450531,0.2727272727272727,0.2727272727272727,"What brand mascot that was later used by Eagle Brand was voiced in commercials by an actress who also voiced a character in ""Astro Boy""?",1
3,"Southpaw, directed by Antoine Fuqua.",Antoine Fuqua,0.2522339820861816,1.010256052017212,0.4355024099349975,0.5714285714285715,0.5714285714285715,Roger Birnbaum produced the 2016 Western action film directed by whom?,0
4,Lita Ford.,Lita Ford,0.3400747776031494,0.7585034370422363,0.98421311378479,1.0,1.0,Which Runaways member later was nominated for a Grammy Award for Best Female Rock Vocal Performance in 1993?,1
5,Hanson.,Hanson,0.5594685077667236,0.6897592544555664,0.9654935598373412,1.0,1.0,"""Move Over"" is a song by British girl group, the Spice Girls, also part of this Pepsi campaign were live singles from other musical acts such as which American pop rock band from Tulsa, Oklahoma, United States, formed by brothers Isaac (guitar, bass, piano, vocals), Taylor (keyboards, piano, guitar, drums, vocals) and Zac (drums, piano, guitar, vocals)?",1
6,"September 30, 1918.","September 30, 1918",0.8777520656585693,0.9994373321533204,0.985813856124878,1.0,1.0,"What is the birthdate of the World War II captain portrayed by the same actor who played Peter Gibbons in ""Office Space""?",1
7,Charles Alling Gifford designed the Mount Washington Hotel.,Charles Alling Gifford,0.2573244571685791,1.0084693431854248,0.6660444736480713,0.5454545454545454,0.5454545454545454,Who designed the Hotel at which the 1973 Volvo International was played?,1
8,1896.,1896,0.2753970623016357,0.7329809665679932,0.9756737351417542,1.0,1.0,"In what year was the park, which hosts The Hot Ice Show, founded ?",1
9,Yes.,yes,0.4962615966796875,0.5878043174743652,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
10,A.J. Benza.,A. J. Benza,0.2705116271972656,0.7501504421234131,0.9886301159858704,1.0,1.0,"After Hours talk show is hosted by which American gossip columnist born on June 2, 1962?",1
11,Christian Science Sentinel (1898) was published before Wired (1993).,Christian Science Sentinel,0.3802096843719482,1.0994210243225098,0.7106565237045288,0.5,0.5,Which magazine was published first Wired or Christian Science Sentinel ?,1
12,Fish is an occasional actor.,Fish,0.3675072193145752,0.5942695140838623,0.6432374119758606,0.3333333333333333,0.3333333333333333,"Who is older, Shaun Ryder or Fish?",0
13,"298,192.","298,192",2.7227351665496826,0.8441615104675293,0.9750643968582152,1.0,1.0,What was the 2016 population of the Alaskan city that is home to the Spenard neighborhood?,1
14,2009,in 2009.,0.3234872817993164,0.6456186771392822,0.8314797282218933,0.6666666666666666,0.6666666666666666,What year did Les Scadding win the EuroMillions lottery?,1
15,World Wrestling Entertainment.,World Wrestling Entertainment,0.5443394184112549,0.7341914176940918,0.9745219349861144,1.0,1.0,What wrestling organization did Matt Riviera's tag team partner perform with for seven years?,1
