idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Matthew Broderick.,Matthew Broderick,0.3627958297729492,1.7304272651672363,0.98288094997406,1.0,1.0,Who starred in the famous American crime comedy The Freshman and Ferris Bueller's Day Off?,1
1,"There is no information about a game based on the movie ""Beowulf"" in the provided context.",2007,0.4954571723937988,1.0341455936431885,0.1339924484491348,0.0,0.0,What year did the controversial firing of the Director of Science in the curriculum division of the Texas Education Agency occur?,0
2,Boudica.,Boudica,0.2948570251464844,0.3995928764343261,0.98175311088562,1.0,1.0,"Catus Decianus, was involved in provoking the rebellion of what queen of the British Celtic Iceni tribe who led an uprising against the occupying forces of the Roman Empire in AD 60 or 61?",1
3,Discovery Channel.,Discovery Channel,0.5858268737792969,0.3308444023132324,0.9509943723678588,1.0,1.0, Tickle is an American docudrama television series that is a spin off of a series airing on which channel ?,1
4,STS-46.,Space Shuttle,0.3023085594177246,0.4332273006439209,0.5918039679527283,0.0,0.0,Claude Nicollier participated in 4 missions by which name that began in 1982?,0
5,Hennepin County.,Hennepin,0.3944308757781982,0.4690713882446289,0.6270745992660522,0.6666666666666666,0.6666666666666666,The 1960 American Football League draft was held in the seat of which Minnesota county?,1
6,Eric Bolling.,Eric Bolling,0.3057186603546142,0.4346115589141845,0.9832909107208252,1.0,1.0,"What American television personality, conservative political commentator, author, and financial commentator, was one of three permanent hosts on the show Fox News Specialists?",1
7,American.,American,0.2900309562683105,0.1887943744659423,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
8,"April 22, 1924.","April 22, 1924",0.308281660079956,0.4827561378479004,0.988649606704712,1.0,1.0,Jerrold B. Speers sought the Maine Republican Party's nomination for the gubernatorial election to replace an American politician born on what date?,1
9,Valley of Mexico,Metropolitan Area of the Valley of Mexico,0.3335626125335693,0.3564527034759521,0.8236720561981201,0.6,0.6,Cuautitlán and Greater Mexico City are both towns in what Metropolitan Area?,1
10,"September 1, 1975.","September 1, 1975",0.2875416278839111,0.514976978302002,0.9818606972694396,1.0,1.0,"When was the leader of ""Citizens for Constitutional Freedom"" born? ",1
11,The Upchurch Hoard.,Upchurch Hoard,0.3110389709472656,0.4655139446258545,0.956853985786438,0.8,0.8,What pot containing thirty-seven ancient Roman coins issued on rare occasions? ,1
12,"University of South Florida offers more majors, with over 80 undergraduate and 130 graduate majors, compared to Ural Federal University's 108 academic majors.",Ural Federal University,0.3206133842468261,1.3319497108459473,0.4836086332798004,0.2222222222222222,0.2222222222222222,"Which university offers more majors, University of South Florida or Ural Federal University?",0
13,There is no information about a Marina and the Diamonds song released on December 7.,"""How to Be a Heartbreaker""",0.5004897117614746,0.7484114170074463,0.060279157012701,0.1,0.1,Which Marina and the Diamonds song was released on December 7?,0
14,Honolulu.,Honolulu,0.2790615558624267,0.3190839290618896,0.9740291237831116,1.0,1.0,In what city was the 50th Military Airlift Squadron's last assignment?,1
15,Shoaib Malik.,Shoaib Malik,0.2360751628875732,0.286135196685791,0.9851452112197876,1.0,1.0,Which former captain of the Pakistani side was bought under the contract for the fourth season of the Chittagong Vikings?,1
16,Australian.,Australian,0.3083856105804443,0.3183286190032959,0.930228590965271,1.0,1.0,Gary McCaffrie has collaborated with the actor and comedian of what nationality?,1
