idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Vietnam War.,Vietnam War,0.3870975971221924,1.9251925945281985,0.9433324933052064,1.0,1.0,Nuvein Magazine was started by Enrique Diaz while he was on the only battleship that provided gunfire support during what war?,1
1,Hawaii.,"Waimānalo, Hawaii",0.2940788269042969,0.6115400791168213,0.594537615776062,0.5,0.5,Where is Azumazeki stable first sekitori from?,1
2,Mini Estadi.,Camp Nou,0.3161530494689941,0.750638484954834,0.1884519308805465,0.0,0.0,"What stadium is near both Palau de Gel and Mini Estadi in Barcelona, Catalonia, Spain?",0
3,Condé Nast.,Condé Nast,0.3477330207824707,0.8248715400695801,0.9807910323143004,1.0,1.0," Karl Templer is creative director of Interview and his work has appeared in publications internationally including Vogue Italia, Vogue Paris, and W, a monthly American fashion magazine published by who?",1
4,Lost McLeod Mine.,Lost McLeod Mine,0.282386302947998,0.8200054168701172,0.9748371839523317,1.0,1.0,"20 people have lost their lives searching for what mine, Lost McLeod Mine or Northland Pyrite Mine?",1
5,Mario Draghi.,the Financial Stability Board,0.2786192893981933,0.5954363346099854,0.0524294525384902,0.0,0.0,"On 5th August 2011 a ""secret"" letter to Italian government was written by Jean Claude Trichet and the Chairman of what?",0
6,Texas Instruments.,Texas Instruments,0.2408163547515869,0.6473047733306885,0.9664025902748108,1.0,1.0,Where did the namesake of the Kilby International Awards take part in the realization of the integrated circuit at?,1
7,Jude Law.,Jude Law,0.6114795207977295,0.6096265316009521,0.982118546962738,1.0,1.0,What English actor received an Honorary César in 2007 and the Empire Hero Award in 2010?,1
8,Ice Cube.,Jayceon Terrell Taylor,0.3185327053070068,0.7918086051940918,0.0287576019763946,0.0,0.0,Dylan Dresdow has mixed songs for which American rapper known in the west coast hip-hop scene?,0
9,Muammar Gaddafi.,Muammar Gaddafi,0.3030176162719726,0.6249651908874512,0.9671099781990052,1.0,1.0,Which leading Libyan revolutionary was killed in the Second Gulf of Sidra offensive?,1
10,"Cypripedium is more widespread, found in much of the Northern Hemisphere, while Fargesia is primarily native to China and parts of Asia.",Cypripedium,0.4727375507354736,1.7609694004058838,0.5057066082954407,0.0869565217391304,0.0869565217391304,"What genus is more widespread, Fargesia or Cypripedium?",1
11,Gina Rodriguez.,Gina Alexis Rodriguez,0.3031280040740967,0.7048006057739258,0.9226783514022828,0.8,0.8,"The first season of Jane the Virgin, premiered in 2014, it consisted of 22 episodes and stars which American actress, of Puerto Rican descent?",1
12,"Peter O'Meara played the role of Norman Dike in the HBO series ""Band of Brothers"".",Band of Brothers,4.906877756118774,1.3143110275268557,0.5557307004928589,0.3157894736842105,0.3157894736842105,What was the name of the miniseries where Damian Lewis played an officer known for commanding Easy Company of the 2nd Battalion?,0
13,"No, Cookie magazine is not still being published today, but Damernas Värld is.",no,0.376314640045166,1.3202199935913086,0.1985121369361877,0.1333333333333333,0.1333333333333333,Are Chris Marker and Yvonne Rainer American?,0
14,"Poster Children was formed in 1987, while The Almost was formed in 2005.",Poster Children,0.3232553005218506,1.3803670406341553,0.631224513053894,0.2666666666666667,0.2666666666666667,"Which band was formed first, Goldfinger or Poster Children?",0
15,The Chieftains.,The Chieftains,0.3488674163818359,0.697411060333252,0.984946072101593,1.0,1.0,What musical group is responsible for the soundtrack for an epic romantic adventure drama film that stars Tom Cruise and Nicole Kidman?,1
16,1978,1978,3.704932928085327,0.6594815254211426,1.0,1.0,1.0,When was the interior of the location of the 1997 MTV Video Music Awards declared a city landmark?,1
17,"October 6, 2008.",6 October 2008,0.3585858345031738,0.9814269542694092,0.9536889791488647,1.0,0.6666666666666666,"British musician and DJ Andrew ""Mr Scruff"" Carthy released his fourth studio album, Ninja Tuna, on which date?",1
18,Stillwater County.,Stillwater County,0.318305492401123,0.7426016330718994,0.98392915725708,1.0,1.0,Both Absarokee and Beehive Montana share the same zipcode and are located in which county?,1
19,Khemri.,Khemri,0.3349227905273437,0.6950967311859131,0.9796735048294068,1.0,1.0,What is the name of the Undead Nation in the Warhammer Fantasy universe which is home of the Tomb King? ,1
20,1989,1989,0.503849983215332,0.7047772407531738,0.9999999403953552,1.0,1.0,"What ""Red"" album follow up beat out James Reid's second studio album on the Philippine iTunes pop chart?",1
21,"No, they do not share the same nationality. Coleman Francis is American and Tom Barman is Belgian.",no,0.3843586444854736,1.4643583297729492,0.0674567595124244,0.1111111111111111,0.1111111111111111,Are Chris Marker and Yvonne Rainer American?,0
22,Dennis Farina.,Dennis Farina,1.0015695095062256,0.7016539573669434,0.9832895398139954,1.0,1.0,You Kill Me starred which former Chicago police officer?,1
23,Yes. Romulea is in the Iridaceae family and Baikiaea is in the Fabaceae family.,yes,0.5177702903747559,1.5083513259887695,0.1152509823441505,0.1333333333333333,0.1333333333333333,Can Fraxinus and Onoclea both be found in North America?,0
24,Cristian Castro.,Cristian Castro,0.2834126949310303,0.7454414367675781,0.9843507409095764,1.0,1.0,"Name a Mexican pop/rock singer born in the 70s who acts on the telenovela ""El derecho de nacer (TV series)""",1
25,Yes.,yes,0.2906451225280761,0.5987744331359863,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
26,TCU (Texas Christian University),Texas Christian University,0.3405194282531738,0.7213430404663086,0.8311906456947327,0.8571428571428571,0.8571428571428571,Which university has a mascot that is a horned frog: Texas Christian University or Emory University?,1
27,Whippets are generally larger than Jack Russell Terriers.,Whippets,0.4848861694335937,1.0391738414764404,0.6171098351478577,0.2222222222222222,0.2222222222222222,"Which dog breed is larger, Whippets or Jack Russell Terriers?",1
28,North Terrace and King William Road.,North Terrace and King William Road,0.5129923820495605,0.8119156360626221,0.9891370534896852,1.0,1.0,The Parliament of South Australia is located in the building on the corner of what roads?,1
29,"""Chocolate""",Chocolate,0.3145856857299804,0.602240800857544,0.866205096244812,1.0,1.0,"What song produced by English rock band The 1975 is featured on the film inspired by the novel ""Where Rainbow End""?",1
30,Brooklyn.,Brooklyn,0.265193223953247,0.7292194366455078,0.9740222692489624,1.0,1.0,Which borough of New York City was the roller coaster the Texas Cyclone was modeled after located in?,1
31,The Kenworth T600.,Kenworth T600,0.3496828079223633,0.8345251083374023,0.9339835047721864,0.8,0.8,"What aerodynamic semi truck first launched in 1984, was also given the name mammals commonly known for eating ants and termites?",1
