idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Raoul Walsh and John Lasseter are both film directors.,film director,0.5502281188964844,2.3638432025909424,0.5667428970336914,0.3636363636363636,0.3636363636363636,What is the occupation of Wang Quan'an and Donald Sawyer?,0
1,Katharine Ross.,Katharine Ross,0.3411180973052978,0.3922624588012695,0.9753739833831788,1.0,1.0,What is the name of the actress who was born in both TheGraduate and The Stepford Wives?,1
2,Orange County.,Orange,0.492136001586914,0.4182374477386474,0.5506259799003601,0.6666666666666666,0.6666666666666666,The Treaty of Raalte was signed by the sovereign Price of where?,0
3,There is no information about John S. Hall and Benjamin Orr in the given context.,American,0.3423967361450195,0.9777653217315674,0.0074840672314167,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?,0
4,Chelsea.,Chelsea Football Club,0.55318284034729,0.3557119369506836,0.8088436126708984,0.5,0.5,"The 1997 FA Cup Final was the 116th final, it was contested by Middlesbrough, and which football club based in Fulham ?",1
5,Totopoly was created earlier.,Totopoly,0.3183348178863525,0.5476725101470947,0.7697086334228516,0.4,0.4,"Of Totopoly and Inkan aarre, which board game was created earlier?  ",1
6,The True Colors Tour by Zedd.,The True Colors Tour,0.4861876964569092,0.6108088493347168,0.8027588725090027,0.8,0.8,"What concert tour visited Asia, Europe, and North America from 6 August 2015 to 11 January 2016 features collaborations with singers Jon Bellion, Troye Sivan, and rapper Logic?",1
7,"Patrick Lussier directed the movie ""My Bloody Valentine 3D"" where Jensen Ross Ackles plays a character, but not specifically Jason Todd.",Patrick Lussier,0.3150765895843506,1.7515058517456057,0.2418386489152908,0.1739130434782608,0.1739130434782608,Who directed the movie where Jensen Ross Ackles plays Jason Todd?,0
8,The Good Wife.,The Good Wife,0.5391168594360352,0.4537923336029053,0.9769506454467772,1.0,1.0,"What is the name of the American legal and political drama television series, which aired between 2009 and 2016 featuring Steven Boyer the stage and television actor and comedian?",1
9,"Daytona Beach, Florida, and Palm Springs, California.","Daytona Beach, Florida",0.3820853233337402,0.7384369373321533,0.8736173510551453,0.6,0.6,"What site, popular among spring breakers, were also places were Jeopardy! Collect Championship contestant searches was held?",0
10,"Con Mine started production in 1938, while the Giant Mine's production details are not specified in the given context.",The Con Mine,0.4071865081787109,1.4497013092041016,0.4293887019157409,0.2608695652173913,0.1739130434782609,"Which mine started production sooner, the Con Mine, or the Giant Mine?",1
11,1988.,1988,0.2816112041473388,0.3989951610565185,0.954633355140686,1.0,1.0,"Alfrederick ""Al"" Joyner, is an American former athlete and now coach,he was also the husband of Olympic gold medalist, and record holder Florence Griffith Joyner, also known as Flo-Jo, was an American track and field athlete, she's considered the fastest woman of all time, based on the fact that the world records she set, in what year?",1
