idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Meet the Robinsons was released first.,Peter Pan,0.5348589420318604,1.8356781005859373,0.1848062872886657,0.0,0.0,George Llewelyn Davies was the inspiration for which character created by JM Barrie?,0
1,Jodie Prenger.,Jodie Prenger,0.5102853775024414,0.4542233943939209,0.9910632371902466,1.0,1.0,Which English actress and singer was in Calamity Jane?,1
2,The Adventures of Huck Finn (1993) was released before Herbie Rides Again (1974).,Herbie Rides Again,0.4723806381225586,1.080256462097168,0.4988143444061279,0.375,0.375,"Which Walt Disney film was released first, The Adventures of Huck Finn or Herbie Rides Again?",0
3,R2B: Return to Base.,R2B: Return to Base,0.549159049987793,0.5695624351501465,0.9642935991287231,1.0,1.0,"Jung Ji-hoon, better known as Rain, starred in which movie directed by Kim Dong-won?",1
4,None of the listed voice actresses have voiced the role of the leader of the Kirin Tor (Jaina Proudmoore) or Tohru Honda.,Laura Bailey,0.6394696235656738,1.4648594856262207,0.1601547598838806,0.0,0.0,What voice actress has voiced the role of the leader of the Kirin Tor and Tohru Honda?,0
5,Elson Moyo was one of the alleged leaders of the 2007 Zimbabwean coup d'état attempt.,deputy commander of the Air Force,0.5417778491973877,1.1544239521026611,0.2313908338546753,0.1818181818181818,0.1818181818181818,How is Elson Moyo associated to the 2007 Zimbabwean coup d'état attempt?,0
6,There is no information about the continent of origin for Roulette and Mikado in the given context.,Europe,0.3004992008209228,0.997807502746582,0.2534732818603515,0.0,0.0,"Hello Goodbye is an indie-rock band, and is from Scandinavia, a historical and cultural region in which Northern continent, characterized by a common ethnocultural North Germanic heritage and mutually intelligible North Germanic languages?",0
7,"""Wiseguy"".",Wiseguy,0.323352575302124,0.4527819156646728,0.8518972396850586,1.0,1.0,Producer Irwin Winkler received an Academy Award nomination for Best Picture for a film based on what book by Nicholas Pileggi?,1
8,Raylawni Branch.,Air Force,0.4643735885620117,0.4204316139221191,0.2605543136596679,0.0,0.0,Which branch of the U.S. military maintains a highly classified remote detachment of a base in the state of Nevada?,0
9,Samarkand.,Samarkand,0.8211197853088379,0.4175360202789306,0.9824580550193788,1.0,1.0,"What city on the Silk Road means ""Sandy place"" in Persian?",1
10,Darren Barker.,"Nicknamed ""The Punisher"", and standing at a height of 6 foot 1 inches, Williams was unusually tall for the three divisions in which he competed.",0.3061542510986328,0.3747200965881347,0.1429360657930374,0.0,0.0,What is the nickname of the boxer who was offered to fight against Sergio Martinez in Atlantic City 2011?,0
11,Little Richard.,Little Richard,0.540715217590332,0.3438177108764648,0.9800070524215698,1.0,1.0,"Who was born on December 5, 1932 and had song written for him by John Marascalco?",1
12,Simone Bolelli.,Simone Bolelli,1.7115421295166016,0.4265918731689453,0.9861966371536256,1.0,1.0,"What tennis player, Simone Bolelli or  Andrés Gimeno Tolaguera, is a Grand Slam champion since he won the 2015 Australian Open doubles event with Fabio Fognini?",1
13,Yes.,yes,0.8044812679290771,0.3037850856781006,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
14,Morrissey.,Morrissey,0.3514723777770996,0.3456108570098877,0.9713892340660096,1.0,1.0,What Smiths band member has been cited as an influence on artist Lil Tuffy?,1
15,BAE Systems Land & Armaments.,Vickers Defence Systems,0.3095059394836426,0.4528610706329345,0.5075675249099731,0.2857142857142857,0.2857142857142857,Challenger 1 was superseded by a battle tank designed and built by which company ?,0
16,Helen Magnus.,Helen Magnus,0.3532142639160156,0.373267650604248,0.979416847229004,1.0,1.0,"What character did the actress who played Samantha Carter in the ""Stargate"" television series play in the show ""Sanctuary""?",1
17,1757-1834.,1765 and 1783,0.3822262287139892,0.533226728439331,0.5143749713897705,0.0,0.0,Ira Gruber is known as a military historian for a colonial revolt that took place between what years?,0
18,X-Men.,"""X-Men""",0.2757742404937744,0.375756025314331,0.904889702796936,1.0,1.0,What movie was produced and directed by Simon David Kinberg was taken from a series of comic books created by Stan Lee and Jack Kirby?,1
