idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Auburn Tigers.,Auburn Tigers,0.0013835430145263,2.543572902679444,0.9815212488174438,1.0,1.0,"The 1999 Baylor Bears football team was coached by head coach Kevin Steele,  the current defensive coordinator for what team?",1
1,Road Trip.,Road Trip,0.0014293193817138,1.1534030437469482,0.9419746994972228,1.0,1.0,"Mia Amber Davis, the plus size model and actress, played in which film?",1
2,New York.,New York,0.0014040470123291,1.223153591156006,0.964856505393982,1.0,1.0,"101 Park Avenue and 55 Water Street, are located in which state?",1
3,Simon Tahamata.,Simon Tahamata,0.0011401176452636,1.3627383708953855,0.9838441610336304,1.0,1.0,"""We gaan naar Rome"", is a Schlager song by who, he recorded this record implying the Dutch would reach the final hosted at the Stadio Olimpico in Rome? ",1
4,Greg Maddux.,Gregory Alan Maddux,0.0012378692626953,1.3627581596374512,0.7635887861251831,0.4,0.4,"What pitcher, that has won the Cy Young Award for four consecutive years, did Eddie Perez play with?",1
5,1955.,1955,0.0012726783752441,1.314770221710205,0.9697723984718324,1.0,1.0,Google's rival santa tracker has existed since what year?,1
6,William Shakespeare.,William Shakespeare,0.0011734962463378,1.1644649505615234,0.9775888323783876,1.0,1.0,"Clay is a 2008 Hip-hop musical loosely based on Shakespeare's ""Henry IV, Parts 1 and 2"", the central character, Sir John, is based on Falstaff, a fictional character who is mentioned in five plays by who?",1
7,The Korean War.,the Korean War,0.0012457370758056,1.2920632362365725,0.9762630462646484,1.0,1.0,William Frederick Harris received the Navy Cross for extraordinary heroism during the breakout in a battle that took place in which war ?,1
8,Cinderella.,fairy tales,0.0012147426605224,1.2668545246124268,0.6208873987197876,0.0,0.0,"The devut studio album by English recording artist, fashion designer, and songwriter, Nicola Roberts, is a concept derived from what?",0
9,2004,1980,0.0012786388397216,1.277332782745361,0.6454085111618042,0.0,0.0,In what year was the actress that played the new Section chief born?,0
10,The Big 12 Conference.,Big 12 Conference,0.0011003017425537,1.3876724243164062,0.963769793510437,0.8571428571428571,0.8571428571428571,Stephen Todd Alexander played college football for a team that is a member of what conference ?,1
11,1952,1952,0.0013282299041748,1.233676195144653,0.9999999403953552,1.0,1.0,Andrew Brackman is represented by a sports agent born in which year ?,1
12,Texas A&M University.,Xaverian High School,0.0011634826660156,1.2103724479675293,0.3161243200302124,0.0,0.0,What school did the 24th round pick of the Rangers in 1992 attend?,0
13,Cycle World.,Cycle World,0.0012354850769042,1.3078079223632812,0.9658764004707336,1.0,1.0,"Which motorcycling magazine was founded in 1962 and listed the ZX-10R bike as ""Best Superbike"" in 2004?",1
14,"Yes, they are.",yes,0.0011191368103027,1.2712113857269287,0.4178247451782226,0.5,0.5,Can Fraxinus and Onoclea both be found in North America?,1
15,Cinderella (1950),1949,0.0011529922485351,1.4125196933746338,0.3742134571075439,0.0,0.0,Which year was the author of Lord of Scoundrels born? ,0
16,Transavia.,Amsterdam Airport Schiphol,0.0012166500091552,1.1822388172149658,0.1514331996440887,0.0,0.0," Social seating is currently available with a few airlines, notably the flag carrier airline of the Netherlands whose hub is located where?",0
17,2016.,2016,0.0012714862823486,1.1973624229431152,0.9577949643135072,1.0,1.0,In what year was the choreographer with whom Laz Brotherston has collaborated knighted?,1
18,Nicole Kidman.,Nicole Kidman,0.001211404800415,1.274411678314209,0.9779910445213318,1.0,1.0,Baz Luhrmann created the 2008 film starring which actress?,1
19,"$15,000,000.","$15,000,000",0.0011324882507324,1.4351801872253418,0.9766270518302916,1.0,1.0,Paterson Joseph starred in a 2008 British-American drama that had what amount of budget?,1
20,Bethune–Cookman University.,Bethune–Cookman University,0.0012695789337158,1.485109806060791,0.9851236343383788,1.0,1.0,What historically black university in Daytona Beach participated in the 2016 NCAA Division I FCS football season as a member of the Mid-Eastern Athletic Conference? ,1
21,"Sinclair Oil Corp, founded by Harry F. Sinclair.",Harry F. Sinclair,0.0013384819030761,1.7022066116333008,0.6615982055664062,0.5454545454545454,0.5454545454545454,"Sinclair, West Virginia is named after oil drilling performed by a company founded by whom?",1
22,Libya.,Libya,0.0012948513031005,1.1805689334869385,0.9536084532737732,1.0,1.0,"What country did the rogue network masterminded by the Pakistani nuclear physicist and a metallurgical engineer, who founded the uranium enrichment program for Pakistan's atomic bomb project, supply with nuclear components?",1
23,2016,2012,0.0011277198791503,1.2602555751800537,0.5885774493217468,0.0,0.0,What year was the 95th Air Base Wing in southern California inactivated?,0
24,American.,American singer,0.0012588500976562,1.236177682876587,0.4232386946678161,0.6666666666666666,0.6666666666666666,Bebe Rexha and Eminem are both what?,0
25,The Kentucky Oaks.,The Kentucky Oaks,0.0012440681457519,1.368251085281372,0.9875952005386353,1.0,1.0,"Wistful, an American racehorse, won at which Louisville, Kentucky Grade 1 stakes race?",1
26,Rihanna.,Rihanna,0.0012013912200927,1.2283952236175537,0.9637503623962402,1.0,1.0,New Zealand top 50 singles of 2014 contained a song by Eminem that had guest vocals from what Barbadian singer?,1
27,American.,American,0.0012400150299072,1.2370555400848389,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
28,City Lights.,City Lights,0.0011954307556152,1.2597365379333496,0.9655982255935668,1.0,1.0,The film Contra Conspiracy producing company and a 1931 Charlie Chaplin romantic comedy share what name in common?,1
29,"The Carlsberg Group employs around 41,000 people.","41,000",0.0011165142059326,1.6880838871002195,0.3811883330345154,0.4,0.4,How many people does the company brewing Denmark's most well-known beers employ?,1
30,Maggie Smith.,Maggie Smith,0.001199722290039,1.2094995975494385,0.9786306023597716,1.0,1.0,A 2015 British comedy-drama film directed by Nicholas Hytner featured a three-time Olivier Award winner and what other actress?,1
31,Livestock guardian dog.,dog,0.001101016998291,1.413391351699829,0.5906757116317749,0.5,0.5,What animal does Lhasa Apso and Skye Terrier have in common?,1
32,2006,2006,0.0010967254638671,1.16933012008667,1.0000001192092896,1.0,1.0,"What year was the band that released ""That Kiss"" formed?",1
33,"The University of California, San Diego is a public research university.",a public research university,0.0010328292846679,1.5697293281555176,0.6848891973495483,0.5333333333333333,0.5333333333333333,What type of university did Julius C. Holmes attend?,0
34,Home and Away.,Sunset Beach,0.0011096000671386,1.3075909614562988,0.3235147595405578,0.0,0.0,The actress who won the competition that names the Miss USA representative from Hawaii in 1993 first starred on what American soap opera?,0
35,1942.,1942,0.0012619495391845,1.2919583320617676,0.970392644405365,1.0,1.0,In what year was the American actress who starred in The Wild and the Innocent who began her career as a child model born?,1
36,The 2017 NHL Expansion Draft.,National Hockey League,0.0014083385467529,1.5290136337280271,0.5521048307418823,0.0,0.0,Who conducts the draft in which Marc-Andre Fleury was drafted to the Vegas Golden Knights for the 2017-18 season?,0
37,Lions of Teranga,Lions of Teranga,0.0013306140899658,1.336963176727295,1.0000001192092896,1.0,1.0,What is the teams nickname that Ihaab Boussefi scored both goals as Libya beat Senegal at the 2012 Africa Cup of Nations?,1
38,American.,American,0.0012922286987304,1.1318011283874512,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
39,"No, Oxypetalum is a genus of flowering plants, while Metasequoia is a type of coniferous tree.",no,0.0011274814605712,2.578711748123169,0.0658397227525711,0.1176470588235294,0.1176470588235294,Are Chris Marker and Yvonne Rainer American?,0
40,German.,German,0.0012400150299072,1.228287696838379,0.9494163393974304,1.0,1.0,Der Schwanendreher was a concerto by the composer of what nationality?,1
41,Conservative Party.,the Conservative Party,0.0012240409851074,1.2229022979736328,0.9402757287025452,0.8,0.8,Stephen Parkinson is a special adviser to a prime minister who leads which party ?,1
42,Film director.,film director,0.0012180805206298,1.1728734970092771,0.9636179208755492,1.0,1.0,What is the occupation of Wang Quan'an and Donald Sawyer?,1
43,"Jones County, Mississippi.","Jones County, Mississippi",0.0011293888092041,1.3681261539459229,0.9884308576583862,1.0,1.0,"What is the location that the film ""Free State of Jones"" based on?",1
44,Passaconaway.,Child of the Bear,0.0011613368988037,1.3005435466766355,0.1534317582845688,0.0,0.0,Kancamagus' grandfathers name translates to what?,0
45,The Barnstormer at Goofy's Wiseacre Farm.,The Barnstormer,0.0012357234954833,1.7666339874267578,0.771889328956604,0.4444444444444445,0.4444444444444445,What junior rollercoaster is designed to look like it has actual animals in the train in the FantasyLand section at Magic Kingdom?,1
46,Both Christina Stead and Nuruddin Farah were novelists.,novelist,0.0011625289916992,1.658952713012695,0.545790433883667,0.2222222222222222,0.2222222222222222,"Michael Dorris and John Cowper Powys, have which mutual  occupation?",0
47,Angel with an Attitude by Samantha Fox.,Angel with an Attitude,0.0011763572692871,1.5856037139892578,0.6610634326934814,0.7272727272727273,0.7272727272727273,Which album was produced by a topless model as well as one of the most photographed British women of the 1980s?,1
48,The Prime Minister of Iran was revived from 1979 to 1989 following the Iranian Revolution.,Iranian Revolution,0.0014407634735107,2.0337305068969727,0.6569615602493286,0.2352941176470588,0.2352941176470588,"The Prime Minister of Iran was a political post in Iran that had existed during several different periods of time starting with the Qajar era (when the country was internationally known as Persia) until its most recent revival from 1979 to 1989 following which 1979 events involving the overthrow of the Pahlavi dynasty under Mohammad Reza Shah Pahlavi, who was supported by the United States, and eventual replacement of 2500 years of Iranian monarchy with an Islamic Republic regime?",1
49,Animal House.,John Landis,0.0012011528015136,1.227684736251831,0.1727254390716552,0.0,0.0,"What director of ""National Lampoon's Animal House"" directed a 1983 comedy starring Dan Aykroyd and Eddie Murphy?",0
50,1889.,May 1889 until May 1890,0.0012516975402832,1.3289222717285156,0.7361423969268799,0.3333333333333333,0.3333333333333333,Irises is part of a series of paintings that Van Gogh completed while he was an inpatient at asylum during what period?,0
51,The Big 12 Conference.,Big 12 Conference,0.0012149810791015,1.3690567016601562,0.963769793510437,0.8571428571428571,0.8571428571428571,Stephen Todd Alexander played college football for a team that is a member of what conference ?,1
52,Gary Sheffield.,Gary Antonian Sheffield,0.0012061595916748,1.2168467044830322,0.8713067173957825,0.8,0.8,"The 2000 Los Angeles Dodgers season, set a record for home runs with 211. led by which former American outfielder?",1
53,2001.,2001,0.0011930465698242,1.311408519744873,0.9585505723953248,1.0,1.0,"What is the release year of this American satirical comedy film directed by David Wain from a screenplay written by Wain and Michael Showalter, in which Joe Lo Truglio had a role?",1
54,The Jindyworobak Movement (1930s and 1940s),1930s and 1940s,0.0012369155883789,1.9151806831359863,0.5085299015045166,0.6666666666666666,0.6666666666666666,Rex Ingamells is credited with being the leading light of this Australian literary  movement in what decades,1
55,Musician.,rock musician,0.0012543201446533,1.254539966583252,0.7875151634216309,0.6666666666666666,0.6666666666666666,What occupation is shared by Michael Monroe from Finland and Paul David Hewson or Bono from Ireland?,1
56,"Lee Donghae is part of more groups, including Super Junior, Super Junior-M, Super Junior-D&E, and SM The Performance, whereas Geddy Lee is part of the band Rush.",Lee Dong-hae,0.0012288093566894,3.17138147354126,0.5539177656173706,0.0606060606060606,0.0606060606060606,In between Johnny Bonnel and Lee Donghae who is a member of the boy band Super Junior?,1
57,The University of Oklahoma offers 160 master's programs.,160,0.0013713836669921,1.737968921661377,0.2914613783359527,0.1999999999999999,0.1999999999999999,The main sponsor of the 2016 supercar challenge is present in over how many countries?,0
58,The United States.,American,0.0012314319610595,1.3077595233917236,0.4885761737823486,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
59,Big 12 Conference.,Big 12 Conference,0.0011537075042724,1.354856252670288,0.9854838252067566,1.0,1.0,Stephen Todd Alexander played college football for a team that is a member of what conference ?,1
60,Ernest Rutherford,Ernest Rutherford,0.0014004707336425,1.2494802474975586,1.0,1.0,1.0,What is the name of the Zealand-born British physicist who came to be known as the father of nuclear physics and greated experiementalist since Michael Faraday?,1
61,The Desert Inn and the Stardust Resort and Casino were located on 63 acres.,63,0.0011980533599853,1.982536554336548,0.2056522071361541,0.1333333333333333,0.1333333333333333,How many acres was the resort where Bob Scucci was the Assistant Race and Sports Book Manager?,1
