idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Wolfgang Puck.,Wolfgang Puck,0.0009546279907226,1.5529122352600098,0.9836961030960084,1.0,1.0,"Who is this Austrian-born American celebrity chef, restaurateur, and occasional actor at whose restaurant Ed LaDou helped develop California pizzas?",1
1,Christopher Nolan.,Christopher Nolan,0.0008924007415771,0.2465250492095947,0.974437952041626,1.0,1.0,R U Professional was a satirical song that partly referenced the 2008 superhero film directed by whom?,1
2,Minneapolis.,Minneapolis,0.0007455348968505,0.2103028297424316,0.9709689617156982,1.0,1.0,"Felt, Vol 2: A Tribute to Lisa Bonet is an album from a hip hop duo that consists of a rapper from what Minnesota town?",1
3,A benefit society.,mutual aid,0.0007767677307128,0.2718591690063476,0.4030503630638122,0.0,0.0,The American Legion of Honor was a type of society that provides what? ,1
4,Norfolk County.,Norfolk County,0.000718355178833,0.243682861328125,0.9824374318122864,1.0,1.0,The Quincy Police Station is in a city located in which county ?,1
5,Rock,rock,0.0007288455963134,0.1720235347747802,1.0000001192092896,1.0,1.0,"Shihad and Violent Soho, have which genre in common?",1
6,"The authors of the 91st episode of Bob's Burgers, Steven Davis and Kevin Yu, made their first international debut with the episode ""The Hauntening"" on October 18, 2015.",2005,0.000762939453125,1.7383933067321775,0.224821925163269,0.0,0.0,"In which year was this former Detroit City Council member, with whom Sheila Cockrel had a fractious relationship with, first elected to the council?",0
7,Eugene Levy.,Eugene Levy,0.0007233619689941,0.2399795055389404,0.9755634665489196,1.0,1.0,"What Canadian actor acted with Catherine O'hara in ""Waiting for Guffman""?",1
8,There is no information about a singer co-authoring a CD-ROM on Carnatic music.,S. Sowmya,0.0007717609405517,0.7920067310333252,-0.0699478089809417,0.0,0.0,Which singer who co-authored the first comprehensive reference CD-ROM on Carnatic music is also a notable Asthana Vidushi?,0
9,The Majestic Theatre.,245 West 44th Street,0.0007448196411132,0.3137412071228027,0.2126290202140808,0.0,0.0,Where is the Broadway theatre located which was the third home to a musical with music and lyrics by Sherman Edwards?,0
10,Lewis Collins.,Lewis Collins,0.0007417201995849,0.2402522563934326,0.9749542474746704,1.0,1.0,What English actor starred in the British crime action series The Professionals?,1
11,Walk the Moon.,Walk The Moon,0.0007498264312744,0.2788975238800049,0.9253210425376892,1.0,1.0,"what bands Lead singer Nicholas Petricca started the band in 2006, The Kooks or Walk the Moon ?",1
12,The Breeders.,The Breeders,0.0007317066192626,0.2594656944274902,0.979984700679779,1.0,1.0,Which American alternative rock band formed in 1999 performed in concerts opened by Mulchmen?,1
13,Yes.,yes,0.000725507736206,0.2048943042755127,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
14,Confederate Railroad.,Confederate Railroad,0.0007309913635253,0.2393007278442382,0.9815326929092408,1.0,1.0,"Which  American country rock–Southern rock band recorded ""Queen of Memphis""",1
15,"The Improper Bostonian comes out bi-weekly, which is more often than Contempo Magazine and Árran.",Contempo Magazine,0.0007500648498535,1.0155563354492188,0.5463788509368896,0.2222222222222222,0.2222222222222222,"Which magazine comes out most often, Contempo Magazine or Árran?",0
