idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The 28th District in the Georgia House of Representatives.,28th,0.2949206829071045,3.0288705825805664,0.4713248312473297,0.1999999999999999,0.1999999999999999,What day was South Korean professional footballer Son Heung-min awarded the Best Footballer in Asia 2014?,0
1,James and the Giant Peach.,James and the Giant Peach,0.3965485095977783,1.3311195373535156,0.9864711761474608,1.0,1.0,Which film came first James and the Giant Peach or Alice Through the Looking Glass?,1
2,The Gielgud Award for Excellence in the Dramatic Arts.,Golden Quill,0.3423278331756592,1.9044926166534424,0.1774124503135681,0.0,0.0,What is the name of the award named in honor of the English actor who studied at the Royal Academy and had an eight decade career?,0
3,Asia.,Asia,0.2696318626403808,0.9382758140563964,0.9424371719360352,1.0,1.0,What continent can both Fraxinus and Rice be found?,1
4,2017.,2017,0.3116130828857422,1.1952528953552246,0.9525437951087952,1.0,1.0,"Jo In-sung, is a South Korean actor, he was in the film The King, released in which year, a South Korean political crime thriller film starring Jo In-sung and Jung Woo-sung?",1
5,Jeff Struecker,Jeffrey D. Struecker,0.2545833587646484,1.209946870803833,0.8267188668251038,0.4,0.4,"What author, pastor, and former US Army Ranger co-authored three books with Alton Gansky?",1
6,Empire,Empire,0.361804723739624,0.8885061740875244,0.9999999403953552,1.0,1.0,What tv series contering on a fictional hip hop music and entertainment company does actress V. Bozeman have a recurring role in?,1
7,Charles Grodin.,Charles Grodin,0.977768898010254,1.293159246444702,0.9837894439697266,1.0,1.0,"Rosemary's Baby is a 1968 American psychological horror film written and directed by Roman Polanski, based on the bestselling 1967 novel, of the same name by Ira Levin, the cast features which American actor, comedian, author, and former television talk show host?",1
8,North.,north-east,0.2873542308807373,1.064201831817627,0.8189413547515869,0.6666666666666666,0.6666666666666666,In what directional situation in Australia would one have found the main base of operation for the Aero-Tropics Air Services?,0
9,Wes Craven's A Nightmare on Elm Street franchise.,Wes Craven,0.2447376251220703,1.5761029720306396,0.6866321563720703,0.3636363636363636,0.3636363636363636,The plot of the comic ¡Pesadillaaa...! is a spoof of a series of movies created by who?,1
10,14 December 1946.,14 December 1946,0.3880019187927246,1.5477700233459473,0.9816488027572632,1.0,1.0,"When was the English-French actress born, that starred in the 1975 film ""Sept morts sur ordonnance"", who had a prolific career as an actress in British and French cinema?",1
11,"Bodyjar is from Australia, which is closer to Canada than Local H, which is from the United States.",Local H,0.2946152687072754,2.160364389419556,0.3813666403293609,0.1999999999999999,0.1999999999999999,"Which band is from a country closer to Canada, Local H or Bodyjar?",0
12,Jodie Whittaker.,Jodie Whittaker,1.7087383270263672,1.3288233280181885,0.992444396018982,1.0,1.0,Who came to prominence in 2006 and starred in a 2008 British drama?,1
13,Lupita Nyong'o.,Lupita Nyong'o,0.4300413131713867,1.2840816974639893,0.9928063750267028,1.0,1.0,Which Kenyan-Mexican Academy Award-winning actress is a  star of Star Wars: The Last Jedi?,1
14,"November 9, 1977.",9 November 1977,0.4870321750640869,1.2249000072479248,0.9638541340827942,1.0,0.6666666666666666,No Shame is the debut studio album by Sarah De Bono who promoted the album by visting a super-regional shopping centre that opened on what date?,1
15,"Mississippi Valley State University, a historically black university.",historically black university,0.5300633907318115,1.527552366256714,0.8046015501022339,0.5454545454545454,0.5454545454545454,What type of university was the college that Arena Football League player Johnny Sims attended?,1
16,The World That They Live In.,The World That They Live In,0.2852470874786377,1.187108278274536,0.973185122013092,1.0,1.0,"What popular Korean drama  or K-drama, centered  on the personal and professional lives of those in the broadcasting industry, offering a realistic look at Korean drama production through the work and romance of two TV directors?",1
17,Walter Mischel.,Walter Mischel,0.293633222579956,1.0730044841766355,0.9846203923225404,1.0,1.0,Which Austrian-born psychologist conducted the Stanford Marshmallow experiment?,1
18,Dancer and musician.,actor and singer,0.3575005531311035,1.3152134418487549,0.6093970537185669,0.3333333333333333,0.3333333333333333,"Derek Hough and Joe Strummer, have which mutual occupations?",0
19,"The common goal of YouTube Spotlight and Rewind is to highlight and showcase popular content, events, and creators on YouTube.",spotlight videos and events,0.4193174839019775,2.061464786529541,0.5756149291992188,0.2499999999999999,0.2499999999999999,What is the common goal of Youtube spot light and rewind?,1
20,Westlife.,Westlife,0.3941712379455566,1.1739497184753418,0.973689615726471,1.0,1.0,Who's Doing the Dishes is a show hosted by the Irish singer-songwriter famous for being part of what group?,1
21,1360.,1421,0.3549180030822754,1.1868863105773926,0.3340779840946197,0.0,0.0,In what year was the last monarch under which Robert Waterton was a trusted servant of the House of Lancaster born?,0
22,Huh Jung.,Huh Jung,0.3638620376586914,0.8805646896362305,0.9827726483345032,1.0,1.0,Jeon Mi-seon starred in the 2013 directorial debut of which director?,1
23,Sidewinder 1.,Sidewinder 1,0.2498464584350586,1.1896967887878418,0.97688227891922,1.0,1.0,What was the name of the 1977 film Charlotte Rae starred in?,1
24,14.,fourteen,0.4089953899383545,1.2396771907806396,0.8429281115531921,0.0,0.0,Jackie Gayle acted in the 1998 movie directed by the actor nominated for how many Academy Awards?,1
25,South Korea.,South Korea,0.3109722137451172,0.9906046390533448,0.9527907967567444,1.0,1.0,"From which country hails the film director, who co-wrote 'Welcome to Dongmakgol' the 2005 critical and commercial hit?",1
