idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The Fox Cub Bold.,The Fox Cub Bold,0.0009224414825439,1.9373509883880613,0.99277526140213,1.0,1.0,Which book follows Fox's Feud in The Animals of Farthing Wood series?,1
1,Allen Iverson.,Allen Iverson,0.0010802745819091,0.6468765735626221,0.985050082206726,1.0,1.0,Which American professional basketball player was the NBA's Most Valuable Player in 2001?,1
2,Phil Ivey,Phillip Dennis Ivey Jr.,0.0009539127349853,0.607820987701416,0.8004541397094727,0.3333333333333333,0.3333333333333333,which American professional poker player purchased  LeggoPoker ,1
3,"1,457.","1,457",0.0009400844573974,0.730586051940918,0.9877955317497252,1.0,1.0,What is the population of the city in Kansas where Peter Joseph Mehringer was from?,1
4,The Ladder.,Kvinner og Klær,0.0009822845458984,0.6506664752960205,0.1124334260821342,0.0,0.0,"Which magazine covers lesbian women, The Ladder or Kvinner og Klær?",0
5,Mount Fuji.,Mount Fuji,0.0009663105010986,0.6061041355133057,0.9608861207962036,1.0,1.0,"""The Forest"" follows a young woman who travels to a forest on the northwestern flank of what mountain?",1
6,2016,1943,0.0009512901306152,0.6059448719024658,0.289120078086853,0.0,0.0,William Frederick Truax was traded by the Los Angeles Rams to the Dallas Cowboys for a wide receiver born in what year?,0
7,A legal term in Lithuanian and Polish historical law.,history of Lithuania,0.0009834766387939,1.0149896144866943,0.5803026556968689,0.0,0.0,"What is Neminem captivabimus , a legal term that dates back to settlements founded many thousands years ago considered?",0
8,"Scott Stewart directed the American science fiction horror film ""Dark Skies"" which featured Alyvia Alyn Lind in her debut.",Scott Stewart,0.0009613037109375,1.5268957614898682,0.3222917318344116,0.1904761904761905,0.1904761904761905,Who directed the American science fiction horror which featured Alyvia Alyn Lind as her debut? ,1
9,Widerstand,Widerstand,0.0009655952453613,0.6507511138916016,1.0000001192092896,1.0,1.0,Paul Jahnke was part of the activist group that took what German name?,1
10,the United States.,United States,0.0010707378387451,0.7099273204803467,0.8440276384353638,0.8,0.8,Where is the owner of Next big sound provides analytics for online music available?,1
11,Yes.,yes,0.000943899154663,0.5984885692596436,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
12,Tex (1982) was created before Miracle (2004).,Tex,0.0009455680847167,1.0610167980194092,0.5426434278488159,0.25,0.25,"Which film was created first, Tex or Miracle?",1
13,"Scott Shaw has a broader scope of profession, as he is an actor, author, film director, film producer, journalist, martial artist, musician, photographer, and professor.",Scott Shaw,0.0009546279907226,1.9314789772033687,0.684873640537262,0.1481481481481481,0.1481481481481481,"Who has more scope of profession, Scott Shaw or George B. Seitz?",1
14,12 Angry Men.,12 Angry Men,0.0009636878967285,0.7406070232391357,0.9819185733795166,1.0,1.0,Which 1957 American courtroom drama film starred Martin Balsam?,1
15,Neil deGrasse Tyson.,Neil deGrasse Tyson,0.0010030269622802,0.7331569194793701,0.974357008934021,1.0,1.0,RadioWest is a radio show who has hosted what American astrophysicist born in 1958?,1
