idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Georges Méliès and Alexander Kluge are both film directors.,film director.,0.001225471496582,3.234771966934204,0.5725886821746826,0.3076923076923077,0.3076923076923077,What does Georges Méliès and Alexander Kluge have in common?,1
1,"Dennis Dugan directed the film ""Happy Gilmore"" where Jared Van Snellenberg played a caddy.",Dennis Dugan,0.0013864040374755,2.324643611907959,0.5354748368263245,0.25,0.25,"Who has had a longer partnership with Adam Sandler, Dennis Dugan or Florian Henckel von Donnersmarck?",0
2,James Bond.,James Bond,0.0012850761413574,1.2629597187042236,0.9669424295425416,1.0,1.0,Thunderball was for the film that starred which British Secret Service character?,1
3,Neiman Marcus.,Neiman Marcus,0.0012259483337402,1.3199918270111084,0.9735357761383056,1.0,1.0,Cadoro specialized in jewelry also sold via what Dallas-based department store?,1
4,Chris Mann.,Chris Mann,0.0012719631195068,1.2566492557525637,0.9803985357284546,1.0,1.0,"Which American singer-songwriter from Wichita, Kansas participated in the season two of ""The Voice"".",1
5,James and the Giant Peach (1996) was produced before Home on the Range (2004).,James and the Giant Peach,0.0012416839599609,2.12615704536438,0.7069496512413025,0.5263157894736842,0.5263157894736842,Which film came first James and the Giant Peach or Alice Through the Looking Glass?,0
6,The Battle of Cecora (1620) in Moldavia.,Battle of Cecora,0.0012555122375488,1.762300968170166,0.7301607131958008,0.6,0.6,Which battle in 1620 in Moldavia forced the Commonwealth to sign a truce favorable to Sweden?,1
7,Legend of the Boneknapper Dragon.,Legend of the Boneknapper Dragon,0.0012896060943603,1.522702693939209,0.9884687662124634,1.0,1.0,"Which of the short films contained in ""How to Train Your Dragon"" franchise is a 2010 animated short film by DreamWorks Animation?",1
8,Altice USA.,Altice USA,0.0012917518615722,1.2977635860443115,0.9861181378364564,1.0,1.0,Who owns the news television channel who Andrew Ehinger is a reporter for?,1
9,Yes.,yes,0.0012097358703613,1.1884760856628418,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
10,"No, the Lehigh Canal is located in Pennsylvania, while the Gowanus Canal is located in New York.",no,0.0012154579162597,2.2738559246063232,0.0783023908734321,0.1111111111111111,0.1111111111111111,Are Chris Marker and Yvonne Rainer American?,0
11,Ironweed.,Ironweed,0.0012638568878173,1.2405579090118408,0.971766233444214,1.0,1.0,Center Square/Hudson–Park Historic District includes a historic street used as a location for which film?,1
12,Eiffel 65.,Eiffel 65,0.001359224319458,1.3601577281951904,0.978056788444519,1.0,1.0,"Europop is the debut album by which Italian electronic group, album is most notable for the group's two biggest hits: ""Move Your Body"" and ""Blue (Da Ba Dee)"", it's the group's most popular single, reaching number one in many countries?",1
13,Super Mario Bros. (1993),Super Mario Bros.,0.0012133121490478,1.4632978439331057,0.8582296967506409,0.8571428571428571,0.8571428571428571,"Mahito Yokota's collaborator for the ""Super Mario Galaxy"" series also worked as a sound designer on what game in 1985?",0
14,Cimarron National Grassland.,8 Mile Corner,0.0012619495391845,1.5290539264678955,0.1988916248083114,0.0,0.0,This National Grassland located in Morton County Kansas hosts which monument dedicated to the meeting of states?,0
15,R.E.M.,R.E.M.,0.001253604888916,1.2917811870574951,0.9999998807907104,1.0,1.0,"Which band was active first, Adam Again, or R.E.M.?",1
16,Documentary film.,documentary,0.0012629032135009,1.307868719100952,0.8849450945854187,0.6666666666666666,0.6666666666666666,WHat genre are both Game Face and Junket Whore?,1
17,Wing Chun.,close range combat,0.0013120174407958,1.2425470352172852,0.1645604074001312,0.0,0.0,What type of combat is specialized in the style of kung fu for which the character portrayed by Bryan Leung in Warriors Two is well known? ,1
18,"Oscar E. Wilkinson composed the original fight song, ""Victory"", for the University of Southern California, the oldest private research university in California.",Milo Sweet,0.0012068748474121,2.460646390914917,0.0662743896245956,0.0,0.0,Who composed the fight song for the oldest private research university in California? ,0
19,"The New Hampshire House of Representatives, which has 400 members.",400,0.0013034343719482,1.7594120502471924,0.368783175945282,0.1818181818181818,0.1818181818181818,How many members reside in the lower house of the court that the Executive Council of New Hampshire has the right to veto legislation of?,1
20,The Army of the Coasts of Brest.,U.S. Seventh Army,0.0012297630310058,1.5155911445617676,0.4187869727611542,0.1818181818181818,0.1818181818181818,Which World War II military unit was commanded by the designer of the Model 1913 Cavalry Saber?,0
21,Yes.,yes,0.0012331008911132,1.1186792850494385,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
22,The Nevada Test Site.,Area 51,0.0012691020965576,1.316620111465454,0.2750592231750488,0.0,0.0,What name did the Central Intelligence Agency give the Nevada Test Site that Richard Mingus worked at?,0
23,Fort Scott Community College.,Fort Scott Community College,0.0012562274932861,1.2663187980651855,0.9749530553817748,1.0,1.0,Frank Middleton played college football for which two-year college in Kansas?,1
24,1986.,1986,0.0013289451599121,1.3021368980407717,0.96302592754364,1.0,1.0,"Alan Douglas Ruck, is an American actor, he played Cameron Frye, Bueller's hypochondriac best friend in John Hughes' ""Ferris Bueller's Day Off"", released in which year?",1
25,"87,500.","87,500",0.0011961460113525,1.3505873680114746,0.9714087843894958,1.0,1.0,What is the population of the borough Burnley High School is in?,1
26,The Cuban Revolution.,"""Second National Front of the Escambray Mountains""",0.0012645721435546,1.3300104141235352,0.1558614373207092,0.2,0.2,What was the name of the guerilla force that eventually challenged the rule of the Cuban dictator who was U.S.-backed from 1952 to 1959?,0
27,"J Brand, Comptoir des Cotonniers, G.U., Princesse Tam-Tam, and Theory.",J Brand,0.0012814998626708,2.407644748687744,0.3744585514068603,0.2857142857142857,0.2857142857142857,What brand does the company that  Tadashi Yanai is the founder of own other than uniqlo?,0
28,Bongo's Bash.,Doom,0.0012645721435546,1.3557074069976809,0.2773584425449371,0.0,0.0,What 1993 science fiction horror-themed first person shooter video game surpassed Corridor 7: Alien Invasion?,0
29,1995.,1995,0.0013260841369628,1.294891357421875,0.9562497138977052,1.0,1.0,When was the indoor sports arena opened which is the home arena of the Vancouver Canucks of the National Hockey League team?,1
30,"January 28, 1980 (Nick Carter)","February 20, 1975",0.0012316703796386,1.5470199584960938,0.5806291103363037,0.0,0.0,When was the American singer who is part of  Backstreet Boys discography born ,0
31,Point guard.,point guard,0.0012471675872802,1.274827241897583,0.9752215147018432,1.0,1.0,"What position does the basketball player, who appears in the cover of the German version of NBA 2K16, play ?",1
