idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,24 May 1923.,24 May 1923,0.0009050369262695,1.76253080368042,0.9853471517562866,1.0,1.0,The ancestral home of George Henry Moore was burned down during a conflict that ended on what date?,1
1,The Queen of Spades.,The Queen of Spades,0.0010969638824462,0.5410888195037842,0.986058235168457,1.0,1.0,"Which opera premiered first, Tosca or The Queen of Spades?",1
2,2017.,2017,0.0008716583251953,0.4922592639923095,0.9525437951087952,1.0,1.0,"Jo In-sung, is a South Korean actor, he was in the film The King, released in which year, a South Korean political crime thriller film starring Jo In-sung and Jung Woo-sung?",1
3,"""Lovecraft""",Lovecraft,0.0008728504180908,0.4969630241394043,0.946787178516388,1.0,1.0,What was the tenth episode of the American crime drama television series developed by Bruno Heller called?,1
4,Tofu.,bean curd,0.0009510517120361,0.4690001010894775,0.2858392298221588,0.0,0.0,Soy egg can also be made with a substitute cultivated by coagulating soy milk also known as what ,1
5,1984,1984,0.000943899154663,0.457576036453247,1.0,1.0,1.0,Mr. Peregrine Percival is a fictional character in a children's tv series that was first broadcast in Great Britian in what year?,1
6,"Neither. Ran is a film, and A.K. is a documentary film about Akira Kurosawa, but they are not types of media.",film,0.0008776187896728,1.3897085189819336,0.3867231607437134,0.0869565217391304,0.0869565217391304,"Food, Inc. and Triumph of the Will, are which form of entertainment?",0
7,John Eleuthère du Pont.,John Eleuthère du Pont,0.0009083747863769,0.5117590427398682,0.9876766800880432,1.0,1.0,Who murdered the American Olympian Dave Schultz?,1
8,Seoul.,Seoul,0.0009486675262451,0.3920595645904541,0.9669973850250244,1.0,1.0,Ko Won-hee became the youngest ever model for an airline headquartered in what city?,1
9,8958 sqmi.,8958 sqmi,0.000903844833374,0.5679855346679688,0.9738192558288574,1.0,1.0, The El Hadj Hassan Gouled Aptidon Stadium is located in a country with a total area of how many square miles ?,1
10,The 15:17 to Paris.,The 15:17 to Paris,0.000920295715332,0.6150124073028564,0.9903227090835572,1.0,1.0,What upcoming film is based on a man who was awarded an Airman's Medal and a Purple Heart for his actions?,1
11,"Oz the Great and Powerful was produced first in 2013, while Robin Hood: Men in Tights was produced in 1993.",Robin Hood,0.0008537769317626,1.347743272781372,0.5525444746017456,0.1818181818181818,0.1818181818181818,"Which film was released first, Robin Hood or Sky High?",0
12,Billions.,Billions,0.0009348392486572,0.4564001560211181,0.9573147296905518,1.0,1.0,Which American television drama series stars Paul Giamatti and features Sean Ringgold?,1
13,Mark Knopfler.,Mark Freuder Knopfler,0.0008468627929687,0.5474987030029297,0.7932934761047363,0.8,0.8,What artist that co-founded a band with David Knopfler also played with the group Brewers Droop?,1
14,Alberto Del Rio.,Alberto Del Rio,0.0008766651153564,0.4916970729827881,0.988846480846405,1.0,1.0,Which wrestler wrestled in both The League of Nations and Global Force Wrestling?,1
15,ACS Nano.,ACS Nano,0.0009305477142333,0.4390015602111816,0.9732364416122437,1.0,1.0,Ali Khademhosseini is an Associate Editor for which journal published by American Chemical Society?,1
