idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"""Nothing's Gonna Stop Us Now""",Nothing's Gonna Stop Us Now,0.0010552406311035,2.2706542015075684,0.7793365716934204,1.0,1.0,"What song on the album No Protection was a No. 1 in the ""Billboard"" Hot 100 in April 1987?",1
1,Screwed Up Click (S.U.C.),Dead End Alliance,0.0012028217315673,0.8507945537567139,0.1372649073600769,0.0,0.0,"Fat Pat and DJ Screw were musical artists from Houston, Texas, and were both in a three-letter acronym band--what was the band's full name?",0
2,"Monty Python, BBC in 1969.",BBC in 1969,0.001044750213623,0.8878943920135498,0.7847970724105835,0.7499999999999999,0.7499999999999999,Terry Jones was a member of this comedy group whos sketch comedy show first aired on what channel in this year?,1
3,Chester Brewer.,Chester Brewer,0.0010640621185302,0.638413667678833,0.9819244742393494,1.0,1.0,Which head coach of the Missouri Tigers football team amassed a 5-3 record during his 1911-1913 tenure?,1
4,Guzmania.,Guzmania,0.0010721683502197,0.6420276165008545,0.9786840677261353,1.0,1.0,"Which species is found at higher elevations, Arundina or Guzmania?",1
5,Caesars Entertainment Corporation.,Caesars Entertainment Corporation,0.0011115074157714,0.776853084564209,0.9850574135780334,1.0,1.0,Who owns and operates the casino at which the 2010 World Series of Poker was held?,1
6,Forward.,forward,0.0010497570037841,0.608910083770752,0.9309850931167604,1.0,1.0,"John Hansen was a Danish footballer who played which position nearest to the opposing team's goal, and are therefore most responsible for scoring goals?",1
7,101 Dalmatians.,"""101 Dalmatians""",0.0010232925415039,0.7986507415771484,0.9377931356430054,1.0,1.0,Joely Kim Richardson appeared in what movie based on Dodie Smith's 1956 novel?,1
8,Murder,The Myth,0.0010545253753662,0.5578768253326416,0.2925423085689544,0.0,0.0,Which 2005 Hong Kong martial arts film starring Mallika Sherawat was remade as a TV series of the same name?,0
9,German.,German,0.0010418891906738,0.6008238792419434,0.9494163393974304,1.0,1.0,Der Schwanendreher was a concerto by the composer of what nationality?,1
10,Reef is from Glastonbury.,Reef,0.0010087490081787,0.8460688591003418,0.7036471366882324,0.4,0.4,"Which band is from Glastonbury, Reef or Simple Plan?",1
11,"George Abbott was born on June 25, 1887, while Gregory Hoblit was born on November 27, 1944.",George Francis Abbott,0.0009262561798095,1.6003820896148682,0.5300347208976746,0.2,0.2,"As of now, has George Abbott or Matt Stone's career spanned more decades?",0
12,Tim Hortons.,Tim Hortons,0.0010421276092529,0.6702418327331543,0.9860640168190002,1.0,1.0,Timbits are a bite-sized fried doughnut sold at which Canadian-owned international bakery chain?,1
13,Collier's (founded in 1888) is older than V (founded in 1999).,Collier's,0.0010194778442382,1.4623794555664062,0.5640974044799805,0.2857142857142857,0.2857142857142857,"Which magazine was founded first, Collier's or Indianapolis Monthly?",0
14,November 1976.,November,0.0009453296661376,0.7189793586730957,0.707502007484436,0.6666666666666666,0.6666666666666666,Agbadza is an Ewe music and dance performed during a festival celebrated in what month?,0
15,Yes.,no,0.0010066032409667,0.5985927581787109,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
