idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Charles Dickens.,Charles Dickens,0.001025915145874,1.781977891921997,0.976762592792511,1.0,1.0,"Alfred R. Kelman is an American film and television documentary producer and director who is known for his work on the 1984 television version of ""A Christmas Carol"", which was originally a novella written by which famous British author?",1
1,Moscow.,Moscow,0.0009703636169433,0.4019176959991455,0.9638307094573976,1.0,1.0,The 2016 Idaho Vandals football team was led by an American college football coach who coached the university of Idaho in what city?,1
2,Hamza Ali Abbasi.,Afzal,0.0008361339569091,0.5165820121765137,0.3782172799110412,0.0,0.0,"Jawani Phir Nahi Ani stars the actor who is known for his role as whom in the serial ""Pyarey Afzal""?",0
3,Vahid Hashemian.,Vahid Hashemian,0.0008847713470458,0.5815298557281494,0.9811916947364808,1.0,1.0,What 1976 born Iranian footballer got his start on Fath Tehran F.C.?,1
4,Clash of the Titans.,Clash of the Titans,0.0009212493896484,0.5115311145782471,0.9832639694213868,1.0,1.0,"Paul Warren, is a British actor known for roles in the science fiction, fantasy, and horror genres, often wearing heavy prosthetic makeup and/or creature suits, he has also appeared in such films as Guardians of the Galaxy, and which 2010 British-American fantasy adventure film and remake of the 1981 film of the same name produced by MGM (the rights to which had been acquired by Warner Bros. in 1996)?",1
5,The East Coast Main Line.,393 mi,0.0008478164672851,0.4780216217041015,0.2269706577062606,0.0,0.0, Doncaster iPort is connected to the rail network through the main line that is what length?,0
6,"January 2, 1961.","January 2, 1961",0.0008184909820556,0.5515689849853516,0.9897351264953612,1.0,1.0,When was the brother of Chris James born?,1
7,The Neptunes.,Pharrell Williams and Chad Hugo,0.0008351802825927,0.5101659297943115,0.2233589142560959,0.0,0.0,"""Vato"" is single produced by an American production duo composed of who?",1
8,"No, Lake Victoria is located in Africa, but in East Africa, specifically in Uganda, Kenya, and Tanzania. Namak Lake is located in Iran.",no,0.0008630752563476,1.4351048469543457,0.0487090870738029,0.0833333333333333,0.0833333333333333,Are Chris Marker and Yvonne Rainer American?,0
9,Alex O'Loughlin.,Alex O'Loughlin,0.0008924007415771,0.549323558807373,0.981325089931488,1.0,1.0,"Which actor that appeared in the film ""Oyster Farmer"" (2004) replaced Jack Lord in the CBS remake about a crime task force?",1
10,Ali Abdullah Saleh.,Ali Abdullah Saleh,0.0009169578552246,0.5050811767578125,0.9849319458007812,1.0,1.0,"The Southern Transitional Council, an autonomous and secessionist body whose 26 members, calls for the separation of southern Yemen, during the term of which former president, Yemeni politician?",1
11,Spock.,Spock,0.0008871555328369,0.4380891323089599,0.9711613655090332,1.0,1.0,Number One is said to perform the same role for Captain Pike as which Leonard Nimoy character did for Captain Kirk?,1
12,The presidency of Franklin D. Roosevelt.,The Roosevelts: An Intimate History,0.0008697509765625,0.5918593406677246,0.6410596370697021,0.3636363636363636,0.3636363636363636,Which documentary film featured the Democrat who won a record four presidential elections?,0
13,Illicium.,Illicium,0.0008509159088134,0.4704334735870361,0.9791496396064758,1.0,1.0,"Which plants latin name means ""to allure"", Allium or Illicium?",1
14,Alien vs. Predator (2004),Alien vs. Predator,0.0008964538574218,0.6213104724884033,0.8583959341049194,0.8571428571428571,0.8571428571428571,"What movie features an expedition funded by a billionaire, fictional trophy hunting extraterrestrials, and a pyramid beneath a whaling station near the Antarctic?",1
15,Monster Jam.,Monster Jam,0.0008571147918701,0.4083356857299804,0.9819597005844116,1.0,1.0,Monsters of Destruction is the more racing focused version of what Feld Entertainment event?,1
