idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,In the Grip of Winter,The Fox Cub Bold,0.324439525604248,3.710530042648315,0.2386858612298965,0.2222222222222222,0.2222222222222222,Which book follows Fox's Feud in The Animals of Farthing Wood series?,0
1,Allen Iverson.,Allen Iverson,0.9054481983184814,2.257650375366211,0.985050082206726,1.0,1.0,Which American professional basketball player was the NBA's Most Valuable Player in 2001?,1
2,Phil Ivey purchased LeggoPoker.,Phillip Dennis Ivey Jr.,0.3066034317016601,2.314211130142212,0.5661748647689819,0.25,0.25,which American professional poker player purchased  LeggoPoker ,1
3,"1,457.","1,457",0.3285946846008301,2.428471326828003,0.9877955317497252,1.0,1.0,What is the population of the city in Kansas where Peter Joseph Mehringer was from?,1
4,Kvinner og Klær,Kvinner og Klær,0.3577136993408203,2.5867128372192383,1.0,1.0,1.0,"Which magazine covers lesbian women, The Ladder or Kvinner og Klær?",0
5,Mount Fuji.,Mount Fuji,0.2583315372467041,2.6424500942230225,0.9608861207962036,1.0,1.0,"""The Forest"" follows a young woman who travels to a forest on the northwestern flank of what mountain?",1
6,2016,1943,1.7110099792480469,2.243660688400269,0.289120078086853,0.0,0.0,William Frederick Truax was traded by the Los Angeles Rams to the Dallas Cowboys for a wide receiver born in what year?,0
7,A legal term in Lithuanian and Polish historical law.,history of Lithuania,0.2994661331176758,2.813464879989624,0.5803026556968689,0.0,0.0,"What is Neminem captivabimus , a legal term that dates back to settlements founded many thousands years ago considered?",0
8,Dark Skies (2013 film),Scott Stewart,0.2549293041229248,2.5722978115081787,0.1947621703147888,0.0,0.0,Who directed the American science fiction horror which featured Alyvia Alyn Lind as her debut? ,0
9,The Weathermen.,Widerstand,0.2976434230804443,2.356153011322021,0.1677707135677337,0.0,0.0,Paul Jahnke was part of the activist group that took what German name?,0
10,the United States.,United States,0.4738388061523437,2.670740842819214,0.8440276384353638,0.8,0.8,Where is the owner of Next big sound provides analytics for online music available?,1
11,Yes.,yes,0.877310037612915,2.348383903503418,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
12,Miracle (2004) was created before Tex (1982).,Tex,0.3978149890899658,2.6629574298858643,0.4292982220649719,0.25,0.25,"Which film was created first, Tex or Miracle?",0
13,"George B. Seitz had a broader scope of profession, including being an officer in the United States Navy, architect, and politician, whereas Scott Shaw is a multi-talented individual with various professions, but his scope is more diverse in the entertainment industry.",Scott Shaw,0.2695217132568359,5.057378530502319,0.5817549228668213,0.0909090909090909,0.0909090909090909,"Who has more scope of profession, Scott Shaw or George B. Seitz?",0
14,12 Angry Men.,12 Angry Men,0.3916096687316894,2.135178804397583,0.9819185733795166,1.0,1.0,Which 1957 American courtroom drama film starred Martin Balsam?,1
15,Neil deGrasse Tyson.,Neil deGrasse Tyson,0.3747026920318603,2.3534421920776367,0.974357008934021,1.0,1.0,RadioWest is a radio show who has hosted what American astrophysicist born in 1958?,1
