idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,1957 (Vince Neil),1961,0.0007843971252441,3.9411709308624254,0.4160541296005249,0.0,0.0,Racing with the Moon starred an American actress born in what year?,0
1,The Taubman Company.,Taubman Centers,0.0008497238159179,0.3687934875488281,0.7290980815887451,0.4,0.4,"What company is the owner of regional malls in the United States, headquartered in Bloomfield Hills, Michigan and developed Westfarms?",1
2,Iowa State Teachers College (now the University of Northern Iowa),University of Oklahoma,0.0007543563842773,0.5919413566589355,0.5782589912414551,0.3076923076923076,0.3076923076923076,Where was the coach of the 1996 Dallas Cowboys team a college coach?,0
3,Philippe Reines.,Philippe Reines,0.000779390335083,0.2915880680084228,0.9847524166107178,1.0,1.0,Which Senior Advisor to Hillary Clinton was a co-founder of Beacon Global Strategies?,1
4,Amorpha.,Amorpha,0.0007445812225341,0.2895815372467041,0.9733487367630004,1.0,1.0,"What is is a genus of plants in the pea family, Fabaceae, Tansy or Amorpha ?",1
5,United States.,United States,0.0007433891296386,0.2506792545318603,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?,1
6,Neither of them.,The Cove,0.0007545948028564,0.2855477333068847,0.1578258574008941,0.0,0.0,Which of the documentaries The Birth of Saké and The Cove call for political action?,0
7,Fallen,Fallen,0.000765323638916,0.175210952758789,1.0,1.0,1.0,"Which album, recorded between August and December 2002 in several locations, including Conway Recording Studios in Hollywood, California, features a track with uncredited guest vocals from Paul McCoy?",1
8,The 1950s.,the early 1990s,0.0007543563842773,0.3631074428558349,0.5668966174125671,0.4,0.4,When did the highly experimental musical style on the album Quixotic originate?,0
9,The Robie House.,Frederick C. Robie House,0.0008459091186523,0.3553202152252197,0.7055401802062988,0.5714285714285715,0.5714285714285715,"The Wright 3 is a 2006 children's mystery novel written by Blue Balliett, it chronicles how Calder, Petra, and Tommy strive to save which U.S. National Historic Landmark on the campus of the University of Chicago in the South Side neighborhood of Hyde Park in Chicago, Illinois, at 5757 S. Woodlawn Avenue?",1
10,They were both composers.,composer,0.0007269382476806,0.2997684478759765,0.6006649732589722,0.4,0.4,What were Vincent McEveety and Peer Raben known for?,0
11,Basketball.,basketball,0.0007352828979492,0.2018156051635742,0.9341326951980592,1.0,1.0,"Dime Magazine and Time, are which specific type of periodical?",1
12,Anne Sofie von Otter.,Anne Sofie von Otter,0.0007820129394531,0.4048066139221191,0.9850918054580688,1.0,1.0,"I Let The Music Speak, is a compilation album by which Swedish mezzo-soprano?",1
13,Film.,film,0.0007441043853759,0.2149288654327392,0.8702664375305176,1.0,1.0,"Food, Inc. and Triumph of the Will, are which form of entertainment?",1
14,Saddam Hussein.,Iraq,0.0007250308990478,0.2533478736877441,0.6619332432746887,0.0,0.0,Aban Elias was kidnapped near his home in the capital of what country?,0
