idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Yes.,yes,0.0009424686431884,1.8405630588531487,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
1,Immanuel College.,Immanuel College,0.0008976459503173,0.3410673141479492,0.985255479812622,1.0,1.0,"Stephen Williams is head coach of which Lutheran school located in Adelaide, South Australia?",1
2,Liu Yifei.,Liu Yifei,0.0007464885711669,0.3870573043823242,0.9822795391082764,1.0,1.0,"For Love or Money starred which actress known as ""Fairy Sister""?",1
3,1935,1934,0.0006892681121826,0.2880299091339111,0.7964334487915039,0.0,0.0,In what year was the writer of Let Us Compare Mythologies born?,0
4,"Prouts Neck, Maine.",Scarborough,0.0006582736968994,0.4373953342437744,0.3414573073387146,0.0,0.0,Lost on the Grand Banks depicts the lives of fisherman living in which town ?,0
5,Katy Perry.,Katheryn Elizabeth Hudson,0.0006747245788574,0.290299654006958,0.5420581698417664,0.0,0.0,"Dave Audé is a Grammy-winning producer, house DJ, and remixer, he has done production for artists such as which  American singer and songwriter?",1
6,South of Pendle Hill.,south,0.0006015300750732,0.4356513023376465,0.6127293705940247,0.4,0.4, Yakutat Airport in Alaska and Muskegon County Airport in Michigan are located in what general direction relative to their city's central business district?,0
7,Shenea Booth.,Shenea Booth,0.0006763935089111,0.3887779712677002,0.9841660261154176,1.0,1.0,"Which American gymnast represented the United States of America at the 2001 international multi-sport event held in Akita, Japan?",1
8,Comptonia is native to North America.,Comptonia,0.0006430149078369,0.5846939086914062,0.7551431059837341,0.2857142857142857,0.2857142857142857,"Which is native to North America, Comptonia or Caladium?",1
9,Original Sin (2001),Original Sin,0.0006263256072998,0.438204288482666,0.7595185041427612,0.8,0.8,What film was Joan Pringle in that starred Antonio Banderas and Angelina Jolie?,1
10,Robert F. Overmyer.,John Glenn,0.0006682872772216,0.4867148399353027,0.3350991904735565,0.0,0.0,Which member of the Mercury Seven became a Senator?,0
11,I don't see any information about the school district of the city where the Powder Mill Fish Hatchery is located.,Governor Wentworth Regional School District,0.0006051063537597,1.2820384502410889,0.5331137180328369,0.1538461538461538,0.1538461538461538,What is the school district of the city that the Powder Mill Fish Hatchery is located in?,0
12,T.S. Eliot.,T. S. Eliot,0.0008261203765869,0.4368517398834228,0.9880384206771852,1.0,1.0,"Which British writer considered ""one of the twentieth century's major poets"" was introduced in the United States through the literary magazine ""The Little Review""?",1
13,Martin McDonagh.,Martin McDonagh,0.000680923461914,0.3375773429870605,0.985629379749298,1.0,1.0,Who was the director of the 2008 British-American black comedy crime film in which Mark Donovan was a actor?,1
14,"Ens. Charles W. Farmer, USNRF, commissioned the second USS ""Rockport"" SP-738.",Ens. Charles W. Farmer,0.0006263256072998,1.279233694076538,0.4189633727073669,0.5,0.5,"Who commissioned the second USS ""Rockport"" SP-738 in the center of summer tourist activity? ",1
15,Yes.,yes,0.0006155967712402,0.2248737812042236,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
16,Tamiami Canal.,Tamiami Canal,0.0006089210510253,0.337775707244873,0.986489474773407,1.0,1.0,"Which is located in Florida, Tamiami Canal or Duluth Ship Canal?",1
17,The Baudot code.,Baudot code,0.0006170272827148,0.435894250869751,0.9105817079544068,0.8,0.8,"The cover art for the album caintain ""White Shadows"" was a representation of what?",1
18,"Deftones was formed first, in 1988.",Deftones,0.0005936622619628,0.7340536117553711,0.6662565469741821,0.2857142857142857,0.2857142857142857,"Which band was sometimes dubbed as the Radiohead of metal, Spiritualized or Deftones?",0
19,"There is no information that The Secret River and The Yearling are the same book. The Secret River was written by Marjorie Kinnan Rawlings, but The Yearling was written by Marjorie Kinnan Rawlings as well.",Marjorie Kinnan Rawlings,0.0005781650543212,2.5820679664611816,0.3490973711013794,0.1578947368421052,0.1578947368421052,Who wrote The Secret River and The Yearling?,1
20,Republica.,Republica,0.0007328987121582,0.2744367122650146,0.9771886467933656,1.0,1.0,"Which is from England, Republica or AFI?",1
21,They are both film directors.,screenwriter and film director,0.0006849765777587,0.4407925605773926,0.791877269744873,0.4444444444444445,0.4444444444444445,"Hans Behrendt and Scott Sanders, have which mutual occupations?",0
22,China and Taiwan.,China,0.0007627010345458,0.3391847610473633,0.7270480394363403,0.5,0.5,"What country does Yushu City, Qinghai and Zunhua have in common?",0
23,George Harrison.,George Harrison,0.0006883144378662,0.2883961200714111,0.9726423621177672,1.0,1.0,"Who was the lead singer on the A-side of the record which reached No. 35 on the Billboard Hot 100, and had Thank You Girl as it's B-side ?",0
24,1850.,1850,0.0006167888641357,0.3404030799865722,0.971252739429474,1.0,1.0,When did Rudolf Clausius introduce the second law of thermodynamics?,1
25,The Trials of Life (1990) was produced before Restrepo (2010).,The Trials of Life,0.0005927085876464,0.9686813354492188,0.5963162183761597,0.5714285714285715,0.5714285714285715,"Which documentary was produced first, The Trials of Life or Restrepo?",1
26,James Runcie.,James Runcie,0.0007312297821044,0.3907647132873535,0.9850005507469176,1.0,1.0,Which professor from Bath Spa University wrote a collection of short stories that inspired an ITV drama called Grantchester?,1
27,Gabrielle Richens.,with Tamara Ecclestone,0.0006358623504638,0.3883924484252929,0.3055409789085388,0.0,0.0,What British Model starred on Wall of Fame?,0
28,CNN.,Univision,0.000645637512207,0.2391414642333984,0.3212148547172546,0.0,0.0,Laura is a talk show hosted by the presenter whose work appears on what network?,0
29,Charan Raj.,Charan Raj,0.0006167888641357,0.340362548828125,0.9828858971595764,1.0,1.0,What Indian composer and singer is composing the score for Shane Srimannarayana?  ,1
30,"""Queer as Folk"".",Queer as Folk,0.0006132125854492,0.4378623962402344,0.9533643126487732,1.0,1.0,What show is an American-Canadian drama starring Scott Lowell playing Ted Schmidt?,1
31,They are both film directors.,director,0.0006539821624755,0.439124584197998,0.598540186882019,0.3333333333333333,0.3333333333333333,What role did both Gene Nelson and Sebastian Gutierrez play in the film industry?,1
32,Barbet Schroeder.,Barbet Schroeder,0.0006577968597412,0.3892102241516113,0.9872480630874634,1.0,1.0,"The actor that played John Kelly on ""NYPD Blue"" also stars with Nicholas Cage in a 1995 crime thriller film directed by who?",1
33,Dean Heller was appointed to the seat left vacant by John Ensign.,Dean Heller,0.0006377696990966,0.8326356410980225,0.724485456943512,0.2857142857142857,0.2857142857142857,"Who was appointed the seat left vacant by a former Las Vegas, Nevada politician in the United States Senate Election in Nevada 2012?",1
34,There is no information about the status of Spalding Grammar School in the given context.,1 February 2013,0.0006392002105712,1.033635139465332,0.0879682824015617,0.0,0.0,When did Grammar school that Michael Handley was educated at convert to academy status?,0
35,Iceland.,Iceland,0.0006701946258544,0.2412788867950439,0.9405648708343506,1.0,1.0,"The Nick Holiday Christmas album features songs sung by the cast of LazyTown, a program set in what region?",1
36,"Land of Silence and Darkness was directed by Werner Herzog, not James Cameron.",Ghosts of the Abyss,0.0006911754608154,0.9358770847320556,0.2922045588493347,0.1176470588235294,0.1176470588235294,"Which film was released first, Bedtime Stories or Ghosts of the Abyss?",0
37,Bud Wilkinson.,Bud Wilkinson,0.0006721019744873,0.2911164760589599,0.973922073841095,1.0,1.0,Who served as the Oklahoma Sooners football coach in 1949?,1
38,Sheffield Wednesday.,Sheffield Wednesday Football Club,0.0007030963897705,0.2934582233428955,0.7983907461166382,0.6666666666666666,0.6666666666666666,Which football club that was formed in the 1860s and changed its name half a century later had the English former footballer Doug Fletcher as an inside forward?,1
39,environmental soundscapes.,soundscape,0.0006337165832519,0.390909194946289,0.817232608795166,0.6666666666666666,0.6666666666666666,Sun Wei  involves the field recording of which component of the acoustic environment that can be perceived by humans?,1
40,There is no information about a disaster being the second costliest in 2002.,Typhoon Pongsona,0.0006525516510009,0.9886176586151124,0.2178085446357727,0.0,0.0,"Before becoming known as Noul, what was known as the second costliest United States Disaster in 2002?",0
41,Mount Davidson.,Mount Davidson,0.0008018016815185,0.2943482398986816,0.9745537638664246,1.0,1.0,Adolph Sutro made a fortune at a silver ore located under the eastern slope of what mountain?,1
42,Hogan's Heroes.,Hogan's Heroes,0.0007600784301757,0.3425555229187011,0.9840632677078248,1.0,1.0,The Big Game is aired against which American sitcom on ATV-0?,1
43,"The town of Grafton, New Hampshire has no population information provided in the context.","1,340",0.0006628036499023,1.013413906097412,0.001452263444662,0.0,0.0,What is the population of the town where Ruggles Mine is located?,0
44,Osman I.,Osman I,0.0006806850433349,0.2928638458251953,0.9775291085243224,1.0,1.0,Which Halime Hatun son was the leader of the Ottoman Turks and the founder of the Ottoman dynasty?,1
45,Eugen Burg.,Helmut Berger,0.0007312297821044,0.3255107402801513,0.3407897353172302,0.0,0.0,"What star of ""The Romantic Englishwoman"" played King Ludwig II of Bavaria in ""Ludwig""?",0
46,Artem Mikoyan.,MiG military aircraft,0.0006763935089111,0.3929011821746826,0.143347755074501,0.0,0.0,"Vano ""Ivan"" Anastasovich's uncle designed what?",0
47,"Guillermo Rigondeaux was born on September 13, 1978.","September 30, 1980",0.0007870197296142,0.9361071586608888,0.3890473246574402,0.1818181818181818,0.1818181818181818,when was the Cuban professional boxer that stopped Moez Zemzemi in the first round of the men's bantamweight born ,0
48,Tommy Morrison.,Tommy Morrison,0.000709056854248,0.2905571460723877,0.9784669876098632,1.0,1.0,Michael Anthony Williams costarred with what real-life boxer in Rocky V?,1
49,Band Aid 30.,Band Aid 30,0.0006272792816162,0.3905549049377441,0.9805192947387696,1.0,1.0,What is the  2014 incarnation of the charity super group Band Aid?,1
50,Fei Mu.,Fei Mu,0.0006392002105712,0.3234503269195556,0.9822496175765992,1.0,1.0,"Which film director is known for ""Spring in a Small Town"", Fei Mu or Joss Whedon?",1
51,Phantom's Revenge.,Phantom's Revenge,0.0006256103515625,0.3403487205505371,0.9863364696502686,1.0,1.0,"Sky Rocket was renovated into which roller coaster, that had the longest drop at the time?",1
52,Albert Kahn.,Kahn,0.0006196498870849,0.291987657546997,0.8552542924880981,0.6666666666666666,0.6666666666666666,What engineer was raised in Detroit and has a patented industrial construction technique for reinforcement of buildings?,1
53,"Ron Fricke directed more films, with at least 3 films mentioned, while Marc Evans is credited with 4 films.",Marc Evans,0.0005972385406494,1.4297723770141602,0.3885750770568847,0.1904761904761905,0.1904761904761905,"Which director worked on the film ""Resurrection Man"", Don O. Newland or Marc Evans?",0
54,"I couldn't find any information about an actress playing a young widow in a movie called ""Ghost Town"". However, I found information about a movie called ""Young Widow"" (1946) starring Jane Russell.","February 25, 1966",0.0007605552673339,2.222283124923706,0.0937258154153823,0.0,0.0,"What is the birth date of the actress who played a young widow in ""Ghost Town""?",0
55,Donald Franklin Stewart.,Donald Franklin Stewart,0.0007898807525634,0.3424599170684814,0.9746499061584472,1.0,1.0,Q1: Who was director of the museum featuring the last sail-only warship designed and built by the United States Navy?,1
56,M.I.L.F. $,M.I.L.F. $,0.0007209777832031,0.4401760101318359,1.0,1.0,1.0,What song recorded by Fergie was produced by Polow da Don and was followed by Life Goes On?,1
57,6 goals.,six,0.0007188320159912,0.3402810096740722,0.6327511668205261,0.0,0.0,"Brian Iwuh, is a former American football linebacker who played for how many seasons in the National Football League (NFL), he played for the Jaguars for four seasons, the Chicago Bears for two seasons, and the Denver Broncos in the 2011–12 NFL playoffs?",0
58,Left Eye.,Lisa Nicole Lopes,0.0007810592651367,0.2947571277618408,0.1690226942300796,0.0,0.0,"What is the name of the American hip hop singer, rapper, actress, songwriter and producer of this American girl group formed in Atlanta, Georgia in 1990, who contributed to the outfit and stage designs and received a lot of song-writing credits?",1
59,New Orleans Saints.,New Orleans Saints,0.000629186630249,0.3393971920013428,0.976091742515564,1.0,1.0,What is the name of this professional American football team based in Louisianna that competes in the NFL and for which Brian Simmons played professionally?,1
60,"Ambabbo is a village located in Djibouti, a country in the Horn of Africa.",Ambabbo,0.0006337165832519,1.1305174827575684,0.7635105848312378,0.1333333333333333,0.1333333333333333,What village is located in a country located in the Horn of Africa?,1
61,"The song ""Ring of Fire"" was written by June Carter and Merle Kilgore.",Billy Hayes,0.0007140636444091,1.0857195854187012,0.1313114911317825,0.0,0.0,Who wrote the song recorded by Johnny Cash?,0
62,Cleveland Hustles.,Cleveland Hustles,0.0007894039154052,0.341217041015625,0.9832749366760254,1.0,1.0,What television series has a panel of investors chosen by the Cavaliers' all-time leading scorer?,1
63,"Chaney, Goodman, and Schwerner were killed by the Ku Klux Klan in 1964.",Michael Schwerner,0.0006606578826904,1.1835203170776367,0.3526313900947571,0.1333333333333333,0.1333333333333333,Which civil rights activist was killed my the Ku Klux Klan?,1
