idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,2004,2004,0.57869553565979,1.96543550491333,1.0,1.0,1.0,"Polar Golfer is a PC based video game released by WildTangent in which year, it is sometimes bundled with Dell computers, a multinational computer technology company based in Round Rock, Texas?",1
1,John Holmes.,John Holmes,0.5277423858642578,0.6391665935516357,0.9691365957260132,1.0,1.0,"After which porn star was the main character modeled for 1997 film starring Mark Wahlberg, Julianne Moore, Burt Reynolds and others?",1
2,High Sheriff of Lancashire.,High Sheriff of Lancashire,0.3260455131530761,0.7829670906066895,0.9783217906951904,1.0,1.0,"What is the name of the ancient officer position once held by Theobald Walter, 1st Chief Butler of Ireland",1
3,Yes.,yes,0.545820951461792,0.4323353767395019,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
4,American.,American,0.4816606044769287,0.6599533557891846,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
5,Negasonic Teenage Warhead.,Negasonic Teenage Warhead,0.3594350814819336,0.867811918258667,0.9891886115074158,1.0,1.0,Which character created by Grant Morrison and Frank Quitely did Brianna Hildebrand play?,1
6,"Joel Pott is older, born in 1979, while Yannis Philippakis was born in 1986.",Joel Laslett Pott,0.4217095375061035,1.5247585773468018,0.5053937435150146,0.2352941176470588,0.2352941176470588,"Who is older, Yannis Philippakis or Joel Pott?",1
7,Socks.,Socks,0.3062505722045898,0.6583669185638428,0.9469420313835144,1.0,1.0,What is the name of the pet cat of the U.S. President Bill Clinton's family during his presidency and part of the 1998 children's book written by First Lady Hillary Clinton?,1
8,The Hackensack River.,Maumee River,0.3802182674407959,0.8654820919036865,0.5626403093338013,0.4,0.4,Tom Amstutz is a native of a city founded on the west bank of what river?,0
9,Gomphrena.,Bromelia,0.3231053352355957,0.6445486545562744,0.2431735247373581,0.0,0.0,Which of the following is named after a Swedish medical doctor and botanist: Bromelia or Prunella?,0
10,Hackensack.,New Barbadoes Township,0.4035687446594238,0.7775478363037109,0.1387897729873657,0.0,0.0,What was the original name of the city served by the Hackensack Water Company?,0
11,TAM – Transporte Aéreo Militar.,Transporte Aéreo Militar,0.2594635486602783,0.9414401054382324,0.9058957099914552,0.888888888888889,0.888888888888889," What is owned by the Bolivian Air Force, and was established to offer flights to rural communities is serviced by a public use airport slightly northwest of Uyuni, in the southwestern Potosí Department of Bolivia?",1
12,Scribner's.,Scribner's,0.5605652332305908,0.7943973541259766,0.963136911392212,1.0,1.0,Who was Hemingway's publisher for the novel that brought the festival of San Fermin to the attention of English speakers?,1
13,"""America's Greatest Family Newspaper""","""America's Greatest Family Newspaper""",0.2641358375549316,0.8819520473480225,1.0,1.0,1.0, Michael R. Rafferty served as an editor of a weekly newspaper that had what subtitle?,1
14,School teacher.,a school teacher,0.3106937408447265,0.6152327060699463,0.8547728061676025,0.8,0.8,Martin Ohm's brother was working at what profession when he began his research with the new electrochemical cell?,1
15,His Dark Materials,The Golden Compass,0.3893697261810303,0.7322630882263184,0.2220395356416702,0.0,0.0,What novel trilogy written in 1995 has won a number of awards and had a film made from it's first novel?,0
16,1950.,1950,0.2874720096588135,0.7509782314300537,0.9701073169708252,1.0,1.0,Curtis Williams ws given his first Go-Kart on live television by a man born in what year?,1
17,Pioneer.,Pioneer,0.2785065174102783,0.6599066257476807,0.9690384864807128,1.0,1.0,What Christian rock band featuring Chad Shirrell released their self titled debut in January 2012?,1
18,Hiphop Tamizha.,Hiphop Tamizha,0.528376579284668,0.9636681079864502,0.9916825294494628,1.0,1.0,"International Tamizhan is the upcoming second album of which Indian music duo, consisting of Adhi and Jeeva?",1
19,Ohio.,Ohio,0.3536746501922607,0.5721850395202637,0.9470069408416748,1.0,1.0,Todd Wilson is an organist in what state at one of the largest home in the US?,1
20,Mayor of Greater Manchester.,Mayor of Greater Manchester,0.6580839157104492,0.69419264793396,0.9643970727920532,1.0,1.0,In 2017 Jo Platt replaced Andy Burnham as Labour MP for Leigh after he left to take which office?,1
21,Kelly Reichardt is American.,Kelly Reichardt,0.2848238945007324,0.9063637256622314,0.8069157004356384,0.6666666666666666,0.6666666666666666,Of Scott Treleaven and Kelly Reichardt which is American?,1
22,"Yes, both Hegang and Weihai are in China.",yes,0.2496833801269531,0.9864602088928224,0.1746143400669098,0.2222222222222222,0.2222222222222222,Can Fraxinus and Onoclea both be found in North America?,0
23,The 2017 AFL season.,30 September,0.4642906188964844,0.8709959983825684,0.2491792142391204,0.0,0.0, After what date are additions to each club's playing list allowed for the 121st season of the Austrailian Football League (AFL)?,0
24,Rivers Cuomo and Shawn Everett.,Rivers Cuomo and Shawn Everett,0.3178343772888183,0.8593106269836426,0.9886316061019896,1.0,1.0,"Who produced the album that features the song ""Memories"" by Weezer?",1
25,The United States Armed Forces.,United States Armed Forces,0.368539810180664,0.7659962177276611,0.9107359051704408,0.888888888888889,0.888888888888889,What is the name of the military forces that are headed by the President of the United States and whose development of new technology is led by The Microsystems Technology Office?,1
26,Oklahoma Sooners.,Oklahoma,0.3156816959381103,0.6759116649627686,0.7367021441459656,0.6666666666666666,0.6666666666666666,In which state is Gold Mountain Casino and WinStar World Casino both located?,1
27,poker player.,poker player,0.3510165214538574,0.6044960021972656,0.97214937210083,1.0,1.0,"Michel Geiss collaborated with a singer, actor, and professional what?",1
28,Amilcare Ponchielli.,Ponchielli,0.4424974918365478,0.9141912460327148,0.7985543608665466,0.6666666666666666,0.6666666666666666,"""Idle Chatter"" is a popular song adapted from the popular 19th Century Ballet, ""Dance of the Hours"" written by who?",1
29,Eric Liddell.,Eric Liddell,0.3552858829498291,0.9026432037353516,0.9850419759750366,1.0,1.0,Who is the devout Scottish Christian who runs for the glory of God in the film in which Struan Rodger plays Sandy McGrath?,1
30,"July 21, 1969.","July 21, 1969",0.2874536514282226,0.825892448425293,0.9880954027175904,1.0,1.0,On what date did the astronaut who influenced the Apogee imprint set foot on the moon?,1
31,Jennette McCurdy.,Jennette McCurdy,0.2420337200164795,0.8191108703613281,0.9922593832015992,1.0,1.0,"What American actress, producer, screenwriter, and singer stars in Swindle, a 2013 American television film? ",1
