idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"May 20, 2014.","May 20, 2014",0.3326358795166015,2.011441469192505,0.9731619358062744,1.0,1.0,"Maksim ""Maks"" Aleksandrovich Chmerkovskiy, is a Ukrainian-American Latin–ballroom dance champion, choreographer, and instructor, on which date, Chmerkovskiy, paired with Meryl Elizabeth Davis, an American multi Olympic ice dancer, who won his first ""Dancing with the Stars"" title?",1
1,John Berends of the CDA is the mayor of Apeldoorn.,John Berends,0.5303213596343994,1.2774035930633545,0.6752537488937378,0.3333333333333333,0.3333333333333333,Who is the mayor of the municipality that Uddel is in?,1
2,Slushii.,Out of Light is the debut studio album of American electronic music producer and DJ Slushii.,0.3372290134429931,0.6806142330169678,0.3263341188430786,0.1176470588235294,0.1176470588235294,"Who was bullied in middle school, but later created a studio album?",1
3,"Philadelphia Phillies, Seattle Mariners, Cardinals, Cleveland Indians, San Francisco Giants, and Milwaukee Brewers.",Indians,0.3345694541931152,1.2269465923309326,0.3465302586555481,0.1428571428571428,0.1428571428571428,David Bell was a third baseman for which team?,1
4,2009,2009,0.3136274814605713,0.6432931423187256,0.9999998211860656,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?",1
5,Marv Albert.,Marv Albert,0.2208421230316162,0.6673388481140137,0.990716814994812,1.0,1.0,Who is the American sportscaster who hosted Dazzling Dunks and Basketball Bloopers in1989?,1
6,"Tony Leung Ka-fai, one of the actors of Always Be The Winners, is a four-time winner of the Hong Kong Film Award.",four-time winner,0.5623188018798828,1.5537068843841553,0.4601643681526184,0.2222222222222222,0.2222222222222222,How many times did one of the actors of Always Be The Winners win the Hong Kong Film Award?,1
7,"1,898.","1,898",0.2500872611999511,0.8097219467163086,0.9890632629394532,1.0,1.0,"According tot he 2010 census, what is the population of the town in which the Andrew Welch Homestead is located?",1
8,Nature Publishing Group.,Nature Publishing Group,0.2984421253204345,0.6709833145141602,0.9576834440231324,1.0,1.0,Qianzhousaurus was first mentioned in a journal published by which publishing group ?,1
9,1838.,1838,0.2859625816345215,0.7832450866699219,0.9673311710357666,1.0,1.0,In what year was the city that Thomas Edmonds taught at in 1961 founded?,1
10,1715,1643,0.434856653213501,0.6061434745788574,0.6331779956817627,0.0,0.0,Louise Diane d'Orleans is the youngest legitimised daughter of a monarch of the House of Bourbon who reigned as king of france beginning in what year?,0
11,"""Thank You"" (1925) came before ""The Grapes of Wrath"" (1940).",The Grapes of Wrath,0.3217027187347412,1.3178672790527344,0.620669960975647,0.5714285714285715,0.5714285714285715,"Which film came first, ""Thank You"" or ""The Grapes of Wrath""?",1
12,John Bonython.,John Bonython,0.3065249919891357,0.6820511817932129,0.9805543422698976,1.0,1.0,Who was the founding chairman of the company whose name is an acronym for South Australia Northern Territory Oil Search?,1
13,My Husband Got a Family.,My Husband Got a Family,0.2736940383911133,0.674659252166748,0.9718672633171082,1.0,1.0,"Oh Yeon-seo, a star of Please Come Back, Mister, is also known for her role in what other television drama from 2012?",1
14,"Eugene O'Neill was born first, on October 16, 1888.",Eugene Gladstone O'Neill,0.2917184829711914,1.3137717247009275,0.5025200843811035,0.4285714285714285,0.4285714285714285,"Which playwright was born first, Eugene O'Neill or Bernard-Marie Koltès?",1
15,"Both ""Angel"" and ""Fifth Harmony"" are related to the American girl group Fifth Harmony.",album,0.4493749141693115,1.3401005268096924,0.1829418540000915,0.0,0.0,"What does ""Angel"" and ""Fifth Harmony"" have in common?",0
