idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Gonks Go Beat.,Gonks Go Beat,0.3110835552215576,2.0836381912231445,0.9895339608192444,1.0,1.0,"What is the name of that British science fiction / musical fantasy film loosely based on ""Romeo and Juliet"" staring the North Irish Actor who played Charlie Fairhead?",1
1,"Patricia Idlette played Katherine Jackson, the matriarch of the Jackson family, in the 2004 Michael Jackson biopic.",Patricia Idlette,0.2556009292602539,1.7526824474334717,0.5444149374961853,0.2105263157894736,0.2105263157894736,WHo played the matriarch of the Jackson family in the 2004 Michael Jackson biopic?,1
2,Nestlé.,Nestlé,0.2510819435119629,0.6348514556884766,0.963620901107788,1.0,1.0,"Milo is a chocolate and malt powder that is produced by which Swiss transnational food and drink company headquartered in Vevey, Vaud, Switzerland?",1
3,1949,1952,0.4652206897735595,0.5905299186706543,0.7313432693481445,0.0,0.0,Andrew Brackman is represented by a sports agent born in which year ?,0
4,Charles Robert Jenkins.,Charles Robert Jenkins,0.3595592975616455,0.6460845470428467,0.9798703789711,1.0,1.0,What former United States soldier did Hitomi Soga marry?,1
5,Sechs Kies.,Sechs Kies,0.2945394515991211,0.7293133735656738,0.987622082233429,1.0,1.0,"""Three Words"" is song released on October 7, 2016, and recorded by which South Korean boy group, a six-member South Korean boy band, that started in 1997?",1
6,Transdev Blazefield.,Transdev Blazefield,0.3611476421356201,0.9046058654785156,0.9741740226745604,1.0,1.0,"The Harrogate Bus Company is a bus operator based in Harrogate, North Yorkshire, it's a subsidiary of which bus group in England, and owns six bus companies in the Lancashire and Yorkshire regions?",1
7,"I'm sorry, but it seems there is no information about the English singer and songwriter co-producing ""The Moment"" featured in the given context.",Batman Forever,0.3015539646148681,1.689338207244873,0.0628433227539062,0.0,0.0,"Which 1995 film was the work of this English singer and songwriter, who co-produced ""The Moment"" featured?",0
8,1968,1968,0.3056151866912842,0.6146841049194336,1.0,1.0,1.0,"In which year, was this English rock band formed in Hertford that the lead vocalist Ian Gillan of Sabbath is best known for collaborating with?",1
9,Aniruddha Bahal founded the news website Cobrapost.,Aniruddha Bahal,0.321373701095581,1.0499744415283203,0.6394475698471069,0.4444444444444445,0.4444444444444445,Who founded the news website where Suhasini Raj conducted Operation Duryodhana?,1
10,Eurovision Song Contest 1967.,Eurovision Song Contest 1967,0.3382222652435303,0.7664988040924072,0.9738694429397584,1.0,1.0,"Minouche Barelli participated in what contest in Vienna, Austria?",1
11,1992,8 July 1992,0.3026468753814697,0.6465902328491211,0.8480852842330933,0.5,0.5,What is the birthdate of the player who won the award for Best Footballer in Asia 2015?,0
12,1879,1879,0.4026141166687011,0.7115187644958496,1.0000001192092896,1.0,1.0,Mollo is a French footballer who plays for a football club founded in what year?,1
13,United States.,U.S.,0.5080006122589111,0.7370812892913818,0.8812195062637329,0.0,0.0,In which country was the Woman's Club of Evanston founded?,1
14,Both are artificial waterways.,canals,0.4504978656768799,0.7653119564056396,0.4874733984470367,0.0,0.0,Kern Island Canal and Indiana Harbor and Ship Canal are both what? ,1
15,Yes.,yes,0.4331629276275635,0.6182794570922852,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
