idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Bay Shore, New York.","Bay Shore, New York",0.2465753555297851,2.592682123184204,0.9809754490852356,1.0,1.0,Where was the game manufacturer who introduced RSVP based?,1
1,Yes.,yes,0.2919492721557617,0.8742191791534424,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
2,Josquin des Prez.,Josquin des Prez,0.3546557426452636,1.0681986808776855,0.9873714447021484,1.0,1.0,Antonius Divitis was a composer who was slightly younger than which French master of polyphonic vocal music?,1
3,There is no information about Monoral and Fake Problems playing the same genre.,rock,0.4413585662841797,1.819270372390747,0.1362897455692291,0.0,0.0,"Shihad and Violent Soho, have which genre in common?",0
4,"""Never the Sinner""",Never the Sinner,0.4679288864135742,1.313188076019287,0.8823469877243042,1.0,1.0,The Last Days of Lehman Brothers featured the stage actor who was nominatedfor an Olivier Award for Best Supporting Actor for which 1991 play?,1
5,"Arlene Foster was the Minister for Enterprise, Trade and Investment who oversaw the Renewable Heat Incentive scheme, which led to the scandal.",Arlene Foster,0.2468106746673584,2.5199179649353027,0.4990124106407165,0.1666666666666666,0.1666666666666666,What Member of the Northern Ireland Assembly for Fermanagh and South Tyrone was involved in the Renewable Heat Incentive scandal?,1
6,Tanya Donelly.,Tanya Donelly,0.3617935180664062,1.2487246990203855,0.9833791255950928,1.0,1.0,Which musician co-founded Throwing Muses with her stepsister Kristin Hersh: Tanya Donelly or Kai Hansen?,1
7,Indiana.,Indiana,0.3078546524047851,1.076625108718872,0.9538774490356444,1.0,1.0,"Howard Van Doren Shaw AIA (May 7, 1869 – May 7, 1926) was an American architect, he designed Clayton Mark's urban planned worker community in in East Chicago, in which US state?",1
8,2006,2006,0.4276027679443359,1.0727522373199463,1.0000001192092896,1.0,1.0,"What year was the band that released ""That Kiss"" formed?",1
9,Pagan folk music.,neoceltic pagan folk,0.2557020187377929,1.3287034034729004,0.7340556383132935,0.6666666666666666,0.6666666666666666,Ceasair and Omnia are examples of what type of music?,0
10,Yes.,yes,0.3840687274932861,1.1114494800567627,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
11,Los Angeles.,Los Angeles,0.2810606956481933,1.147205114364624,0.9625944495201112,1.0,1.0, The 12th Annual Honda Civic Tour was a concert tour headlined by an American pop rock band that originated in what city?,1
