idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,England.,England,0.3516674041748047,1.8562746047973635,0.9507434368133544,1.0,1.0,"What country Clock Tower, St Albans and Eleanor cross have in common?",1
1,"Andrew Hozier-Byrne, known professionally as Hozier.",Andrew Hozier-Byrne,0.3923137187957763,1.2851767539978027,0.9160630106925964,0.6,0.6,"Who released his debut EP, featuring the hit single ""Take Me to Church"", A Rocket to the Moon or Andrew Hozier-Byrne?",1
2,1937,1937,0.3438975811004638,0.6311960220336914,1.0,1.0,1.0,Tom Powers appeared as Brutus in an adaptation of a William Shakespeare play that was first produced in what year?,1
3,Armchair General.,Armchair General,0.5460953712463379,0.6066238880157471,0.9784342050552368,1.0,1.0,"Which magazine, Nintendo Power or Armchair General, was produced by Weider History Group?",1
4,Yes.,a five-piece Alt-Country band,0.2697606086730957,0.6874406337738037,0.0969305485486984,0.0,0.0,Are the Dead Winter Carpenters and Infamous Stringdusters both bands?,0
5,Jason Robards.,Jason Robards,0.3086881637573242,0.7718255519866943,0.9788411259651184,1.0,1.0,Jocelyn Moorhouse directed the 1997 drama film starring which actor?,1
6,Mary Todd Lincoln.,Abraham Lincoln,0.6846704483032227,0.6718277931213379,0.6533827781677246,0.4,0.4,The brother of T.A.D Fessenden was secretary of the treasury under wich president?,0
7,Kyushu.,Kyushu,3.7519898414611816,0.6807851791381836,0.9756972789764404,1.0,1.0,Enola Gay was one of the bombers that targeted the largest city on what Japanese island?,0
8,Chelsea.,Manchester United,0.377403974533081,0.5944697856903076,0.6866753101348877,0.0,0.0,The player in which Ryan Green broke the record for youngest player spent his entire professional career with what team?,0
9,1959.,April 22,1.1968352794647217,0.7783229351043701,0.3553258776664734,0.0,0.0,On what day and month of the year did Nadezhda Alekseyevna Agaltsova receive the Lenin Prize?,0
10,English singer and guitarist.,English singer,0.2693469524383545,0.7300775051116943,0.803014874458313,0.6666666666666666,0.6666666666666666,"Roger Daltrey and David Gilmour, have what occupation, nationality in common?",0
11,"4,587,558","4,587,558",0.2859089374542236,0.7606930732727051,1.0,1.0,1.0,The city where Turkish Statistical Institute has its headquarters in has a population of what in the urban center?,1
12,Newark Liberty International Airport.,Newark Liberty International Airport,0.2783510684967041,0.7062058448791504,0.9590508937835692,1.0,1.0,New Jersey's Route 65 begins near what airport owned by the cities of Elizabeth and Newark?,1
13,They are both singers.,singer,0.6845963001251221,0.7327303886413574,0.6449998617172241,0.4,0.4,Which other occupation is the American actress who stars as a Jewish-American girl who befriends a German prisoner of war in a made-for-television war drama?,0
14,Laramie.,"Laramie, Wyoming",0.2844791412353515,0.7442381381988525,0.7326619625091553,0.6666666666666666,0.6666666666666666,KUWR is owned by the college located in what city?,1
15,Symbolism.,Symbolism,0.413715124130249,0.7252850532531738,0.9119164943695068,1.0,1.0,Which  nineteenth-century art movement  was Francis Vielé-Griffin a poet of ,1
