idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Nada Surf is an American band.,Nada Surf,0.4025578498840332,2.6179373264312744,0.7908766269683838,0.5,0.5,"Which band is still touring, My Chemical Romance or Nada Surf?",0
1,Naval Submarine Base New London.,Home of the Submarine Force,0.3481378555297851,1.2489855289459229,0.6767405867576599,0.2,0.2,"The USS ""Illinois"" was commissioned at the United States Navy's primary East Coast submarine base, also known as what?",1
2,Susan Luciani.,Susan Luciani,0.5793774127960205,1.2429256439208984,0.9864898324012756,1.0,1.0,"Who was the director of the British short film starring the actress who played Patsy Stone in the BBC sitcom ""Absolutely Fabulous""?",1
3,Borussia Dortmund.,Borussia Dortmund,0.3990569114685058,1.081350326538086,0.9725689888000488,1.0,1.0,What club does the player who is on the Japanese version of Pro Evolution Soccer 2012 play for? ,1
4,The Austrian Hockey League (EBEL).,Austrian Hockey League,0.3332717418670654,1.3673439025878906,0.8774799704551697,0.7499999999999999,0.7499999999999999,What is the highest ice hockey league in Austria in which Orli Znojmo participate in?,1
5,"The youth academy is called ""The Factory"" in English.",The Factory,0.3390204906463623,1.2899963855743408,0.4170640707015991,0.3636363636363636,0.3636363636363636,What was the name of the punk house which served as the home base for Lou Reed's band?,0
6,Baroque music.,opera,0.3911292552947998,1.3603670597076416,0.439551442861557,0.0,0.0,What type of dramatic work does From the House of the Dead and Il re pastore have in common?,0
7,Albus Dumbledore and the Order of the Phoenix.,Death Eaters,0.3299601078033447,1.3916118144989014,0.4105793833732605,0.0,0.0,"The fictional character in J. K. Rowling's ""Harry Potter"" series Severus Snape becomes a double-agent on behalf of this secret organisation to fight Voldemort and his followers known as what?",0
8,"""Please Take Care of My Refrigerator"" and ""Real Men"".",Please Take Care of My Refrigerator,0.4534077644348144,1.5275118350982666,0.5422444343566895,0.8,0.8,Mihal Ashminov is currently in the cast of which South Korean cooking program?,0
9,Howard University Hospital.,Howard University Hospital,1.0292155742645264,0.9478754997253418,0.9850272536277772,1.0,1.0,"Which hospital was established to cater to African Americans, Howard University Hospital or George Washington University Hospital?",1
10,There is no information in the given context that suggests any United States Secretary of Energy has hosted the Texas Conference for Women.,Rick Perry,0.4031944274902344,2.1211516857147217,0.2536256909370422,0.0,0.0,"""Strong"" was a political advertisement issued by which Texas Governor's presidential campaign in December 2011 for the 2012 Republican Party presidential primaries, which American author and politician who is the 14th and current United States Secretary of Energy, serving in the Cabinet of Donald Trump?",0
11,1905,1905,0.3062009811401367,0.9819390773773192,1.0,1.0,1.0,What year was person born who Tyler Dennett wrote about and won the 1934 Pulitzer Prize for?,1
12,John Wesley.,Oxford,0.2398545742034912,1.1130211353302002,0.2183580994606018,0.0,0.0,"From 1983 to 1993, Billy Brewer was the head football coach at a univeristy located in what city?",0
13,Bobby Jones and Clifford Roberts.,Bobby Jones and Clifford Roberts,0.2359588146209716,0.9368011951446532,0.9858779311180116,1.0,1.0, The 1983 Masters Tournament was held at a golf club founded by what two men?,1
14,"The 30th Airlift Squadron operated the Lockheed C-130 Hercules, which has 4 engines.",four-engine,1.5909276008605957,1.9881908893585205,0.4907719492912292,0.125,0.125,How many engines does the aircraft operated by the 30th Airlift Squadron have?,1
15,"Richard Armitage was involved in the Plame affair, as he acknowledged leaking Valerie Plame's CIA status to Robert Novak.",members of the George W. Bush administration,0.3373067378997803,2.019636631011963,0.199780061841011,0.074074074074074,0.074074074074074,Who besides Robert Novak was involved in the Plame affair?,0
16,Paris-Sorbonne University,"Université Paris-Sorbonne, Paris IV",0.306938886642456,1.0868208408355713,0.8924359083175659,0.5,0.5,What is the french name of the university that Diana Starkova attended?,1
17,Film directors.,film director,0.2830414772033691,0.9769008159637452,0.8726288080215454,1.0,1.0,What is the occupation of Wang Quan'an and Donald Sawyer?,1
18,1985,1985,0.4068589210510254,1.1107046604156494,1.0,1.0,1.0,"The Afghan Cheetahs were captained by a right-handed batsman and off break bowler, who was born in what year?",1
19,Volkswagen Group.,Volkswagen,4.528545379638672,0.9906246662139891,0.7632509469985962,0.6666666666666666,0.6666666666666666,What automotive manufacturer owns Audi and the Ducati that won the 2001 British Superbike Championship?,1
20,5 years.,2005 to 2010,3.846818685531616,1.0912468433380127,0.4801474213600158,0.0,0.0,How long was the production run of the car that the Volkswagen Passat NMS replaced?,1
21,"No, Marijne van der Vlugt is a musician and former model, but Leigh Nash is a singer and songwriter.",yes,0.6314065456390381,2.2009217739105225,0.1833349615335464,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
22,Doncaster North.,Doncaster North,0.3959386348724365,1.085543155670166,0.9760490655899048,1.0,1.0,"Which region did this son of Marion Kozak and British politician who was Leader of the Labour Party and Leader of the Opposition in the 2010s, represent as Member of Parliament in 2005?",1
23,Patti Russo,"Patricia ""Patti"" Russo",0.504239559173584,0.8674037456512451,0.90586656332016,0.8,0.8,What is the name of Michael Lee Aday's former female lead vocalist?,1
24,Pixar Animation Studios.,Walt Disney Pictures,4.103831768035889,1.2470238208770752,0.391979843378067,0.0,0.0,Who released the 2015 animated short film which is a inspiration Frozen Ever After in Epcot at the Walt Disney World Resort?,0
25,Fred Chase Koch.,Fred Chase Koch,0.3522083759307861,1.1113951206207275,0.9826410412788392,1.0,1.0,"Frederick Robinson Koch ( born August 26, 1933) is an American collector and philanthropist, the eldest of the four sons born to which American industrialist chemical engineer and entrepreneur who founded the oil refinery firm that later became Koch Industries?",1
26,"Up is a 2009 animated film about an elderly man's adventure, while Munto is a 2003 Japanese OVA series about a magical girl.",co-directed by Bob Peterson,0.3181006908416748,2.561387538909912,0.2318705320358276,0.0,0.0,What is the difference beween Up and Munto?,0
