idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Yes, both Lloyd Bacon and Stuart Baird are from the United States and England respectively, but Lloyd Bacon was born in the United States and Stuart Baird was born in England.",no,0.3363540172576904,3.2490603923797607,0.0597205907106399,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
1,1973.,"November 8, 1973",0.5811638832092285,0.7411742210388184,0.7846627235412598,0.5,0.5,"When was the film released that included the song ""Love""?",1
2,Wimbledon Mixed Doubles title.,Wimbledon Mixed Doubles Champion,0.4232628345489502,0.8403246402740479,0.8863160610198975,0.75,0.75,What title have both Iveta Benešová and Heather Watson won?,1
3,"Noir Désir started playing music first, formed in the 1980s, while Pinback was formed in 1998.",Noir Désir,0.3860526084899902,1.452556848526001,0.4778213500976562,0.3,0.3,"Which rock band started playing music first, Pinback or Noir Désir?",1
4,£180.8 million.,£180.8 million,0.2638494968414306,0.8537969589233398,0.9849070310592652,1.0,1.0,Professor Martin McLaughlin is a fellow of a constituent college that as of 2014 had an estimated financial endowment of what?,1
5,Clive Barker.,Clive Barker,0.9464242458343506,0.6860284805297852,0.9780853986740112,1.0,1.0,Vincent Cirelli is a special effects supervisor Known for his works in acclaimed films such as a 2008 horror film based on a 1984 short story by who?,1
6,"Nitro at Adlabs Imagica in Mumbai, India features five inversions.",Nitro,0.3394443988800049,1.3360347747802734,0.3811339437961578,0.1818181818181818,0.1818181818181818,"What roller coaster in Mumbai, India features five track turns that put riders upside-down? ",1
7,Anna Pavlova.,Anna Pavlova,0.345318078994751,0.7851660251617432,0.979460597038269,1.0,1.0,"The Theater des Westens (Theatre of the West) is one of the most famous theatres for musicals and operettas in Berlin, Germany, here Ballets Russes appeared with which Russian prima ballerina of the late 19th and the early 20th centuries, and was  a principal artist of the Imperial Russian Ballet?",1
8,"Both Dave and Kortney Wilson are country musicians and television personalities in Nashville, Tennessee, and Kortney is also a licensed real estate professional.",Kortney Wilson,0.4380087852478027,1.717404842376709,0.6402536630630493,0.16,0.16,"ich of the Wilsons, husband Dave or wife Kortney, is a country musician and television personality in Nashville, Tennessee with the singing talent and a licensed real estate professional as well?",1
9,Phyllis Danaher MBE FRAD.,Phyllis Danaher,0.3131897449493408,0.943164587020874,0.8661270141601562,0.6666666666666666,0.6666666666666666,"Who was a former student of the UK based examination board specialising in dance education, who went on to found the Ballet theatre of Queensland in 1937?",1
10,Kylie Minogue.,Kylie Minogue,0.2695450782775879,0.8357963562011719,0.968907594680786,1.0,1.0,"Which former performer at the Forest National has been recognized as the ""Goddess of Pop""?",0
11,Frances Hodgson Burnett.,Frances Hodgson Burnett,0.2600207328796386,0.6600666046142578,0.9806106090545654,1.0,1.0,"Who is the British-American novelist and playwright whose novel inspired this Japanese anime series produced by Nippon Animation in 1988 and broadcast on the ""World Masterpiece Theater""?",1
12,Flavia Cacace.,Flavia Cacace,0.3052194118499756,0.6889603137969971,0.98475182056427,1.0,1.0,"Who was Vincent Simone's dance partner for the BBC's ""Strictly Come Dancing?""",1
13,Yes.,no,0.3073382377624511,0.5675756931304932,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
14,Yes.,yes,0.3009624481201172,0.6100389957427979,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
15,Regent University.,1977,0.2960090637207031,0.6834733486175537,0.2189776599407196,0.0,0.0,"American Eagle Outfitters, Inc. is an American clothing and accessories retailer, headquartered in the Southside Works Neighborhood of Pittsburgh, Pennsylvania, it was founded in which year, by brothers Jerry and Mark Silverman as a subsidiary of Retail Ventures, Inc.?",0
16,Quebec.,Quebec,0.5847678184509277,0.6593537330627441,0.9700080156326294,1.0,1.0,"The director of the 2014 film ""Mommy"" is from what Canadian province?",1
17,Tomas Young.,Tomas Young,0.5696320533752441,0.6439838409423828,0.9850301146507264,1.0,1.0,Body of War is a 2007 documentary portraying what Iraq War veteran who was paralyzed by a bullet to the spine?,1
