idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"May 20, 2014.","May 20, 2014",0.0011277198791503,1.774921417236328,0.9731619358062744,1.0,1.0,"Maksim ""Maks"" Aleksandrovich Chmerkovskiy, is a Ukrainian-American Latin–ballroom dance champion, choreographer, and instructor, on which date, Chmerkovskiy, paired with Meryl Elizabeth Davis, an American multi Olympic ice dancer, who won his first ""Dancing with the Stars"" title?",1
1,John Berends.,John Berends,0.0008556842803955,0.2772231101989746,0.9852370023727416,1.0,1.0,Who is the mayor of the municipality that Uddel is in?,1
2,None of the given information mentions anyone being bullied in middle school and creating a studio album.,Out of Light is the debut studio album of American electronic music producer and DJ Slushii.,0.0007727146148681,0.7994370460510254,0.1760153174400329,0.303030303030303,0.2424242424242424,"Who was bullied in middle school, but later created a studio album?",0
3,The Cleveland Indians.,Indians,0.0007784366607666,0.2792026996612549,0.6634467244148254,0.5,0.5,David Bell was a third baseman for which team?,1
4,2009.,2009,0.0007736682891845,0.2801394462585449,0.9539592266082764,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?",1
5,Marv Albert.,Marv Albert,0.0007660388946533,0.2788655757904053,0.990716814994812,1.0,1.0,Who is the American sportscaster who hosted Dazzling Dunks and Basketball Bloopers in1989?,1
6,Four times.,four-time winner,0.0008158683776855,0.2428984642028808,0.5073796510696411,0.8,0.8,How many times did one of the actors of Always Be The Winners win the Hong Kong Film Award?,1
7,"I don't see any information about the population of Parsonsfield, Maine in the given context.","1,898",0.000809907913208,0.8324329853057861,0.0278143510222435,0.0,0.0,"According tot he 2010 census, what is the population of the town in which the Andrew Welch Homestead is located?",0
8,Nature Publishing Group.,Nature Publishing Group,0.0007853507995605,0.2788925170898437,0.9576834440231324,1.0,1.0,Qianzhousaurus was first mentioned in a journal published by which publishing group ?,1
9,1838.,1838,0.0007660388946533,0.2609021663665771,0.9673311710357666,1.0,1.0,In what year was the city that Thomas Edmonds taught at in 1961 founded?,1
10,1643,1643,0.0007877349853515,0.2406988143920898,1.0,1.0,1.0,Louise Diane d'Orleans is the youngest legitimised daughter of a monarch of the House of Bourbon who reigned as king of france beginning in what year?,1
11,"""Thank You"" (1925) came first.",The Grapes of Wrath,0.0007765293121337,0.5358810424804688,0.1607495546340942,0.0,0.0,"Which film came first, ""Thank You"" or ""The Grapes of Wrath""?",0
12,John Bonython.,John Bonython,0.0007843971252441,0.3160028457641601,0.9805543422698976,1.0,1.0,Who was the founding chairman of the company whose name is an acronym for South Australia Northern Territory Oil Search?,1
13,"""My Husband Got a Family"".",My Husband Got a Family,0.0008184909820556,0.3895704746246338,0.729111909866333,1.0,1.0,"Oh Yeon-seo, a star of Please Come Back, Mister, is also known for her role in what other television drama from 2012?",1
14,"Eugene O'Neill was born on October 16, 1888, and Bernard-Marie Koltès was born on April 9, 1948.",Eugene Gladstone O'Neill,0.0007874965667724,1.3043079376220703,0.4467725157737732,0.2499999999999999,0.2499999999999999,"Which playwright was born first, Eugene O'Neill or Bernard-Marie Koltès?",1
15,They are both related to the American girl group Fifth Harmony.,album,0.0007708072662353,0.572523832321167,0.2667831182479858,0.0,0.0,"What does ""Angel"" and ""Fifth Harmony"" have in common?",0
