idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Ringo Lam is older than Roberto Benigni.,Roberto Remigio Benigni,0.0011591911315917,2.972026824951172,0.4796309173107147,0.4,0.4,"Which director is older, Ringo Lam or Roberto Benigni?",0
1,"""Tie a Yellow Ribbon Round the Ole Oak Tree""","""Tie a Yellow Ribbon Round the Ole Oak Tree""",0.0014581680297851,1.7181944847106934,1.0,1.0,1.0,What is the name of the song that both Johnny Carver and Michael Anthony Orlando Cassavitis both sang?,1
2,Sidney Morgan.,Sidney Morgan,0.0012309551239013,1.169576644897461,0.9810505509376526,1.0,1.0,"Who appeared in the Alfred Hitchcock film ""Juno and the Paycock"", Michelangelo Antonioni or Sidney Morgan ?",1
3,Eru Ilúvatar,Húrin,0.0012469291687011,1.4089617729187012,0.2685910761356354,0.0,0.0,Who was the hero of the book by J.R.R. Tolkien published in 1977?,0
4,Jello Biafra has more entertainment projects and collaborations.,Pierre Charles Bouvier,0.001183271408081,1.7132728099822998,0.0440993979573249,0.0,0.0,who has more entertainment prowell Pierre Bouvier:or Jello Biafra,0
5,Composer.,composer,0.0011773109436035,1.1568410396575928,0.9182189106941224,1.0,1.0,What were Vincent McEveety and Peer Raben known for?,0
6,The National Amateur Body-Builders' Association (NABBA).,National Amateur Body-Builders' Association (NABBA),0.0012576580047607,1.8537414073944087,0.9875801205635072,0.923076923076923,0.923076923076923,"The Universe Championships are annual worldwide bodybuilding events organised by which organization, notable previous winners include bodybuilder, actor, and former governor of California Arnold Schwarzenegger and bodybuilder and actor Steve Reeves?",1
7,Neal S. Blaisdell Center.,Ward Estate,0.0011649131774902,1.5606160163879397,0.1568279862403869,0.0,0.0,On which former estate was the venue of Aloha from Hawaii Via Satellite located?,0
8,2000 (Haier Pakistan),2000,0.0011487007141113,1.555191993713379,0.6310790777206421,0.5,0.5,"Stags' Leap Winery in California, was purchased by Australian beer group with interests in brewing and soft drinks in what year?",0
9,Natalie Gumede.,Natalie Gumede,0.0012733936309814,1.2730767726898191,0.9856122732162476,1.0,1.0,"Tyrone Dobbs, the character from ""Coronation Street"", had a storyline with what actress who was a runner-up in the 2013 series of ""Strictly Come Dancing"" on BBC One?",1
10,"Amalie Arena, home of the Tampa Bay Lightning.",Tampa Bay Lightning,0.0013196468353271,1.6866486072540283,0.6977146863937378,0.5454545454545454,0.5454545454545454,What hockey team is Wesley Walz the former assistant coach and has one Stanley Cup championship?,0
11,Yes.,yes,0.0012907981872558,1.1630561351776123,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
