idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Alicia Alonso, who danced with the Cuban National Ballet.",Ballet Nacional de Cuba,0.0008296966552734,1.8847601413726809,0.5973469018936157,0.1538461538461538,0.1538461538461538,Lydia Diaz Cruz trained with a prima ballerina who danced with what company?,1
1,Avro Lancaster.,Avro Lancaster,0.0008597373962402,0.2760791778564453,0.9819746017456056,1.0,1.0,Notable planes made at Woodford Aerodrome include what British four-engined Second World War heavy bomber?,1
2,The Butterworth Deepwater Wharf.,Elliott Bay,0.0007662773132324,0.4243185520172119,0.4492473602294922,0.0,0.0,What body of water is the Butterworth Building located near?,0
3,Magazine.,magazine,0.0007750988006591,0.2041189670562744,0.958143949508667,1.0,1.0,"Moves and Heavy Metal, are which type of publication?",1
4,Ray Bradbury.,Ray Bradbury,0.000746726989746,0.2779972553253174,0.9852343201637268,1.0,1.0,"The film The illustrated Man is based upon a science fiction short story, which was published in 1951 by what author?",1
5,"Belle and Sebastian was formed first, in 1996.",Belle and Sebastian,0.0007252693176269,0.5676920413970947,0.7297489643096924,0.5454545454545454,0.5454545454545454,Which film did Margaux Châtelierm appear in that is a 2013 French adventure film directed? by Nicolas Vanier?,0
6,"There is no road in Quarry Wood, Hinstock that links two cities.",London and Birkenhead,0.0007495880126953,0.7254087924957275,0.282937228679657,0.0,0.0,"What is the name of the two cities that the road in Quarry Wood, Hinstock links between? ",0
7,Azhagan.,Azhagan,0.0007591247558593,0.2631528377532959,0.9758508205413818,1.0,1.0,"Which film is featured in the Dravidian language predominantly spoken by the Tamil people of India, and was directed by K. Balachander and came out in 1991?",1
8,England.,England,0.0007245540618896,0.2007026672363281,0.9507434368133544,1.0,1.0,"What country Clock Tower, St Albans and Eleanor cross have in common?",1
9,Madrid.,Madrid,0.0007312297821044,0.1719968318939209,0.9588258266448976,1.0,1.0,"Eduardo Chozas Olmo, is a Spanish former professional road racing cyclist, and born in the capital of Spain and the largest municipality in both the Community of Madrid and Spain as a whole, is called what?",1
10,"The Stoney Nakota First Nations people named Lake Louise ""Lake of the Little Fishes"".",Nakoda,0.0007355213165283,0.8260695934295654,0.3348872661590576,0.0,0.0,What indigenous people in Western Canada named Lake of the Little Fishes?,1
11,Yes.,yes,0.0007879734039306,0.2031409740447998,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
12,Jana Wendt.,Jana Wendt,0.0008924007415771,0.2785301208496094,0.9854943752288818,1.0,1.0,"Australia Live was a four-hour telecast, broadcast live on the Nine Network, on 1 January 1988 to open Australia's Bicentennial celebrations, the whole event was anchored by various anchors, including which Australian, Gold Logie award-winning television journalist, reporter and writer?",1
13,They are both extinct breeds of dogs.,breed of dog,0.0007648468017578,0.4252817630767822,0.6596014499664307,0.6,0.6,Affenpinscher and Finnish Hound are both what?,0
14,Yo Gotti.,Yo Gotti,0.0007674694061279,0.2779977321624756,0.9646746516227722,1.0,1.0,Only God Can Judge Me is a mixtape that included an appearance by which rapper who debuted in 1996?,1
15,Melissa Sagemiller.,Melissa Sagemiller,0.0007712841033935,0.3147351741790771,0.9883152842521667,1.0,1.0,"Aviation Survival Technician is the challenging job is featured prominently in a film that stars  Kevin Costner, Ashton Kutcher and what actress?",1
