idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"""The Ballad of Jed Clampett""",The Ballad of Jed Clampett,0.4482207298278808,4.3032546043396,0.9810752868652344,1.0,1.0,"Jerry Scoggins sang what that was written and composed by Paul Henning, and sung by Jerry Scoggins, who was accompanied by bluegrass musicians Lester Flatt and Earl Scruggs?",1
1,Geronimo Pratt.,Geronimo Pratt,0.2655601501464844,2.189897298812866,0.9871575832366944,1.0,1.0,"The Brink's robbery of 1981 was an armed robbery and three related murders committed on October 20, 1981, which were carried out by six Black Liberation Army members, including Mutulu Shakur, he was a close friend of who?",1
2,Minon: Everyday Hero,Aladdin's Dragons,0.3170466423034668,2.6849772930145264,0.2083678841590881,0.0,0.0,"Which board game was introduced first, Aladdin's Dragons or CirKis?",0
3,Billy Corgan.,Billy Corgan,0.3703722953796386,2.636445999145508,0.985373318195343,1.0,1.0,Which producer of Zeitgeist was also the lead singer?,1
4,George Martin.,George Martin,0.3564558029174804,2.2399649620056152,0.976954221725464,1.0,1.0,"What English composer/musician, known as the ""Fifth Beatle,"" produced two records by British vocal group, The Master Singers?  ",1
5,AB Productions.,Warner Bros.,0.4340465068817138,2.4649674892425537,0.5031671524047852,0.0,0.0,"What company release the album the contained ""Final Masquerade""?",0
6,American.,American,0.3220140933990478,2.37514066696167,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
7,Aerolíneas Argentinas,1949,0.5306077003479004,2.481444835662842,0.1493004560470581,0.0,0.0,Which year was the author of Lord of Scoundrels born? ,0
8,"December 16, 1964.","December 16, 1964",0.3122787475585937,3.054885149002075,0.9859087467193604,1.0,1.0,When was the composer of the song Myths and Hymns born?,1
9,"Martina Navratilova was born on October 18, 1956, and Kevin Curren was born on March 2, 1958, so Martina Navratilova was born first.",Martina Navratilova,0.4920597076416015,5.506561279296875,0.6605849266052246,0.16,0.16,"Who is a considered a better tennis player, Martina Navratilova or Jack Sock?",0
10,The United States.,British,0.4098994731903076,2.422824144363404,0.4516246318817138,0.0,0.0,Of which nationality is the co-designer of the Sea Truck?,0
11,1992.,1992,0.2490396499633789,2.71036434173584,0.9641321897506714,1.0,1.0,The most recent person to win the Crystal Palace F.C. Player of the Year for the second time is a footballer who was born in what year?,1
12,15 seasons.,16 seasons,0.2748105525970459,2.506020784378052,0.8789052963256836,0.5,0.5,How many seasons did a retired NBA player who was traded for Shaquille O'Neal play?,0
13,Both are documentary films.,documentary film,0.884498119354248,2.600551128387451,0.7110162973403931,0.6666666666666666,0.6666666666666666,"Call + Response and Transparent, are what type and genre of media?",1
14,"Joan Didion is an American author known for her novels and essays, while Aleister Crowley was a British occultist and ceremonial magician.","Aleister Crowley ( ; born Edward Alexander Crowley; 12 October 1875 – 1 December 1947) was an English occultist, ceremonial magician, poet, painter, novelist, and mountaineer.",0.3551185131072998,3.519637107849121,0.7303420305252075,0.3555555555555555,0.2666666666666666,Who were Joan Didion and Aleister Crowley?,1
15,CuriosityStream.,CuriosityStream,0.3766851425170898,2.420382738113404,0.9622707962989808,1.0,1.0,"The first Canadian space walker hosts the show ""Miniverse"" which airs on what on demand service?",1
16,1783,31 October 1783,0.3252229690551758,2.701366662979126,0.8011618852615356,0.5,0.5,When did the first titleholder of the title in the Peerage of Great Britain that was created in 1965 die?,1
17,"September 13, 1996.","1971September 13, 1996",0.2882535457611084,2.6224725246429443,0.6245321035385132,0.6666666666666666,0.6666666666666666,"Andre Romelle Young (born February 18, 1965), better known by his stage name Dr. Dre, is an American rapper, record producer, and entrepreneur, he has produced albums for and overseen the careers of many rappers, including Tupac Amaru Shakur, also known by his stage name 2Pac, was an American rapper and actor, died on which date?",1
18,Home Alone.,Home Alone,0.4030659198760986,2.0322747230529785,0.9572392106056212,1.0,1.0,Casseurs Flowters is a duo whose name came from which 1990 Christmas comedy film?,1
19,They are both musicians.,lead singer,0.3959877490997314,2.444028615951538,0.4239349067211151,0.0,0.0,"What musical role do Kevin Cronin of REO Speedwagon, and Jimmy Gestapo of Murphy's Law share in their respective bands?",0
20,Koningsdag.,27 April,0.3435382843017578,2.1156206130981445,0.2062567472457885,0.0,0.0,Oranjegekte takes place during the holiday celebrated on what day?,1
21,Rockefeller Plaza's Comcast Building.,Rockefeller Plaza's Comcast Building,0.2958099842071533,2.4292352199554443,0.982034146785736,1.0,1.0,"iVillage, Inc. was owned by a media conglomerate headquartered in what building?",1
