idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"There is no information about a movie called ""9"" in the given context.",9,0.000831127166748,2.0015974044799805,0.4818179607391357,0.1428571428571428,0.1428571428571428,"How many miles north of Columbus, Mississippi is the base where the 736th Bombardment Squadron was stationed?",0
1,Lisbon.,"Lisbon, Portugal",0.000873327255249,0.2089529037475586,0.9314874410629272,0.6666666666666666,0.6666666666666666,João António dos Anjos Rocha is the president of a sports club based in what city?,1
2,Europe and Asia.,East Asia and Europe,0.0007331371307373,0.2818748950958252,0.8803202509880066,0.8571428571428571,0.2857142857142857,The Yiwu - Madrid Railway line is one of the routes that are rail links between what two land masses?,-1
3,Spencer Halpin's Moral Kombat.,Spencer Halpin's Moral Kombat,0.0006613731384277,0.4123449325561523,0.9893734455108644,1.0,1.0,"What movie, For the Bible Tells Me So or Spencer Halpin's Moral Kombat, changed the name of the title to avoid the risk of a lawsuit?",1
4,Indiana.,Pennsylvania,0.0006918907165527,0.2097406387329101,0.6108375787734985,0.0,0.0,"Main Line Method is a band from Downingtown, Pennsylvania, the name comes from the Philadelphia area ""Main Line"", known simply as the Main Line, is an informally delineated historical and social region of suburban Philadelphia, in which state?",0
5,Gruntruck.,Seaweed,0.0006916522979736,0.2843153476715088,0.1790210455656051,0.0,0.0,"Which of the bands Seaweed and Blonde Redhead came from Tacoma, Washington?",0
6,Film.,film,0.000723123550415,0.2115876674652099,0.8702664375305176,1.0,1.0,"Food, Inc. and Triumph of the Will, are which form of entertainment?",1
7,73.,73,0.0006170272827148,0.2487378120422363,0.9425024390220642,1.0,1.0,"Andrea Marko's cousin became Albanian's most ever capped player, which how many caps from 1990 to 2005?",1
8,"TEG is older, published in 1976, while the first Diamond Brothers book was published in 1986.",TEG,0.0005733966827392,1.0313701629638672,0.4271960258483886,0.1176470588235294,0.1176470588235294,"Which was published first, TEG or TransAmerica?",1
9,"March 24, 2017.","March 24, 2017",0.0007529258728027,0.4373898506164551,0.9746175408363342,1.0,1.0,"The ""DM World Tour"" is the third concert tour by Mexican popstar Dulce María, the tour began on which date?",1
10,Mimi Marquez.,Mimi Marquez,0.0007300376892089,0.3112912178039551,0.9833440780639648,1.0,1.0,"Which role did the only non-American from Pajama Party originate in the Broadway musical ""Rent""?",1
11,Ty Cobb.,The Georgia Peach,0.0006735324859619,0.2490904331207275,0.2092522978782653,0.0,0.0,Ty Cobb who retired in Cornelia Georgia after becoming a baseball legend was nicknamed what?,0
12,"There is no information about a movie depicting the life of a ballplayer nicknamed ""Gander"".","""The Stratton Story""",0.0007669925689697,0.8464117050170898,0.1229039281606674,0.1111111111111111,0.1111111111111111,"What movie was made depicting the life of the ballplayer nicknamed ""Gander""?",0
13,Sony Interactive Entertainment.,Sony Computer Entertainment,0.0008652210235595,0.2912001609802246,0.8972200751304626,0.6666666666666666,0.6666666666666666,"XLink Kai is a method developed by Team-XLink for online play of certain System Link compatible video games, it enables players on various consoles, including The PlayStation 2 (PS2), a home video game console that was developed by which company?",0
14,J.J. Cale is considered one of the originators of the genre of blues.,The Tulsa Sound,0.0006654262542724,0.8085072040557861,0.2688012421131134,0.1176470588235294,0.1176470588235294,To Tulsa and Back is by an artist who is considered one of the originators of what genre?,0
15,Keane.,Keane,0.0006294250488281,0.2495827674865722,0.9721700549125672,1.0,1.0,"The Wave is the debut solo studio album by the English singer-songwriter Tom Chaplin, best known as the lead singer of which British pop rock band?",1
16,The CW.,CW,0.0006661415100097,0.2520513534545898,0.9022610783576964,0.6666666666666666,0.6666666666666666,"What channel ran a drama series September 16, 2009 to September 23, 2009 starring British-American film, television, and stage actress, and occasional fashion model who plaed in ""Notting Hill?",1
17,1864-1881.,1864 to 1881,0.0005760192871093,0.3990001678466797,0.9513109922409058,0.8,0.8,When did Augusta Stanley's husband serve as Dean of Wesminster?,1
18,"862,044.","862,044",0.0006008148193359,0.323695421218872,0.9812744855880736,1.0,1.0,What is the capital city's population of the Brazilian state in which Redinha beach is located?,1
19,"Eric Greitens, the Governor-Elect of Missouri, endorsed Todd Graves for Chairman of the Missouri Republican Party.",Todd P. Graves,0.0005896091461181,0.9942188262939452,0.6502062678337097,0.2,0.2,"On December 13, 2016 the second youngest Governor in the US endorsed who for Chairman of the Missouri Republican Party?",1
20,Atlanta United.,Atlanta United,0.0008137226104736,0.2542262077331543,0.979720175266266,1.0,1.0,"Tyrone Mears, is an English professional footballer who plays as a right-back for which team, in Major League Soccer, his previous clubs include Burnley F.C., a professional association football club based in Burnley, Lancashire?",1
21,The Volvo 200 series.,Volvo 200 Series,0.0007543563842773,0.3613615036010742,0.9460505843162536,0.8571428571428571,0.8571428571428571,What was the line of cars called that were produced from 1974 to 1993 that included the Volva 262C?,1
22,Dermott Brereton.,Dennis Cometti,0.0007476806640625,0.3629548549652099,0.2696183025836944,0.0,0.0,AFL Premiership 2006 included commentary by what  Australian sports commentator and a former player and coach of Australian rules football,0
23,Scott Kelly.,Scott Kelly,0.0006635189056396,0.2519328594207763,0.9746841192245485,1.0,1.0,Who was the retired American astronaut who transferred from Expedition 44 to 45 on the International Space Station?,1
24,FanMail,FanMail,0.0007300376892089,0.2153699398040771,0.9999999403953552,1.0,1.0,Avi Wisnia won the OutMusic Award for Outstanding Jazz Song in 2009 for the cover of a TLC song from which 1999 album?,1
25,New York.,New York,0.0006935596466064,0.2524394989013672,0.964856505393982,1.0,1.0,"101 Park Avenue and 55 Water Street, are located in which state?",1
26,Wonder Woman.,Wonder Woman,0.0006699562072753,0.2512311935424804,0.9659547805786132,1.0,1.0,Who is a ficitional superhero that appeared in DC Comics and had Rama as a potential love interest?,1
27,"Memphis Depay plays for French club Lyon, not a German club.",Bayern Munich,0.0007309913635253,0.662651777267456,0.2917574644088745,0.0,0.0,"Memphis Depay is a Dutch professional footballer, who plays as a winger for French club Lyon and the Netherlands national team, considered to be one of the brightest young talents in European football, and the most exciting young player to emerge from the Eredivisie since compatriot Arjen Robben, is a Dutch professional footballer who plays for which German club?",0
28,The Union Navy.,Union Navy,0.0006322860717773,0.2897307872772217,0.916735827922821,0.8,0.8,What institution used the Maria A Wook to patrol navigable waterways of the unrecognized country in North American that existed in 1861 to 1865?,1
29,Moving Pictures Media Group.,Plan B Entertainment,0.0005793571472167,0.3256528377532959,0.2095694243907928,0.0,0.0,What company is the male star of By the Sea a producer for?,0
30,"""Darkness Falls"".",Joe Harris and John Fasano,0.0006530284881591,0.3050041198730469,0.0897909104824066,0.0,0.0,Who wrote the horror film Jenny Lovell appeared in?,0
31,1962.,1962,0.0007627010345458,0.2907521724700928,0.9593217968940736,1.0,1.0,The founder of the techno record label Metroplex was born in what year?,1
