idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"No, Altay City is in China, but Taipei is in Taiwan.",yes,0.0011007785797119,2.2880873680114746,0.1018056124448776,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
1,2 February 1977.,2 February 1977,0.0011298656463623,0.778601884841919,0.9805201888084412,1.0,1.0,"What is the birthdate of the Colombian singer, songwriter, dancer, and record producer whose fourth concert tour was named the Oral Fixation Tour?",1
2,Hacker's Game.,Hacker's Game,0.0009927749633789,0.6867532730102539,0.9609070420265198,1.0,1.0,This superhero film written and directed by James Gunn stars an actress who appeared in what 2015 film?,1
3,1603.,1603,0.0010907649993896,0.6750433444976807,0.9645336270332336,1.0,1.0,"In what year did the Union of the Crowns expand the personal union to include Scotland which was the year when Elizabeth I,Queen of England and Ireland, died?",1
4,Bye Bye Birdie.,Tigard,0.0009510517120361,0.7095952033996582,0.0793104991316795,0.0,0.0,Where did Shoshana Bean perform at the Broadway Rose Theatre Company?,0
5,Hermiston-McCauley Mine.,Hermiston-McCauley Mine,0.0009770393371582,0.8826861381530762,0.9606130123138428,1.0,1.0,"Which mine is closer to two lakes than one, Hermiston-McCauley Mine or Big Dan Mine?",1
6,Illocutionary act.,performative utterances,0.0009889602661132,0.769324779510498,0.1788670122623443,0.0,0.0,What is one class of speech acts described by J.L. Austin?,1
7,Stanford Engineering Everywhere (SEE),Stanford Engineering Everywhere,0.0010664463043212,0.7761287689208984,0.9788310527801514,0.8571428571428571,0.8571428571428571,What is the name of the initiative of Stanford University started by one of the co-founders of Coursera?,1
8,Volgograd.,Tsaritsyn,0.0009455680847167,0.641399621963501,0.2995181083679199,0.0,0.0,What was the town formerly known as that Denis Dorozhkin was born in?,0
9,"No, Am Rong was a Cambodian soldier, not a filmmaker.",yes,0.0009417533874511,1.1197023391723633,0.1201541349291801,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
10,United States.,United States,0.0010206699371337,0.6033942699432373,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?,1
11,Sports talk format.,sports talk,0.0010135173797607,0.6785764694213867,0.8207843899726868,0.8,0.8,KFAN and its rebroadcasted sister station KFXN-FM broadcast what format?,1
12,"Take That formed in 1990, the Let Me Entertain You Tour started in 2015.",Take That,0.0009462833404541,1.356706142425537,0.1902856826782226,0.25,0.25,Mark Owen is a member of what group that sang the song Hey Boy?,0
13,Betty Shabazz.,Betty Shabazz,0.0009515285491943,0.7238571643829346,0.9848228693008424,1.0,1.0,"Who was the wife of Malcom X, and mother to Attallah Shabazz?",1
14,Christopher Darden.,"Christopher Allen ""Chris"" Darden",0.0010230541229248,0.6489741802215576,0.8522045612335205,0.6666666666666666,0.6666666666666666,"The Trials of Nikki Hill is a legal thriller written by Dick Lochte and which American lawyer, author, actor, lecturer, and practicing attorney?",1
15,Campagnano di Roma.,Paganico Sabino,0.0009751319885253,0.776803731918335,0.3113598823547363,0.0,0.0,"Which comune is located in Latium, the city in Rome which grew to be the capital of the Roman Empire?",0
