idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Battleship (2012),Battleship,0.7277638912200928,3.088494062423706,0.8611623048782349,0.6666666666666666,0.6666666666666666,"What movie did Bill Stinchcomb star in that featured a large, heavily armored warship?",1
1,"They are both film professionals, with Raj Kapoor being a renowned Indian film actor, producer, and director, and Dean Silvers being an American film producer, director, and screenwriter.",producer and director,0.3313488960266113,2.1228506565093994,0.4145942032337188,0.1935483870967741,0.1935483870967741,"Spencer Gordon Bennet and Ralph Smart, have which occupations in common?",0
2,Red Lodge.,Red Lodge,0.4385879039764404,0.7886760234832764,0.9791292548179626,1.0,1.0,"Fox is an unincorporated community in Carbon County, Montana, United States, Fox was an important stop on the Northern Pacific Railway to which city in and the county seat of Carbon County, Montana, United States?",1
3,Belgian.,British,0.3159241676330566,0.6168060302734375,0.531295895576477,0.0,0.0,Of which nationality is the co-designer of the Sea Truck?,0
4,1972,1972,0.3045897483825683,0.726752519607544,1.0000001192092896,1.0,1.0,The film Jogan fetures a song by a musician that died in what year?,1
5,Oswald.,Tiny TV,2.161629438400269,0.6985127925872803,0.1481849700212478,0.0,0.0,"Which show on Tiny TV aired on August 20, 2001?",0
6,Baran bo Odar and Jantje Friese.,Baran bo Odar and Jantje Friese,0.3102552890777588,0.964667797088623,0.9863447546958924,1.0,1.0,Who created the German language Netflix series in which Anatole Taubman will appear?,1
7,Yes.,no,0.2461631298065185,0.4263660907745361,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
8,West Saxons.,West Saxon,0.4507622718811035,0.674708366394043,0.8720310926437378,1.0,1.0,The Battle of Aclea between the West Saxons lead by Æthelwulf and the Danish Vikings resulted in which side winning?,1
9,"Béla Bartók was born on March 25, 1881, and Igor Stravinsky was born on June 17, 1882.",Béla Viktor János Bartók,0.3333075046539306,1.989219665527344,0.4879387021064758,0.3076923076923077,0.3076923076923077,"Which composer, Mikhail Glinka or Béla Bartók, lived to a later date?",0
10,Catcha Lake is located in the central part of Nova Scotia's Halifax Regional Municipality.,Catcha Lake,0.5476408004760742,1.0536274909973145,0.6619757413864136,0.2352941176470588,0.2352941176470588,"Which one of the following, Catcha Lake or Kemess Mine, is  located in the central part of Nova Scotia's Halifax Regional Municipality?",1
11,2009.,2009,0.3249177932739258,0.7408552169799805,0.9539592266082764,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?",1
12,Chicago.,"Chicago, Illinois",0.3175001144409179,0.6037466526031494,0.865953803062439,0.6666666666666666,0.6666666666666666,In what city is both the Aon Center and the Trump Tower located in?,1
13,Music Producer of the Year.,Music Producer of the Year,0.4245517253875732,0.830291748046875,0.9838286638259888,1.0,1.0,"Omo Baba Olowo is the debut album of Davido, who collaborated in production with a British-born Nigerian record producer who was nominated at the 2014 Nigeria Entertainment Awards in what category?",1
14,1932,1932,0.4204998016357422,0.6473045349121094,0.9999998807907104,1.0,1.0,When was the club formed that contested the 1984 WAFL Grand Final against East Fremantle ?,1
15,"Horse-chestnut tree (""Aesculus hippocastanum"")","horse-chestnut tree (""Aesculus hippocastanum"")",4.239496469497681,1.154515266418457,1.0,1.0,1.0,What is the type of tree described in a diary that was given to Otto Frank?,1
