idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Charles Dickens.,Charles Dickens,0.4441699981689453,1.6951005458831787,0.976762592792511,1.0,1.0,"Alfred R. Kelman is an American film and television documentary producer and director who is known for his work on the 1984 television version of ""A Christmas Carol"", which was originally a novella written by which famous British author?",1
1,Moscow.,Moscow,0.7435829639434814,0.316420316696167,0.9638307094573976,1.0,1.0,The 2016 Idaho Vandals football team was led by an American college football coach who coached the university of Idaho in what city?,1
2,Hamza Ali Abbasi.,Afzal,0.2961339950561523,0.4659454822540283,0.3782172799110412,0.0,0.0,"Jawani Phir Nahi Ani stars the actor who is known for his role as whom in the serial ""Pyarey Afzal""?",0
3,Vahid Hashemian.,Vahid Hashemian,0.3403279781341553,0.4713428020477295,0.9811916947364808,1.0,1.0,What 1976 born Iranian footballer got his start on Fath Tehran F.C.?,1
4,Clash of the Titans.,Clash of the Titans,0.2853591442108154,0.4204251766204834,0.9832639694213868,1.0,1.0,"Paul Warren, is a British actor known for roles in the science fiction, fantasy, and horror genres, often wearing heavy prosthetic makeup and/or creature suits, he has also appeared in such films as Guardians of the Galaxy, and which 2010 British-American fantasy adventure film and remake of the 1981 film of the same name produced by MGM (the rights to which had been acquired by Warner Bros. in 1996)?",1
5,The former South Yorkshire Joint Railway.,393 mi,0.3028068542480469,0.4924871921539306,0.0834941565990448,0.0,0.0, Doncaster iPort is connected to the rail network through the main line that is what length?,0
6,"January 2, 1961.","January 2, 1961",0.3746740818023681,0.4982242584228515,0.9897351264953612,1.0,1.0,When was the brother of Chris James born?,1
7,The Neptunes.,Pharrell Williams and Chad Hugo,1.775983810424805,0.4230830669403076,0.2233589142560959,0.0,0.0,"""Vato"" is single produced by an American production duo composed of who?",1
8,"No, Lake Victoria is located in Africa, but Namak Lake is located in Iran.",no,0.4553768634796142,0.8908298015594482,0.0856519639492034,0.1333333333333333,0.1333333333333333,Are Chris Marker and Yvonne Rainer American?,0
9,Alex O'Loughlin.,Alex O'Loughlin,0.2318143844604492,0.4653370380401611,0.981325089931488,1.0,1.0,"Which actor that appeared in the film ""Oyster Farmer"" (2004) replaced Jack Lord in the CBS remake about a crime task force?",1
10,Ali Abdullah Saleh.,Ali Abdullah Saleh,0.2760763168334961,0.3952572345733642,0.9849319458007812,1.0,1.0,"The Southern Transitional Council, an autonomous and secessionist body whose 26 members, calls for the separation of southern Yemen, during the term of which former president, Yemeni politician?",1
11,Spock.,Spock,0.2790906429290771,0.3523204326629638,0.9711613655090332,1.0,1.0,Number One is said to perform the same role for Captain Pike as which Leonard Nimoy character did for Captain Kirk?,1
12,"""Franklin D. Roosevelt: A Leadership Legacy""",The Roosevelts: An Intimate History,0.2718431949615478,0.5851421356201172,0.6590849757194519,0.1818181818181818,0.1818181818181818,Which documentary film featured the Democrat who won a record four presidential elections?,0
13,Illicium.,Illicium,0.2604751586914062,0.3839805126190185,0.9791496396064758,1.0,1.0,"Which plants latin name means ""to allure"", Allium or Illicium?",1
14,Alien vs. Predator (2004),Alien vs. Predator,0.3547530174255371,0.530200719833374,0.8583959341049194,0.8571428571428571,0.8571428571428571,"What movie features an expedition funded by a billionaire, fictional trophy hunting extraterrestrials, and a pyramid beneath a whaling station near the Antarctic?",1
15,Monster Jam.,Monster Jam,0.3420619964599609,0.3490526676177978,0.9819597005844116,1.0,1.0,Monsters of Destruction is the more racing focused version of what Feld Entertainment event?,1
