idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Peter Pan (2003) was released before Meet the Robinsons (2007).,Peter Pan,0.000920295715332,2.1987314224243164,0.624800443649292,0.3333333333333333,0.3333333333333333,George Llewelyn Davies was the inspiration for which character created by JM Barrie?,0
1,Doris Day.,Jodie Prenger,0.0008959770202636,0.2920851707458496,0.3981192708015442,0.0,0.0,Which English actress and singer was in Calamity Jane?,0
2,The Love Bug (1969) was released before Herbie Rides Again (1974).,Herbie Rides Again,0.0006954669952392,0.8636062145233154,0.5426547527313232,0.4285714285714285,0.4285714285714285,"Which Walt Disney film was released first, The Adventures of Huck Finn or Herbie Rides Again?",0
3,There is no information about a movie directed by Kim Dong-won that Jung Ji-hoon (Rain) starred in.,R2B: Return to Base,0.0007007122039794,1.0550644397735596,-0.0977099686861038,0.0,0.0,"Jung Ji-hoon, better known as Rain, starred in which movie directed by Kim Dong-won?",0
4,"Laura Bailey has voiced the role of Jaina Proudmoore, but neither she nor any other voice actress has voiced the role of Tohru Honda.",Laura Bailey,0.000760793685913,1.3278539180755615,0.4883065819740295,0.1538461538461538,0.1538461538461538,What voice actress has voiced the role of the leader of the Kirin Tor and Tohru Honda?,0
5,Air Vice-Marshal Elson Moyo was one of the main figures in the 2007 Zimbabwean coup d'état attempt and was arrested and charged with treason.,deputy commander of the Air Force,0.0007541179656982,1.4449896812438965,0.329314112663269,0.1875,0.125,How is Elson Moyo associated to the 2007 Zimbabwean coup d'état attempt?,0
6,Europe,Europe,0.0007565021514892,0.1785686016082763,1.0,1.0,1.0,"Hello Goodbye is an indie-rock band, and is from Scandinavia, a historical and cultural region in which Northern continent, characterized by a common ethnocultural North Germanic heritage and mutually intelligible North Germanic languages?",1
7,"""Wiseguy""",Wiseguy,0.0006563663482666,0.3336172103881836,0.8721039891242981,1.0,1.0,Producer Irwin Winkler received an Academy Award nomination for Best Picture for a film based on what book by Nicholas Pileggi?,1
8,Raylawni Branch.,Air Force,0.0007545948028564,0.3675892353057861,0.2605543136596679,0.0,0.0,Which branch of the U.S. military maintains a highly classified remote detachment of a base in the state of Nevada?,0
9,Samarkand.,Samarkand,0.0007262229919433,0.2915124893188476,0.9824580550193788,1.0,1.0,"What city on the Silk Road means ""Sandy place"" in Persian?",1
