idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,A charge of C4 was delivered by the robot and detonated next to the gunman.,C4,0.3079226016998291,4.590622663497925,0.4477204382419586,0.125,0.125,"Police officers, armed with model MarkV-A1, were shot at the end of a protest against police killings of Alton Sterling in Baton Rouge, Louisiana, and Philando Castile in Falcon Heights, Minnesota, what was used to disable the shooter?  ",1
1,", then the offensive coordinator for the Buffalo Bills before becoming the Chargers head coach in 2017.

List of Los Angeles Chargers head coaches: 
The Los Angeles Chargers are a professional American football team based in the Greater Los Angeles Area. The Chargers compete in the National Football League (NFL) as a member club of the league's American Football Conference (AFC) West division. There have been 15 coaches in Los Angeles Chargers franchise history, including Sid Gillman, who coached the Los Angeles Chargers' first and only season in 1960 before the team's move to San Diego, California in 1961. Gillman is also the only Hall of Fame coach from the Chargers franchise.

2017 Oakland Raiders season: 
The 2017 Oakland Raiders season is the 58th overall season of the Oakland Raiders franchise, the franchise's 48th season in the National Football League, their 24th season since their return to Oakland, and the third under head coach Jack Del Rio. The Raiders are looking to win their first AFC West title since 2002 and the Super Bowl for the first time since 1983, when the club was still in Los Angeles. The Raiders began the season on September 10 at the Tennessee Titans and will finish the season December 31 at the Los Angeles Chargers. The Raiders, as they did in 2016, will play one home game in Mexico City, this time against the New England Patriots.
---------------------
London Bridge City Pier: 
London Bridge City Pier (also known as London Bridge Pier and City Pier) is situated on the south bank of the River Thames in London, UK, close to London Bridge. It serves as the main pier for the City of London and City Hall, headquarters of the London Assembly.

Millbank Millennium Pier: 
Millbank Millennium Pier is a pier on the west bank of the River Thames, in London, United Kingdom. It is served by boats operating under licence from London River Services and is situated between Lambeth Bridge and Vauxhall Bridge on Millbank. It is accessed from a point adjacent to Millbank Tower and the Tate Britain art gallery.

Westminster tube station: 
Westminster is a London Underground station in the City of Westminster. It is served by the Circle, District and Jubilee lines. On the Circle and District lines, the station is between St. James's Park and Embankment, and on the Jubilee line it is between Green Park and Waterloo. It is in Travelcard Zone 1. The station is located at the corner of Bridge Street and Victoria Embankment and is close to the Houses of Parliament, Westminster Abbey, Parliament Square, Whitehall, Westminster Bridge, and the London Eye. Also close by are Downing Street, the Cenotaph, Westminster Millennium Pier, the Treasury, the Foreign and Commonwealth Office, and the Supreme Court.

London Bridge Wharf: 
London Bridge Wharf was a wharf in the City of London located alongside London Bridge, just to the east of the north end of the bridge. It stood below the Adelaide Buildings and their 1925 replacement, Adelaide House. The wharf was constructed on the site of the London Bridge Waterworks, which had been demolished along with Old London Bridge in 1832. It originally handled general cargo and also passenger steamships, such as the vessels of the New Medway Steam Packet Company, which offered daily ""sea cruises"" along the North Kent and Essex coasts.

Tower Millennium Pier: 
Tower Millennium Pier is a pier on the River Thames, in London, UK. It is operated by London River Services and served by various river transport and cruise operators. The pier is close to Tower Bridge and is situated immediately adjacent to the Tower of London, next to the Traitors' Gate.

Boadicea and Her Daughters: 
Boadicea and Her Daughters is a bronze sculptural group in London featuring Boudica, queen of the Celtic Iceni tribe who led an uprising in Roman Britain. It is located to the north side of the western end of Westminster Bridge, near Portcullis House and Westminster Pier, facing Big Ben and the Palace of Westminster across the road. It is considered the ""magnum opus"" of its sculptor, the English artist and engineer Thomas Thornycroft. Thornycroft worked on it from 1856 until shortly before his death in 1885, sometimes assisted by his son William Hamo Thornycroft, but it was not erected in its current position until 1902.

Big Ben: 
Big Ben is the nickname for the Great Bell of the clock at the north end of the Palace of Westminster in London and is usually extended to refer to both the clock and the clock tower as well. The tower is officially known as Elizabeth Tower, renamed to celebrate the Diamond Jubilee of Elizabeth II in 2012; previously, it was known simply as the Clock Tower.

London Eye Pier: 
The London Eye Pier (or Waterloo Millennium Pier) is directly in front of the London Eye Ferris wheel on the South Bank of the River Thames in Central London, England.

Blackfriars Millennium Pier: 
Blackfriars Millennium Pier is a pier on the River Thames, in the Blackfriars area of London, United Kingdom. It is served by boats operating under licence from London River Services and is situated on the north bank of the Thames, adjacent to Blackfriars Bridge.

Westminster Millennium Pier: 
Westminster Millennium Pier is a pier on the River Thames, in the City of Westminster in London, UK. It is operated by London River Services and served by various river transport and cruise operators. It is located next to Westminster Bridge on the north bank of the Thames, and is close to one of London's most promininent landmarks, Big Ben.
---------------------
Content distribution responsibilities include domestic television syndication, domestic pay TV, Internet and cable video-on-demand (VOD), and pay-per-view outlets.

Roll Out the Red Carpet (Buck Owens album): 
Roll Out the Red Carpet for Buck Owens and his Buckaroos (or simply Roll Out the Red Carpet) is an album by Buck Owens and his Buckaroos, released in 1966. It reached Number one on the Billboard Country charts and Number 106 on the Pop Albums charts.

On the Red Carpet: 
On The Red Carpet (OTRC) is an American syndicated show which carries celebrity news, Hollywood events and features about celebrity style produced by ABC Owned Television Stations for KABC-TV and Disney–ABC Domestic Television.

Red Carpet Diary: 
Red Carpet Diary (RCD) is an entertainment news feature covering the films, red carpet events and celebrity scene at the Toronto International Film Festival (TIFF). The video, audio, and photo content is released daily through the duration of the festival on television, radio, online, and mobile apps around the world. Among the media carrying Red Carpet Diary TIFF coverage are Yahoo.com, HollywoodReporter.com, TorontoLife.com, FashionMagazine.com, HelloMagazine.com, theStar.com, Hollyscoop.com, FashionTelevision, CP24, CMT Canada and iTunes.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        In which County is the city that the radio station WHP is licensed to serve?
        
        assistant
         Harrisburg is licensed to serve Dauphin County.",Dauphin County.,0.3450067043304443,2.700087547302246,-0.0398602746427059,0.0034305317324185,0.0034305317324185,In which County is the city that the radio station WHP is licensed to serve ?,1
2,"Darwinia has more species, with about 70 species, while Willow (Salix) has around 400 species.",Darwinia,0.419917345046997,3.7212188243865967,0.4979045987129211,0.125,0.125,"Which plant has more species, Heptacodium or Darwinia?",0
3,Cartoon Network and Frederator Studios.,Cartoon Network Studios and Frederator Studios,0.2986235618591308,2.7989797592163086,0.965957760810852,0.9090909090909092,0.9090909090909092,James Baxter the Horse is an episode of the animated series produced by which two companies?,1
4,Indianapolis.,Indianapolis,0.2614333629608154,2.402482271194458,0.9579234719276428,1.0,1.0,Edgar Wingard was a coach at the private university in what Indiana city?,1
5,"Carlo Ancelotti's native town, Reggiolo, hosted the funeral of Formula One racer Lorenzo Bandini.",Lorenzo Bandini,0.3267462253570556,3.331167221069336,0.5505557060241699,0.2352941176470588,0.2352941176470588,Which formula one racer held their funeral in the native town of the best football manager of all time?,1
6,Don DeLillo.,"Donald Richard ""Don"" DeLillo",0.3362805843353271,2.392519235610962,0.8424811363220215,0.6666666666666666,0.6666666666666666,"Which novelist was from the United States, Don DeLillo or Kingsley Amis?",1
7,Blue's Clues,Blue's Clues,0.4934818744659424,2.575467586517334,1.0000001192092896,1.0,1.0,"What children's show, premiered on Nickelodeon on Sunday, September 8, 1996, and was hosted by American entertainer Steve Burns?",1
8,Yes.,no,0.2546567916870117,2.019913673400879,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
9,Season 1.,winter,0.3069705963134765,2.3556504249572754,0.4067388474941253,0.0,0.0,"In what season of the 2017 year is the Netflix German language series that Anatole Taubman will appear in, scheduled to be released?",0
