idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,1927,1927,0.3347549438476562,3.1392297744750977,1.0,1.0,1.0,"In what year was the university, at which John Joubert was a music academic, founded?",1
1,"Leslie Dixon, Bruna Papandrea, Arnon Milchan, Reese Witherspoon, Ceán Chaffin, and Joshua Donen.","John Marcus ""Scoot"" McNairy",0.4270193576812744,2.12033486366272,0.2580447793006897,0.0,0.0,The film that featured the character Nick Dunne was produced by whom?,0
2,They are both musicians.,singer,0.610480546951294,1.2446701526641846,0.4526169300079345,0.0,0.0,Which other occupation is the American actress who stars as a Jewish-American girl who befriends a German prisoner of war in a made-for-television war drama?,0
3,The Todd Bertuzzi–Steve Moore incident.,The Todd Bertuzzi–Steve Moore incident,0.4996380805969238,1.4106016159057615,0.9854790568351746,1.0,1.0,Who event controversial event happened that included former Canadian professional ice hockey center Steve Moore?,1
4,Stephen Lester.,Lester,0.5354371070861816,1.07865571975708,0.8633862137794495,0.6666666666666666,0.6666666666666666,"What was the middle name of the actor who starred in ""Romolo e Remo"" opposite Gordon Scott and Virna Lisi?",1
5,Vinny Appice.,Heaven & Hell,0.3961703777313232,1.2274231910705566,0.1799639761447906,0.0,0.0,"Hangin' with Heaven and Hell is a video by heavy metal band Black Sabbath, the video features discusses the band's 2007 tour under which name, which were an English-American heavy metal band active from 2006 to 2010?",0
6,"No, they are not both from Great Britain.",no,0.3842432498931885,1.1748039722442627,0.1901014149188995,0.2222222222222222,0.2222222222222222,Are Chris Marker and Yvonne Rainer American?,0
7,Richard Hagopian was an Armenian musician.,Richard Avedis Hagopian,0.2539753913879394,1.365487813949585,0.6615825891494751,0.4444444444444444,0.4444444444444444,"Who was a musician, Richard Hagopian or Mark Saroyan?",1
8,Max Brooks.,Max Brooks,0.3605809211730957,1.059650182723999,0.9824567437171936,1.0,1.0,Who was the author of the 2006 novel that was adapted into a 2013 horror movie in which Shane Hart was an extra?,1
9,"February 11, 1802.",February 11,0.2696053981781006,1.3167803287506104,0.5752733945846558,0.8,0.8,What day was the editor of Incidents in the Life of a Slave Girl born?,1
10,Lamiaceae.,Lamiaceae,0.2702493667602539,0.8196613788604736,0.9799255132675172,1.0,1.0,"Veitchia is a flowering plan from the Arecaceae family, what family is the Lamium plant from?",1
11,1999.,"November 6, 1979",0.3185982704162597,1.1379876136779783,0.4161309003829956,0.0,0.0,when was the  American retired professional basketball player. which Shamel Jones played along side with born ,0
12,The United States.,Sweden,0.4345011711120605,1.1396946907043457,0.5037236213684082,0.0,0.0,The dish lutfisk is a traditional dish of which country which could be found at the Svensk Hyllningsfest?,0
13,Wonder Girls.,Wonder Girls,0.3042671680450439,1.1879048347473145,0.968319535255432,1.0,1.0,Full Moon is the debut extended play by a singer that was a former member of what South Korean girl group?,1
14,The Night Of.,The Night Of,0.33534836769104,0.9653325080871582,0.9598115682601928,1.0,1.0,Jeannie Berlin appeared in what eight-part crime drama in 2016?,1
15,Yes.,yes,0.4655756950378418,0.937798261642456,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
