idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"""Nothing's Gonna Stop Us Now"".",Nothing's Gonna Stop Us Now,0.0009207725524902,1.677154302597046,0.7672603726387024,1.0,1.0,"What song on the album No Protection was a No. 1 in the ""Billboard"" Hot 100 in April 1987?",1
1,Screwed Up Click.,Dead End Alliance,0.000880479812622,0.359616756439209,0.1425715833902359,0.0,0.0,"Fat Pat and DJ Screw were musical artists from Houston, Texas, and were both in a three-letter acronym band--what was the band's full name?",0
2,"Monty Python, BBC in 1969.",BBC in 1969,0.0007491111755371,0.4878756999969482,0.7847970724105835,0.7499999999999999,0.7499999999999999,Terry Jones was a member of this comedy group whos sketch comedy show first aired on what channel in this year?,1
3,Chester Brewer.,Chester Brewer,0.0007603168487548,0.2414476871490478,0.9819244742393494,1.0,1.0,Which head coach of the Missouri Tigers football team amassed a 5-3 record during his 1911-1913 tenure?,1
4,There is no Guzmania mentioned in the context.,Guzmania,0.000746726989746,0.5289881229400635,0.7845315337181091,0.2222222222222222,0.2222222222222222,"Which species is found at higher elevations, Arundina or Guzmania?",0
5,Caesars Entertainment Corporation.,Caesars Entertainment Corporation,0.0008347034454345,0.3466930389404297,0.9850574135780334,1.0,1.0,Who owns and operates the casino at which the 2010 World Series of Poker was held?,1
6,Forward.,forward,0.000760793685913,0.2046418190002441,0.9309850931167604,1.0,1.0,"John Hansen was a Danish footballer who played which position nearest to the opposing team's goal, and are therefore most responsible for scoring goals?",1
7,The Arrival.,"""101 Dalmatians""",0.0007686614990234,0.2409141063690185,0.1924279183149337,0.0,0.0,Joely Kim Richardson appeared in what movie based on Dodie Smith's 1956 novel?,0
8,The Myth.,The Myth,0.0008082389831542,0.2388317584991455,0.9366967678070068,1.0,1.0,Which 2005 Hong Kong martial arts film starring Mallika Sherawat was remade as a TV series of the same name?,1
9,German and Hungarian.,German,0.0007283687591552,0.2710936069488525,0.6864405870437622,0.5,0.5,Der Schwanendreher was a concerto by the composer of what nationality?,0
10,Reef is from Glastonbury.,Reef,0.000711441040039,0.4205641746520996,0.7036471366882324,0.4,0.4,"Which band is from Glastonbury, Reef or Simple Plan?",1
11,"George Abbott was born on June 25, 1887, while Gregory Hoblit's birthdate is not mentioned in the context.",George Francis Abbott,0.0007796287536621,1.1004326343536377,0.5315098762512207,0.1818181818181818,0.1818181818181818,"As of now, has George Abbott or Matt Stone's career spanned more decades?",0
12,Tim Hortons.,Tim Hortons,0.0008313655853271,0.2737784385681152,0.9860640168190002,1.0,1.0,Timbits are a bite-sized fried doughnut sold at which Canadian-owned international bakery chain?,1
13,Collier's is older.,Collier's,0.0006849765777587,0.3450052738189697,0.8146110773086548,0.6666666666666666,0.6666666666666666,"Which magazine was founded first, Collier's or Indianapolis Monthly?",1
14,September 1976,November,0.0007476806640625,0.27435302734375,0.541932225227356,0.0,0.0,Agbadza is an Ewe music and dance performed during a festival celebrated in what month?,0
15,"No, Alangium is a genus of flowering plants, but it includes a liana (Alangium kwangsiense) which is a type of vine.",no,0.0006637573242187,1.4154393672943115,0.1112818121910095,0.0909090909090909,0.0909090909090909,Are Chris Marker and Yvonne Rainer American?,0
