idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Robert Mitchum.,Claude Rains,0.0010170936584472,1.7865815162658691,0.3382005095481872,0.0,0.0,What English actor appeared in films like “The Invisible Man” and “Robin Hood” while costarring with Lon Chaney JR in the 1941 edition of “The Wolf a man”?,0
1,2009.,2009,0.0010182857513427,0.4726712703704834,0.9539592266082764,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?",1
2,Teucrium.,Teucrium,0.0007786750793457,0.5471422672271729,0.9726459980010986,1.0,1.0,"Which plant has more species, Teucrium or Atalaya?",1
3,Yes.,yes,0.0008306503295898,0.3881955146789551,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
4,"No, Lachenalia is found in Namibia and South Africa, while Saintpaulia is found in Tanzania, East Africa.",yes,0.0008003711700439,1.4229042530059814,0.0856795012950897,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
5,Tommy,Tommy,0.0007746219635009,0.3860073089599609,1.0,1.0,1.0,What double-LP album preceded a British film of the same name starring Jack Nicholson among others?,1
6,Paul Brandt.,Paul Brandt,0.0007557868957519,0.5265543460845947,0.9810565710067748,1.0,1.0,What country artist born as Paul Rennée Belobersycky released the album A Gift?,1
7,15th.,15th,0.0007977485656738,0.526740312576294,0.9525267481803894,1.0,1.0,"Jason Maurice Capel, was the head coach, which number, of the Appalachian State Mountaineers men's basketball team, he is the brother of Jeff Capel?",1
8,Sugar.,Sugar,0.0008132457733154,0.4254682064056396,0.951801061630249,1.0,1.0,"Which band was formed first, Fun or Sugar?",1
9,"Australia, New Zealand, and New Caledonia.",Australia,0.000725507736206,0.7709834575653076,0.5689584016799927,0.2857142857142857,0.2857142857142857,"Queen Victoria Village, generally known as QV Melbourne or just QV, is a precinct in the central business district of Melbourne, Victoria, located directly opposite the State Library of Victoria is Melbourne Central, a large shopping centre, office, and public transport hub in the city of Melbourne, in which country?",0
10,They are both musicians.,band,0.0008721351623535,0.5662350654602051,0.3616692125797272,0.0,0.0,What kind of group does Social Distortion 2001 Tour and Mike Ness have in common?,0
11,Knox County.,Knox County,0.0008449554443359,0.4620852470397949,0.9839866161346436,1.0,1.0,Maine State Route 206 is located entirely in what county?,1
12,"March 29, 1916.","March 29,",0.0007796287536621,0.6564924716949463,0.5817645788192749,0.8,0.8,"What is the birthdate of this American politician, poet, and long time Congressman from Minnesota, whose campaign manager was Blair Clark?",1
13,Laura Haddock.,Meredith Quill,0.0007474422454833,0.4254844188690185,0.3853212296962738,0.0,0.0,"What character in ""Guardians of the Galaxy"" did the actress that joined Anthony Hopkins in the cast of ""Transformers: The Last Knight"" play?",0
14,"The question is incomplete. However, I can provide information about the poem ""Limbo"". There are multiple poems with the title ""Limbo"" written by different poets. 

If you are referring to the poem ""Limbo"" by Samuel Taylor Coleridge, I couldn't find any information about the country of birth of the poet. 

If you are referring to the poem ""Limbo"" by Edward Kamau Brathwaite, I couldn't find any information about the country of birth of the poet either.",England,0.0007266998291015,4.561948299407959,0.1202671155333519,0.0,0.0,"What country Clock Tower, St Albans and Eleanor cross have in common?",0
15,"New Braunfels, Texas.","New Braunfels, Texas",0.0008943080902099,0.590203046798706,0.983922243118286,1.0,1.0,Legoland Discovery Center Kansas City recently added a LEGO model of a waterslide from a park whose company is based out of where?,1
16,"""The Queen Is Dead"" was released in 1986, and ""Strangeways, Here We Come"" was released in 1987, making ""The Queen Is Dead"" their last album.","Strangeways, Here We Come",0.0008072853088378,1.9674043655395508,0.4350181221961975,0.2758620689655173,0.2758620689655173,"Out of the Smiths' albums ""Strangeways, Here We Come"" and ""The Queen Is Dead"", which was their last?",0
17,Redstone Arsenal.,Redstone Arsenal,0.0009400844573974,0.4733192920684814,0.9739301800727844,1.0,1.0,Which US Army post part of the Huntsville-Decatur Combined Statistical Area replaced cotton as an economic force in Madison Station Historic District?,1
18,The National Post.,National Post,0.0007550716400146,0.4746420383453369,0.9483594298362732,0.8,0.8,Barbara Kay is a columnist for what flagship publication of Postmedia Network?,1
19,No.,no,0.0007660388946533,0.4245913028717041,0.8128341436386108,1.0,1.0,Are Chris Marker and Yvonne Rainer American?,0
20,"No, Chris Wedge is a co-founder of Blue Sky Studios, but Gary Sherman is not mentioned as a co-founder.",no,0.0008449554443359,1.2801120281219482,0.1772974580526352,0.0909090909090909,0.0909090909090909,Are Chris Marker and Yvonne Rainer American?,0
21,"Lisa Kudrow guest starred in the episode ""Lard of the Dance"".",Lisa Kudrow,0.0009126663208007,0.9834024906158448,0.671770453453064,0.3076923076923077,0.3076923076923077,What is the actress who guest starred in the tenth season premiere of a cartoon set in the fictional city of Springfield in which Homer discovers he can make money stealing and reselling grease?,1
22,Suresh Bhardwaj is based out of Delhi.,Suresh Bhardwaj,0.0007972717285156,0.823462963104248,0.5621675252914429,0.4444444444444445,0.4444444444444445,Between Suresh Bhardwaj and David Gordon Green which director is based out of Dehli?,1
23,"No, they are not. Elektra is by Richard Strauss, while Der Kaiser von Atlantis is by Viktor Ullmann.",no,0.0007963180541992,1.3803846836090088,0.1033997982740402,0.1052631578947368,0.1052631578947368,Are Chris Marker and Yvonne Rainer American?,0
24,Nicola Sutter.,Nicola Sutter,0.0008518695831298,0.4695417881011963,0.984839141368866,1.0,1.0,Who is a Swiss professional footballer who currently plays as a midfielder for a Swiss football team from the Bernese Oberland town of Thun ?,1
25,The United States.,United States,0.0007460117340087,0.5260429382324219,0.8440276384353638,0.8,0.8,Where is the owner of Next big sound provides analytics for online music available?,1
26,"La liberazione di Ruggiero was created first, in 1625.",La liberazione di Ruggiero,0.0007975101470947,0.9426839351654052,0.751712441444397,0.6153846153846153,0.6153846153846153,"Which work was created first, Manon Lescaut or La liberazione di Ruggiero?",1
27,"No, Jon Turteltaub is American and Nicolas Roeg is English.",no,0.0008018016815185,0.9312682151794434,0.1588144302368164,0.1818181818181818,0.1818181818181818,Are Chris Marker and Yvonne Rainer American?,0
28,Paul McCartney and Michael Jackson.,Paul McCartney and Michael Jackson,0.0007519721984863,0.5014441013336182,0.9828285574913024,1.0,1.0,"Say Say Say, released in 1983, was written and performed by which two artists?",1
29,"8,000.","8,000",0.0008809566497802,0.5667927265167236,0.9703744053840636,1.0,1.0,"Deanna M. Mulligan is the president and CEO of one of the largest mutual life insurance companies in the United States, that is based in New York, New York, and has approximately how many employees?",1
30,Pavel Bure.,Pavel Bure,0.000828742980957,0.5043840408325195,0.9881701469421388,1.0,1.0,What retired Russian NHL right winger was acquired by the Florida Panthers during the 1998-99 season?,1
31,Marv Albert.,Marv Albert,0.0007550716400146,0.4712464809417724,0.990716814994812,1.0,1.0,Who is the American sportscaster who hosted Dazzling Dunks and Basketball Bloopers in1989?,1
32,The New York Times.,the Center for the National Interest,0.0008370876312255,0.5062222480773926,0.2463089525699615,0.2,0.2,"The author of ""Fatal Misconception: The Struggle to Control World Population"" wrote articles for the American bimonthly international affairs magazine published by whom?",0
33,The Roman Republic.,Roman Republic,0.0008692741394042,0.4672870635986328,0.9521303176879884,0.8,0.8,"The Roman consul was the highest elected office of what government, which took place after 509BC?",1
34,"1994, Elton John, and Hans Zimmer.",Elton John,0.0008409023284912,0.8456423282623291,0.6592499017715454,0.5,0.5,"The Lion King, released in which year, is an American animated epic musical film, its original songs were written by which composer, and original scores were written by Hans Zimmer?",1
35,"""Not for human consumption""","""not for human consumption""",0.0008497238159179,0.5846822261810303,1.0,1.0,1.0,What is on bath salts packaging to avoid drug laws?,1
36,Bundesliga.,Bundesliga,0.0009541511535644,0.4503333568572998,0.9688862562179564,1.0,1.0,"Which of these 2010-2011 sports seasons started later, 1.FSV Mainz or Bundesliga?",1
37,"May 31, 2011.","May 31, 2011",0.0008559226989746,0.6844398975372314,0.984798014163971,1.0,1.0,When was the base where Patrol Squadron Eight was formerly based closed?,1
38,Jagged Edge.,Jagged Edge,0.0009901523590087,0.5061452388763428,0.9421512484550476,1.0,1.0,"For what film, was the actor who starred with Robert Taylor in Cattle King, nominated for an Academy Award ? ",1
39,Katzenbach v. Morgan allowed Congress to enact laws that enforce and interpret provisions of the Constitution.,"Curtis Publishing Co. v. Butts, 388 U.S. 130 (1967), was a case in which the Supreme Court of the United States established the standard of First Amendment protection",0.0008854866027832,1.165041208267212,0.3110460042953491,0.1333333333333333,0.1333333333333333,"For the court cases Curtis Publishing Co. v. Butts and Katzenbach v. Morgan, which established First Amendment protections, and which allowed Congress law enactment?",0
40,The Pennsylvania Canal.,Pennsylvania Canal,0.000887393951416,0.5256762504577637,0.9669630527496338,0.8,0.8,"Which canal runs for 60 miles parallel to the right bank of the Delaware River, the Bald Eagle and Spring Creek Navigation or the Pennsylvania Canal?",1
41,The Voice.,The Voice of Holland,0.0007691383361816,0.4664130210876465,0.5762656331062317,0.6666666666666666,0.6666666666666666,The Voice of Finland was a singing competition that was based on which show?,0
42,"November 18, 1987.","November 18, 1987",0.0007743835449218,0.6658978462219238,0.9851548671722412,1.0,1.0,"When was the player born who plays for S.L. Benfica de Macau of Macau 1st Division Football, and the team that represents the Chinese special administrative region of Macau in international association football?",1
43,Hamish Blake.,Gold Logie Award,0.000762939453125,0.4987256526947021,0.2039540112018585,0.0,0.0,Hamish & Andy is an Australian comedo duo formed in part by the person whp also won what award for the Most Popular Personality on Australian Television?,0
44,Bovingdon.,Bovingdon,0.000730276107788,0.5032930374145508,0.9813371896743774,1.0,1.0,What village was the Hunting-Clan Air Transport's first operating base located near?,1
45,Jonathan Lethem.,Jonathan Allen Lethem,0.0008172988891601,0.5122673511505127,0.8376615643501282,0.8,0.8,"What American novelist published a genre work that mixed elements of science fiction and detective fiction,  Robert Creeley or Jonathan Lethem?",1
46,1999.,1999,0.0008471012115478,0.5079867839813232,0.9476619362831116,1.0,1.0,"When was the publishing company founded that produces tabletop role-playing game designed by Robin Laws and published by Pelgrane Press , that is co owned by Simon J Rogers and Cathriona Tobin ?",1
47,2008.,2008,0.0008437633514404,0.4694705009460449,0.9594326615333556,1.0,1.0,Lee Jang-woo became popular after being paired with Ham Eun-jung in a show that was first broadcast in what year?,1
48,Berlin.,Berlin,0.0007696151733398,0.3955442905426025,0.974478244781494,1.0,1.0,"Savage Mode was an EP that was released on July 15, 2016 on the online audio distribution platform based in what German city?",1
49,Anheuser-Busch InBev.,Anheuser-Busch InBev,0.0007178783416748,0.6917240619659424,0.9882774353027344,1.0,1.0,What brand owns both the Dommelsch Brewery and the Companhia Cervejaria Brahma brewery?,1
50,"""Germany is Our Problem""",Germany is Our Problem,0.0009186267852783,0.5505247116088867,0.8758668899536133,1.0,1.0,"What book describing a plan for the occupation of Germany after WWII was written by Henry Mogrenthau Jr, US Secretary of the Treasury under President Franklin D. Roosevelt?",1
51,"December 13, 1943.","born December 13, 1943",0.0007610321044921,0.6636772155761719,0.6332419514656067,0.8571428571428571,0.8571428571428571,When was the brother of dancer Gregory Hines and creator of Uptown... It's Hot! born?,1
52,"2005, in the Order of Merit of the Italian Republic.",1951,0.0007529258728027,0.9391515254974364,0.3158359229564667,0.0,0.0,The actinide concept in nuclear chemistry was first theorized by a chemist who won the Noble Prize in Chemistry in what year ?,0
53,Make magazine.,Make,0.000748872756958,0.4675157070159912,0.3963757455348968,0.6666666666666666,0.6666666666666666,Which bimonthly magazine focused on DIY projects has Quinn Norton appeared in?,1
54,Paul Simon.,"December 9, 2003",0.0007975101470947,0.4657249450683594,0.1645767539739608,0.0,0.0,When was the American politician from Illinois died who defeated Charles Harting Percy in 1985?,0
55,No.,no,0.0008351802825927,0.4178416728973388,0.8128341436386108,1.0,1.0,Are Chris Marker and Yvonne Rainer American?,0
56,Aleem Dar.,Aleem Sarwar Dar,0.0008180141448974,0.5292325019836426,0.8290488719940186,0.8,0.8,"The umpiring panel for the 2007 Cricket World Cup comprised nine umpires from the Elite Panel of ICC Umpires, and nine umpires from the international panel, who went on to stand as an umpire in his first World Cup final, and  is a Pakistani cricket umpire and a member of the ICC Elite umpire panel?",1
57,Johann Christoph Pepusch.,Johann Christoph Pepusch,0.0007297992706298,0.5474991798400879,0.9854503870010376,1.0,1.0,"Who was born first, Johann Christoph Pepusch or Pietro Mascagni?",1
58,The Welcome to Fabulous Las Vegas sign.,Welcome to Fabulous Las Vegas sign,0.0008084774017333,0.6607377529144287,0.9692161083221436,0.923076923076923,0.923076923076923,What sign did Ted Rogich request for an American visual artist and graphic designer who was born in Nevada to design?,1
59,Quentin Tarantino.,Quentin Tarantino,0.0007877349853515,0.5247280597686768,0.957783818244934,1.0,1.0,Who directed the movie to which Yolanda Be Cool have a reference scene? ,1
60,Mazes and Monsters.,Mazes and Monsters,0.0007379055023193,0.5113832950592041,0.982049286365509,1.0,1.0,What novel by Rona Jaffe was adapted into a movie by the same name starring Tom Hanks?,1
61,Saludos Amigos was an animated film.,Saludos Amigos,0.0006790161132812,0.7249422073364258,0.7349691390991211,0.5,0.5,Was Freaky Friday or Saludos Amigos released first?,0
