idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The Billboard Hot 100.,"Billboard"" Hot 100",0.0011727809906005,2.5079805850982666,0.9411646127700806,0.8571428571428571,0.8571428571428571,808 peaked at number eight on what?,1
1,20 April 2014.,20 April 2014,0.0014059543609619,1.469271898269653,0.9740078449249268,1.0,1.0,"The Fireworks incident, was a very serious case of Football hooliganism which took place on Easter Sunday, on which date, after a 30 minute recess in which marketing director Edwin van der Sar addressed the crowd?",1
2,Lower Saxony.,North Rhine-Westphalia,0.0013487339019775,1.2505903244018557,0.596102237701416,0.0,0.0,Max Imdahl was born in a city that is located in what part of Germany?,0
3,Bolsheviks.,Bolsheviks,0.0013611316680908,1.1154334545135498,0.9678062200546264,1.0,1.0,Which faction of the Marxist Russian Social Democratic Labour Party did Nikolai Krivoruchko join?,1
4,Hurricane Earl.,Hurricane Earl,0.0013911724090576,1.250917673110962,0.9702579975128174,1.0,1.0,"What is the name of the hurricane that made landfall on Belize on August 4, 2016 and ultimately left 81 fatalities in Mexico?",1
5,Plants.,genus,0.0012030601501464,1.0967023372650146,0.3638870120048523,0.0,0.0,Austrocylindropuntia and Ceratopteris are both examples of what taxonomic category?,0
6,Eamonn Walker and Christopher Eccleston.,Mekhi Phifer and Josh Hartnett,0.0013420581817626,1.5212571620941162,0.2909560203552246,0.2,0.2,"What two stars shared the screen with Andrew Keegan in the 2001 adaptation of William Shakespeare's ""Othello""?",0
7,Roman manliness and civic virtue.,manliness,0.0013506412506103,1.4232707023620603,0.5136440396308899,0.3333333333333333,0.3333333333333333,Cincinnatus was named after a leader who exhibited what Roman virtue?,1
8,Film industry.,film,0.0013597011566162,1.1462688446044922,0.7330793738365173,0.6666666666666666,0.6666666666666666,"Food, Inc. and Triumph of the Will, are which form of entertainment?",0
9,1959,1966,0.0013263225555419,1.140934705734253,0.6518459916114807,0.0,0.0,"In which year was this American musician who wrote all songs of the album ""Brighten the Corners"" born?",0
10,The Kentucky Colonels from the American Basketball Association (ABA).,American Basketball Association,0.0012569427490234,1.7101850509643557,0.6107028722763062,0.5,0.5,"Which professional sports league, founded in 1967, did coach Lou Carnesecca work in before coaching the St. John's Redmen?",1
11,"Maurice Johnson, of Ayscoughfee Hall, Spalding, Lincolnshire, England founded the Spalding Gentlemen's Society in 1710.",Maurice Johnson,0.0011870861053466,2.5860135555267334,0.3728877305984497,0.2222222222222222,0.2222222222222222,Who founded the central Spalding building that is a landmark on the fen tour?,1
12,Neither.,genus,0.0012049674987792,1.0932345390319824,0.0828147828578949,0.0,0.0,Austrocylindropuntia and Ceratopteris are both examples of what taxonomic category?,0
13,Massachusetts.,Massachusetts,0.0012593269348144,1.2311530113220217,0.9563392400741576,1.0,1.0,Boris Groysberg is the Richard P. Chapman Professor of Business Administration at Harvard business school in which state?,1
14,The Big 12 Conference.,Big 12 Conference,0.0013542175292968,1.4357094764709473,0.963769793510437,0.8571428571428571,0.8571428571428571,Stephen Todd Alexander played college football for a team that is a member of what conference ?,1
15,Anneke van Giersbergen.,Anneke van Giersbergen,0.0012578964233398,1.446819543838501,0.988511562347412,1.0,1.0,"The Gentle Storm, is a Dutch musical project by which singer and lyricist, and composer and musician Arjen Anthony Lucassen, a Dutch singer, songwriter, multi-instrumentalist musician and producer?",1
