idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Daniel Sickles.,Daniel Sickles,0.0010962486267089,1.9484267234802248,0.983225643634796,1.0,1.0,"Which American politician, soldier, and diplomat born in 1819 commanded the Second Military District of the U.S. Army?",1
1,"No, John Peers is an Australian professional tennis player.",no,0.0011963844299316,1.011434555053711,0.1867811977863311,0.1999999999999999,0.1999999999999999,Are Chris Marker and Yvonne Rainer American?,0
2,Bosnian Coarse-haired Hound.,Bosnian Coarse-haired Hound,0.0009925365447998,0.8657119274139404,0.9906806349754332,1.0,1.0,"What kind of Dog is a hunting dog breed developed in Bosnia, Bosnian Coarse-haired Hound or Bouvier des Flandres?",1
3,From There to Here.,From There to Here,0.0010039806365966,0.7057085037231445,0.9460219144821168,1.0,1.0,What British drama television series begins on the day where one of the biggest bombs detonated in Great Britain since War World II?,1
4,Young Earth creationism.,Young Earth creationism (YEC),0.0010840892791748,0.7304117679595947,0.8960400819778442,0.8571428571428571,0.8571428571428571,"Andrew A. Snelling is a geologist who works for Answers in Genesis, and which titled form of creationism, a religious belief which holds that the universe, Earth, and all life on Earth were created by direct acts of God less than 10,000 years ago?",1
5,The University of Sydney.,University of Sydney,0.0010695457458496,0.6905605792999268,0.975023865699768,0.8571428571428571,0.8571428571428571,The Sydney Umo Rugby Team represents what university that was ranked as the 26th most reputable university in 2017?,1
6,They are both film directors.,film director,0.0010600090026855,0.7280323505401611,0.7297666072845459,0.5714285714285715,0.5714285714285715,What is the occupation of Wang Quan'an and Donald Sawyer?,1
7,"McFly is better known for its name, which is inspired by the ""Back to the Future"" character Marty McFly.",McFly,0.0009663105010986,1.43458890914917,0.6791089177131653,0.1,0.1,"Which band has more members, Monoral or McFly?",0
8,Warner Brothers.,Warner Brothers,0.0009601116180419,0.5956900119781494,0.977440357208252,1.0,1.0,What movie studio connects Rudi Fehr to the movie Dial M for Murder?,1
9,James Der Derian is older.,James Der Derian,0.0009825229644775,0.771528959274292,0.7967298626899719,0.7499999999999999,0.7499999999999999,"Who is older, Edward Manukyan or James Der Derian?",1
10,Frasier and Grey's Anatomy,"""Cheers"" and ""Frasier""",0.0011065006256103,0.6874258518218994,0.6743984818458557,0.5,0.25,"In which shows was the character who was portayed by an American actor, voice actor, comedian, producer, director, writer, singer, and activist born in 1955?",0
11,"Manhattan Beach, California.","Manhattan Beach, California",0.0009973049163818,0.7089776992797852,0.9816458225250244,1.0,1.0,Nick Saglimbeni has photographed commercials for the performance footwear brand headquartered where?,1
12,Tom Ince.,Thomas Christopher Ince,0.000972032546997,0.6405599117279053,0.696557879447937,0.4,0.4,What is the full name of the top scorer of the 2012-13 Blackpool F.C. season?,1
13,1942,1942,0.0010542869567871,0.610358476638794,1.0,1.0,1.0,In what year was the American actress who starred in The Wild and the Innocent who began her career as a child model born?,1
14,United States Supreme Court.,Supreme Court,0.0009882450103759,0.6790492534637451,0.9179354906082152,0.6666666666666666,0.6666666666666666,"Ford v. Wainwright and Gravel v. United States, both are which organization cases?",1
15,Travis Cloke.,Western Bulldogs,0.0009477138519287,0.6349303722381592,0.2448631525039672,0.0,0.0,Cameron Cloke's brother plays for which Australian football team?,0
