idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Mike Tyson.,Michael Gerard Tyson,0.0011231899261474,1.6263108253479004,0.8271243572235107,0.4,0.4,What heavyweight world champion boxer appeared on Le Noche del 10?,1
1,Josh Selig.,Josh Selig,0.0011067390441894,0.437636137008667,0.9843218326568604,1.0,1.0,"Small Potatoes is a British animated series of shorts aimed at pre-school children, the series is written and directed by which American television producer and director, and is the founder of Little Airplane Productions?",1
2,"InStyle was founded first in 1994, while All You was founded in 2004.",InStyle,0.0009191036224365,1.0215680599212646,0.4815545380115509,0.1428571428571428,0.1428571428571428,"Which monthly women's magazine was founded first, InStyle or All You?",1
3,Vizio Inc.,FedEx,0.0009925365447998,0.489675760269165,0.1731037497520446,0.0,0.0,Who was the corporate sponsor that had their name in front of the college football bowl game which featured a team in their 106th season lead by a second year coach beat Florida State University?,0
4,Kodi Smit-McPhee.,Kodi Smit-McPhee,0.000864028930664,0.5940673351287842,0.9803668856620787,1.0,1.0,Dawn of the Planet of the Apes stars which Australian actor born in 1996?,1
5,"None, they are about different topics: a farmer and a hacker community.","The Real Dirt on Farmer John is a 2005 documentary film directed by Taggart Siegel about the life of Midwestern farmer John Peterson, operator of Angelic Organics.",0.0008926391601562,0.8483805656433105,0.2781448066234588,0.1538461538461538,0.1025641025641025,What similarities are there between The Real Dirt on Farmer John and In the Realm of the Hackers?,0
6,1988.,1988,0.001042366027832,0.4891245365142822,0.954633355140686,1.0,1.0,"Alfrederick ""Al"" Joyner, is an American former athlete and now coach,he was also the husband of Olympic gold medalist, and record holder Florence Griffith Joyner, also known as Flo-Jo, was an American track and field athlete, she's considered the fastest woman of all time, based on the fact that the world records she set, in what year?",1
7,1981,1981,0.000882863998413,0.4524855613708496,1.0000001192092896,1.0,1.0,In what year did the ferry service for which Corporation Pier station served as a ticket office and waiting room stop operating?,1
8,Experimental rock.,Experimental rock,0.0009381771087646,0.4382877349853515,0.9648945927619934,1.0,1.0,"Silver City is a band that is an example of which genre, also known as avant-rock?",1
9,1975,1975,0.0008859634399414,0.4312846660614013,1.0,1.0,1.0,"What is the year of the event that occured first, Markus Zusak was born, or The Book Thief was published?",1
10,"He is credited for launching the Marshall Plan, leading the Cold War, establishing the Truman Doctrine and NATO, intervening in the Korean War, desegregating the U.S. Armed Forces, supporting a newly independent Israel, and founding the United Nations.",He is known for launching the Marshall Plan to rebuild the economy of Western Europe,0.0009660720825195,2.171841621398926,0.5317944288253784,0.2962962962962963,0.2962962962962963,What else is Harry Truman credited for besides creating the United States Central Intelligence agency (CIA)?,0
11,"Richard Howe, 1st Earl Howe.","William ""Bull"" Nelson",0.0008730888366699,0.6530635356903076,0.2138075232505798,0.0,0.0,"What naval officer took part in the battle, on what is now the grounds of the Blue Grass Army Depot?",0
12,2009.,2009,0.0009827613830566,0.4635837078094482,0.9539592266082764,1.0,1.0,"Blackjack Switch is a casino gambling game invented by Geoff Hall, and patented in what year, natural blackjacks are paid 1:1 instead of the standard 3:2, and a dealer hard 22 pushes all player hands except a natural, a croupier or dealer is someone appointed at a gambling table to assist in the conduct of the game, especially in the distribution of bets and payouts?",1
13,Watchmen.,Watchmen,0.0010640621185302,0.4584152698516845,0.9812091588974,1.0,1.0,which American comic-book limited series published by DC Comics was John Higgins a colourist for,1
14,American tourist.,American tourist,0.0008833408355712,0.4353713989257812,0.9741692543029784,1.0,1.0,Lucy Elizabeth Fry played the lead in a television series that follows Eve who is a 19-year-old what?,1
15,Philip Pullman.,Philip Pullman,0.0009365081787109,0.472869873046875,0.9810035228729248,1.0,1.0,What author of several best-selling books also wrote The Scarlet Slippers?,1
