idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The tribe is 'Adnani.,Adnani,0.0012223720550537,2.5562524795532227,0.6961580514907837,0.4,0.4,"What tribe is the family of Hashim and the Quraysh tribe, who are the dynasties descended from Ali ibn Abi Talib?",1
1,"""Both Sides, Now""","Both Sides, Now",0.0013980865478515,1.4524850845336914,0.7743980288505554,1.0,1.0,"Which song by Joni Mitchell was peaked at No. 8 on the ""Billboard"" singles chart?",1
2,Grapette was created first in 1939.,Ricqlès,0.0012316703796386,1.6226699352264404,-0.0131487492471933,0.0,0.0,Which drink was created first Grapette or Ricqlès ?,0
3,Bob Jones University.,"2,800",0.0013182163238525,1.191087007522583,0.036221906542778,0.0,0.0,Approximately how many students are in the university in which Robert Kirthwood was the pioneer financial officer?,0
4,Yes.,yes,0.0011887550354003,1.0384845733642578,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
5,USS Maryland (BB-46),"USS ""Maryland""",0.0013356208801269,1.422184705734253,0.8807792663574219,0.6666666666666666,0.6666666666666666,"Eugene E. Lindsey, born in Sprague, Washington, 2 July 1905, graduated from the United States Naval Academy in 1927, he served an observation squadron in which Colorado""-class battleship, and was the third ship of the United States Navy to be named in honor of the seventh state?",1
6,French Connection.,Stephen Marks,0.0012328624725341,1.199777603149414,0.1648926734924316,0.0,0.0,Who formed the UK-based global retailer for which David Bernstein was the former chairman?,0
7,Open University.,Open University,0.0013651847839355,1.293873310089111,0.9560624361038208,1.0,1.0,the 2012 production Empire charting the rise of the British Empire from the trading companies of India was co-produced by BBC and which research university?,1
8,1933,1933,0.0012609958648681,1.2610394954681396,1.0000001192092896,1.0,1.0,"The Independent Social Democratic Party of Germany, a short-lived political party in Germany during the German Empire and ""Deutsches Reich"", existed from 1919 to what year?",1
9,"Argentina, Australia, Brazil, Britain, Germany, Sweden, and Norway.","Argentina, Australia, Brazil, Britain, Germany, Sweden and Norway.",0.0012581348419189,1.8474204540252688,0.9977201223373412,1.0,1.0,The 1986 European Touring Car Championship features heavily modified road-going cars and is popular in what countries?,1
10,1971.,1971,0.0013465881347656,1.274517059326172,0.9627463817596436,1.0,1.0,What year was the choreographer of the ballet that was featured in a 2000 British dance drama film set during the 1984-85 coal miners' strike born?,1
11,Halsey.,Ashley Nicolette Frangipane,0.0012629032135009,1.3038246631622314,0.2538408041000366,0.0,0.0,What is the given name of the artist who featured on the Chainsmokers song Closer ?,1
12,"Ensign was founded in 1971, while Human Events was founded in 1944.",Human Events,0.0012128353118896,1.91973090171814,0.2298076897859573,0.2857142857142857,0.2857142857142857,"Which of these, Human Events or The New York Review of Books, is a conservative American political news and analysis website?",0
13,1997.,1997,0.0013163089752197,1.2016253471374512,0.9538005590438844,1.0,1.0,"""Oranges Are Not The Only Fruit""  was written by an award winning writer who also wrote a novel about human relationships and physics in what year?",1
14,The 1980s.,mid-1980s,0.0013399124145507,1.3846888542175293,0.8919912576675415,0.5,0.5,"Temple of the Morning Star is the fourth studio album by the American noisecore band Today Is the Day, Grindcore is an extreme genre of music that originated in the early, to which time period?",1
15,Phyllis Nagy,Phyllis Nagy,0.0012390613555908,1.2400708198547363,1.0,1.0,1.0,Who wrote the screenplay that Lee Towndrow worked as a visual effects artist on and directed by Todd Haynes?,1
