idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Warren County, New York.",Warren County,0.2829775810241699,2.613617420196533,0.7213149070739746,0.6666666666666666,0.6666666666666666,What New York county was named in honor of an 18th century general who participated in the Battles of Lexington and Concord?,1
1,2001.,2001,0.3349597454071045,0.912827968597412,0.9585505723953248,1.0,1.0,"What is the release year of this American satirical comedy film directed by David Wain from a screenplay written by Wain and Michael Showalter, in which Joe Lo Truglio had a role?",1
2,"The Book Thief, written by Markus Zusak.",The Book Thief,0.3068411350250244,1.390465497970581,0.8603061437606812,0.6,0.6,Markus Zusak was best known for which 2005 historical novel?,1
3,"The Neal S. Blaisdell Center, which was originally the Honolulu International Center.",Ward Estate,0.3998847007751465,1.868438005447388,0.113288015127182,0.0,0.0,On which former estate was the venue of Aloha from Hawaii Via Satellite located?,0
4,Underland.,Underland,0.6390509605407715,1.0611302852630615,0.9792174696922302,1.0,1.0,"Which fictional location is featured in the children's novel published fourth in ""The Chronicles of Narnia"" series by C. S. Lewis?",1
5,"Seattle, Washington.","Seattle, Washington",2.312932014465332,1.2058587074279783,0.9763107299804688,1.0,1.0,Pabst Brewing Company is the holding company for the defunct Pacific Northwest company that was based in what city?,1
6,Yes.,yes,0.5294005870819092,1.0509939193725586,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
7,Emily Robison.,Emily Robison,0.7023348808288574,1.1512835025787354,0.9848315119743348,1.0,1.0,Which founding member of the Dixie Chicks first became a lead singer with the Court Yard Hounds?,1
8,"Mount Chocorua, located east of the World Fellowship Center, has an elevation of 3,490 ft.",3490 ft,0.4403667449951172,2.153837919235229,0.2574953138828277,0.1111111111111111,0.1111111111111111,How high is the mountain that is located east of the World Fellowship Center?,1
9,None mentioned in the context.,"Greater Middle East, Southeast Asia, Eastern Africa",0.4077227115631103,1.2091000080108645,0.1668104082345962,0.0,0.0,Where else are popular films like Muddu Meena available outside of India?,0
10,"Phil Mogg was born on April 15, 1948, and Lynn Strait was born on August 7, 1968.",Phillip John Mogg,0.3233072757720947,2.3254783153533936,0.4643790125846863,0.1,0.1,Which singer was born first Phil Mogg or Lynn Strait?,1
11,"Yes, both Travis and Luna are rock bands.",no,0.7251114845275879,1.423557996749878,0.144659161567688,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
12,The Ulster Defence Association (UDA) and its C Company.,the West Belfast Brigade,0.72141432762146,1.521726369857788,0.4961616396903991,0.1538461538461538,0.1538461538461538,What company was headed by Johnny Adair and had Alan McCullough serve as military commander?,1
13,English.,English,0.7156538963317871,1.0745744705200195,0.9305142164230348,1.0,1.0,What language is spoken at both Lipscomb University and University of Debrecen?,1
14,Jane Lynch.,Jane Marie Lynch,0.4758546352386474,1.1506385803222656,0.9065790176391602,0.8,0.8,"Who was born first, Marcus Lovingood or Jane Lynch?",1
15,League One.,League One,0.5101292133331299,1.2289934158325195,0.9673094749450684,1.0,1.0,"What league did the professional association football club based in the town of Scunthorpe, Lincolnshire, England,and had a player who played as a right midfielder in the Football League, play in?",1
