idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Thunbergia has more species.,Eriostemon,0.2327237129211425,2.874067068099976,0.177876204252243,0.0,0.0,"Which has more species, Thunbergia or Eriostemon? ",0
1,Grey.,Grey,0.2749297618865967,1.0169329643249512,0.9320693016052246,1.0,1.0,"Starving, is a song by American actress and singer Hailee Steinfeld, and which American electronic music duo group?",1
2,Oklahoma Sooners.,Oklahoma Sooners,0.2388269901275634,1.1112260818481443,0.983741819858551,1.0,1.0,What football team represented the University of Oklahoma and was featured as  #11 (BCS ranked) on the The 80th annual Sugar Bowl?,1
3,"Yes, they were both from the United States.",yes,0.6489033699035645,1.1923649311065674,0.2415918707847595,0.2222222222222222,0.2222222222222222,Can Fraxinus and Onoclea both be found in North America?,1
4,Kelly McGillis.,Charlie,0.5435712337493896,1.024302959442139,0.3177266716957092,0.0,0.0,"In the series of children's books written and drawn by Ian Whybrow and Adrian Reynolds, who is the best friend of the character voiced by Emma Tate?",0
5,Bruno Ganz.,Bruno Ganz,0.8585097789764404,1.1148204803466797,0.9849339723587036,1.0,1.0,Laurent Petitgand appeared alongside which actor in the 1987 film Wings of Desire?,1
6,"The Palais Garnier is the 1,979 seat opera house.",Right Bank,0.3168931007385254,1.4342353343963623,0.0924376919865608,0.0,0.0,"Which bank is the 1,979 seat opera house located?",0
7,United States.,American,0.3090786933898926,1.044935941696167,0.5898011326789856,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
8,The Marshall Mathers LP.,The Marshall Mathers LP,0.3547284603118896,1.2829997539520264,0.9859282970428468,1.0,1.0,So Far... was a song that contained a sample of the lead single from which other Eminem album?,1
9,1969,1969,0.3186562061309814,1.032428741455078,1.0000001192092896,1.0,1.0,"What year was Jack Noseworthy, who starred in The Sterling Chase, also known as ""Graduation Week"", born?",1
10,"He named him ""one of the world's leading rocket scientists"".","""one of the world's leading rocket scientists""",0.2772278785705566,1.6428520679473877,0.8295649290084839,0.8421052631578948,0.8421052631578948,"What did the World Land Speed Record holder say to ""The Times"" about Daniel Jubb?",1
11,"No, the Almond plant and Aloinopsis are native to Africa and the Middle East, not Alaska.",no,0.6127791404724121,2.0792040824890137,0.1015384942293167,0.1176470588235294,0.1176470588235294,Are Chris Marker and Yvonne Rainer American?,0
