idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,C.S. Lewis.,C. S. Lewis,0.0010931491851806,1.9074862003326416,0.9848678112030028,1.0,1.0,"Susan Pevensie is a fictional character in ""The Chronicles of Narnia"" series, of seven fantasy novels, by who?",1
1,John Howard and William Blackstone.,Hugh S. Johnson,0.0009653568267822,0.6471455097198486,0.4089730978012085,0.0,0.0,Who drafted the Act which lead to the imprisonment and deaths of Joseph and Michael Hofer?,0
2,1923.,7 September 1923,0.0008919239044189,0.5022492408752441,0.8015591502189636,0.5,0.5,"1962 film, Sergeants 3, featured British actor, producer, and socialite, born when?",1
3,New Hampshire.,United States,0.0008416175842285,0.4589073657989502,0.4686570465564728,0.0,0.0,Where is the owner of Next big sound provides analytics for online music available?,1
4,1604.,1604,0.0009157657623291,0.5285739898681641,0.9670668244361876,1.0,1.0,"Saint Croix Island, long known to locals as Dochet Island, is a small uninhabited island in Maine near the mouth of the Saint Croix River that forms part of the Canada–United States border separating Maine from New Brunswick, the island was the site of an early attempt at French colonization by Pierre Dugua, Sieur de Mons in which year, Pierre Dugua de Mons, was a French merchant, explorer and colonizer?",1
5,Ivanoe Bonomi.,Ivanoe Bonomi,0.0007050037384033,0.5087957382202148,0.9880794286727904,1.0,1.0,Who was the 25th Presidente del Consiglio?,1
6,Sevilla Atlético.,Sevilla Atlético,0.000725507736206,0.5053269863128662,0.9813482165336608,1.0,1.0,In which reserve team of Sevilla Federico San Emeterio Díaz played as a central midfielder?,1
7,1973,1973,0.000899314880371,0.4342551231384277,1.0,1.0,1.0,What year was the incumbent Associate Attorney General born ?,1
8,SAS Group.,SAS Group,0.0008537769317626,0.4288070201873779,0.9784541130065918,1.0,1.0,What company owns Snowflake and has a minority ownership in Air Greenland?,1
9,Infinite Challenge.,Infinite Challenge,0.0007698535919189,0.4853315353393554,0.9564764499664308,1.0,1.0, Saturday Freedom was a show that competed against which highest-rated Saturday evening show?,1
10,Oghur languages.,Hunno-Bulgarian,0.0008151531219482,0.5639252662658691,0.3686605095863342,0.0,0.0,"What is the name of the language group that includes those of the Onogurs, Bulgars, Khazars, and one of the languages spoken within the Hun empire?",0
11,"Harvard Business Review is published 6 times a year, while SERVO Magazine is a monthly publication.",SERVO Magazine,0.0008683204650878,1.1328318119049072,0.6274197101593018,0.2222222222222222,0.2222222222222222,Which is published more often Harvard Business Review or SERVO Magazine?,1
12,Frozen: Original Motion Picture Soundtrack.,Frozen,0.0009164810180664,0.6866745948791504,0.5796029567718506,0.3333333333333333,0.3333333333333333,What is the cover song on the release of Sara Jezebel Deva's second album that was at one time banned in Belgium?,0
13,Barbra Streisand.,Barbra Streisand,0.0009386539459228,0.6087992191314697,0.9873937368392944,1.0,1.0,"Brothers Barry, Robin and Maurice Gibb, in addition to headlining the pop group the Bee Gees, wrote several hits for other artists, including 1980 hit ""Woman in Love"" performed by who?",1
14,Ticino.,Ticino,0.0008323192596435,0.3877038955688476,0.979756236076355,1.0,1.0,Otto Hans Adolf Gross joined a utopian community in which Swiss Canton ?,1
15,"No, Joshua Dugdale is British and Larisa Shepitko was Soviet/Russian.",no,0.0008039474487304,1.089573621749878,0.1342144310474395,0.1666666666666666,0.1666666666666666,Are Chris Marker and Yvonne Rainer American?,0
16,Maia Mitchell.,Maia Mitchell,0.0008244514465332,0.5053353309631348,0.982714831829071,1.0,1.0,What Australian actress born in 1993 played the tv foster child of Teri Polo in a 2013 tv series?,1
17,Office Christmas Party.,Office Christmas Party,0.0007867813110351,0.526026725769043,0.9792813062667848,1.0,1.0,Vanessa Bayer had a supporting role in which film directed by Josh Gordon ?,1
18,1958.,1958,0.0008759498596191,0.5259606838226318,0.9648765921592712,1.0,1.0,People of the City is a novel by Cyprian Ekwensi that preempted the importance of a novel first published in what year?,1
19,Ned Flanders.,"Nedward ""Ned"" Flanders, Jr.",0.0008704662322998,0.5276608467102051,0.8966851234436035,0.6666666666666666,0.6666666666666666,"Who is a recurring fictional character in the animated television series ""The Simpsons"" in the episode where he  builds a Christian-themed amusement park to commemorate his dead wife?",1
20,Denholm Elliott.,Denholm Elliott,0.0008418560028076,0.4738497734069824,0.9717455506324768,1.0,1.0,"Name the English film, television and theatre actor whose well-known roles include the Abortionist in 'Alfie' and Indiana Jones in 'the Last Crusade' and who also starred in Camille the film based on an Alexandre Dumas novel?",1
21,"Jacksonville, Illinois.","Jacksonville, Illinois",0.0007543563842773,0.5010373592376709,0.976905643939972,1.0,1.0,Where does the Senator who lost his seat to the current Assistant Democratic Leader currently reside?,1
22,46 people were killed.,46,0.00083589553833,0.5831470489501953,0.5211544632911682,0.4,0.4,The SS Leonardo da Vinci was built to replace an ocean liner that sank killing how many people?,1
23,1961.,1961,0.0007727146148681,0.4991950988769531,0.9716432094573976,1.0,1.0,Racing with the Moon starred an American actress born in what year?,1
24,The Red Baron.,Red Baron,0.0009286403656005,0.5273845195770264,0.929303765296936,0.8,0.8,"What was the nick name given to a fighter pilot with the German Air Force during World War I and whose distant relative is Bolko von Richthofen, a German archaeologist?",1
25,Disney Music Group.,Disney Music Group,0.0007867813110351,0.5049159526824951,0.9841958284378052,1.0,1.0,"""Breakthrough"" is a song released on May 2, 2011 through Walt Disney Records, an American record label of what group?",1
26,Jakow Trachtenberg died first.,Jakow Trachtenberg,0.0007331371307373,0.5776968002319336,0.7675540447235107,0.6666666666666666,0.6666666666666666,"Who died first, Dmitri Anosov or Jakow Trachtenberg?",1
27,They are both musicians.,musician,0.0007317066192626,0.535959005355835,0.6658178567886353,0.4,0.4,What do Andrew Stockdale and Marty Balin have in common?,1
28,"University of New South Wales ranked 3rd in Australia and 45th in the world, while University of Utah was classified as ""R-1: Doctoral Universities – Highest Research Activity"" but no specific ranking is mentioned.",University of New South Wales,0.0008485317230224,2.207548141479492,0.6035165190696716,0.2564102564102564,0.2564102564102564,"Which University has ranked higher is 2017, University of New South Wales or University of Utah?",1
29,"Renny Harlin was born on March 15, 1959, and Tarsem Singh was born on May 26, 1961.",Renny Harlin,0.0008537769317626,1.5711026191711426,0.4859230518341064,0.2105263157894736,0.2105263157894736,Who directed the 2006 film featuring visual effects from Giantsteps?,0
30,"The French term for the level of the mass rapid transit where riders can purchase their tickets is ""entresol"".",entresol,0.0008659362792968,1.2555410861968994,0.4914394915103912,0.1,0.1,What is the french term for the level of the mass rapid transit where riders can purchase their tickets?,1
