idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Kate Spade.,Kate Spade,0.3448226451873779,3.614169120788574,0.9669650197029114,1.0,1.0,"eBags carries the brand of which American fashion designer and businesswoman born on December 24, 1962?",1
1,"Columbus, Ohio.","Columbus, Ohio",0.2598559856414795,2.4765288829803467,0.9755048155784608,1.0,1.0,"Grace Krilanovich's first novel was published by an independent mom-and-pop publishing house that was founded in 2005, and is based where?",1
2,Saddam Hussein.,Saddam Hussein,0.2834489345550537,2.299293279647827,0.9434317350387572,1.0,1.0,What fifth President of Iraq did Abdel-Karim Mahoud al-Mohammedawi lead the resistance against?,1
3,"Pete Sampras won Wimbledon 7 times, not Menno Oosting or Goran Ivanišević.",Goran Ivanišević,0.2547452449798584,3.365376710891724,0.5205743312835693,0.375,0.375,"Who won Wimbledon more times, Menno Oosting or Goran Ivanišević?",0
4,The Multifunction Polis.,Multifunction Polis,0.3582088947296142,2.4716546535491943,0.928430438041687,0.8,0.8,What controversial scheme for a planned community was in Garden Island?,1
5,Microsoft Windows and Linux.,Microsoft Windows and Linux,0.2507765293121338,2.5646755695343018,0.865555465221405,1.0,1.0,On what operating systems the crowdfunded space simulator that Chris Roberts created is compatible with?,1
6,Tameside Stadium,Tameside Stadium,0.2864289283752441,2.2818305492401123,1.0,1.0,1.0,What is the current stadium of the semi-professional football club that Eddie Stanford plays for?,1
7,Scania.,Danes,0.5815858840942383,2.250609397888184,0.1706855297088623,0.0,0.0,Strut-Harald was a king who ruled over what North Germanic tribe of southern Scandinavia?,0
8,"Teucrium has hundreds of species, while Atalaya has 18 species.",Teucrium,0.2795674800872803,3.4165780544281006,0.5906305313110352,0.1818181818181818,0.1818181818181818,"Which plant has more species, Teucrium or Atalaya?",1
9,Floyd Mayweather Jr. vs. Conor McGregor.,The Money Fight,0.3593811988830566,2.325756072998047,0.4590835273265838,0.0,0.0,Mauro Ranallo was a Showtime broadcaster for the bout that was known as what?,1
10,"Arnel Pineda was born on September 5, 1967.","September 5, 1967",0.4151937961578369,3.020793914794922,0.4635820686817169,0.5454545454545454,0.5454545454545454,When does the Filipino singer and songwriter born who 14th studio album is Eclipse?,1
11,Lincoln City,Lincoln City,0.3939301967620849,2.207057237625122,1.0,1.0,1.0,Robert “Bobby” Cumming and John Reames were both members of what team?,1
12,Daniel Negreanu.,Daniel Negreanu,0.3954465389251709,2.2495150566101074,0.9819578528404236,1.0,1.0,"Who was born first, Brock Parker of Daniel Negreanu?",1
13,"No, the Laleli Mosque is located in Istanbul, Turkey, but the Cathedral of the Holy Spirit is located in Palmerston North, New Zealand.",yes,0.4084386825561523,4.034071207046509,0.0856657400727272,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
14,"No, they are not.",no,0.2800343036651611,2.148690223693848,0.2431753873825073,0.4,0.4,Are Chris Marker and Yvonne Rainer American?,1
15,The Sweet Escape.,The Sweet Escape,0.2884459495544433,2.2461445331573486,0.9684563279151917,1.0,1.0,"Now That You Got It is a song by Gwen Stefani, from what album that was released on December 1, 2006 by Interscope Records?",1
